UniProtID	UniProtID	score
PICAL_HUMAN	KIF14_HUMAN	0.8
PICAL_HUMAN	KI20A_HUMAN	0.8
PICAL_HUMAN	HNRH1_HUMAN	0.8
PICAL_HUMAN	AKT3_HUMAN	0.64
PICAL_HUMAN	WDR76_HUMAN	0.8
PICAL_HUMAN	FA20C_HUMAN	0.8
PICAL_HUMAN	ISG15_HUMAN	0.8
PICAL_HUMAN	PIP_HUMAN	0.8
PICAL_HUMAN	AP180_HUMAN	0.8
PICAL_HUMAN	MTSS2_HUMAN	0.8
PICAL_HUMAN	BAG2_HUMAN	0.8
PICAL_HUMAN	DDX3Y_HUMAN	0.8
PICAL_HUMAN	ZBTB2_HUMAN	0.8
PICAL_HUMAN	DNJB6_HUMAN	0.8
PICAL_HUMAN	PINK1_HUMAN	0.8
PICAL_HUMAN	WIF1_HUMAN	0.8
PICAL_HUMAN	ZN444_HUMAN	0.8
PICAL_HUMAN	CCR1_HUMAN	0.8
PICAL_HUMAN	CENPQ_HUMAN	0.8
PICAL_HUMAN	DOK4_HUMAN	0.8
PICAL_HUMAN	SIAT9_HUMAN	0.8
PICAL_HUMAN	BBS1_HUMAN	0.8
PICAL_HUMAN	RBM47_HUMAN	0.8
PICAL_HUMAN	PAAT_HUMAN	0.8
PICAL_HUMAN	NTNG1_HUMAN	0.8
PICAL_HUMAN	CSTP1_HUMAN	0.8
PICAL_HUMAN	AUXI_HUMAN	0.8
PICAL_HUMAN	MBNL1_HUMAN	0.8
PICAL_HUMAN	RDH11_HUMAN	0.8
PICAL_HUMAN	MED17_HUMAN	0.8
PICAL_HUMAN	POGZ_HUMAN	0.8
PICAL_HUMAN	SERB1_HUMAN	0.8
PICAL_HUMAN	RBM38_HUMAN	0.8
PICAL_HUMAN	FSCN1_HUMAN	0.8
PICAL_HUMAN	DDX3X_HUMAN	0.8
PICAL_HUMAN	RHOG_HUMAN	0.8
PICAL_HUMAN	RHOJ_HUMAN	0.8
PICAL_HUMAN	RHOQ_HUMAN	0.8
PICAL_HUMAN	RAC1_HUMAN	0.8
PICAL_HUMAN	RHOU_HUMAN	0.8
PICAL_HUMAN	RND3_HUMAN	0.8
PICAL_HUMAN	CDC42_HUMAN	1.6
