UniProtID	UniProtID	score
PFKAL_HUMAN	EED_HUMAN	0.64
PFKAL_HUMAN	ABCE1_HUMAN	0.8
PFKAL_HUMAN	NTRK1_HUMAN	0.8
PFKAL_HUMAN	ZN746_HUMAN	0.8
PFKAL_HUMAN	TFR2_HUMAN	0.8
PFKAL_HUMAN	FACD2_HUMAN	0.64
PFKAL_HUMAN	HNRPL_HUMAN	0.8
PFKAL_HUMAN	CDK9_HUMAN	0.8
PFKAL_HUMAN	KC1A_HUMAN	0.8
PFKAL_HUMAN	U5S1_HUMAN	2.24
PFKAL_HUMAN	HIF1A_HUMAN	0.8
PFKAL_HUMAN	RNF31_HUMAN	0.8
PFKAL_HUMAN	ESR2_HUMAN	0.8
PFKAL_HUMAN	RN123_HUMAN	0.8
PFKAL_HUMAN	WWOX_HUMAN	0.8
PFKAL_HUMAN	DCPS_HUMAN	0.8
PFKAL_HUMAN	CEBPA_HUMAN	0.64
PFKAL_HUMAN	MYC_HUMAN	0.8
PFKAL_HUMAN	VIR_HUMAN	0.8
PFKAL_HUMAN	NR2C2_HUMAN	0.8
PFKAL_HUMAN	BIRC3_HUMAN	0.8
PFKAL_HUMAN	PGRC1_HUMAN	0.8
PFKAL_HUMAN	PKHA4_HUMAN	0.8
PFKAL_HUMAN	CTRO_HUMAN	0.8
PFKAL_HUMAN	AURKB_HUMAN	0.8
PFKAL_HUMAN	KIF23_HUMAN	0.8
PFKAL_HUMAN	NUPR1_HUMAN	0.8
PFKAL_HUMAN	TNAP3_HUMAN	5
PFKAL_HUMAN	SC6A4_HUMAN	0.64
PFKAL_HUMAN	UBR5_HUMAN	1.6
PFKAL_HUMAN	CFAD_HUMAN	0.64
PFKAL_HUMAN	FNDC5_HUMAN	0.64
PFKAL_HUMAN	KDF1_HUMAN	0.8
PFKAL_HUMAN	RIGI_HUMAN	0.8
PFKAL_HUMAN	DDRGK_HUMAN	0.8
PFKAL_HUMAN	WDR5_HUMAN	0.8
PFKAL_HUMAN	SPRTN_HUMAN	0.8
PFKAL_HUMAN	FBXW7_HUMAN	0.8
PFKAL_HUMAN	NRP1_HUMAN	0.8
PFKAL_HUMAN	TMPS2_HUMAN	1.6
PFKAL_HUMAN	CATL1_HUMAN	1.6
PFKAL_HUMAN	CATB_HUMAN	1.6
PFKAL_HUMAN	FURIN_HUMAN	1.6
PFKAL_HUMAN	CATS_HUMAN	1.6
PFKAL_HUMAN	DPP4_HUMAN	1.6
PFKAL_HUMAN	BASI_HUMAN	0.8
PFKAL_HUMAN	IFM3_HUMAN	0.8
PFKAL_HUMAN	TM11B_HUMAN	1.6
PFKAL_HUMAN	CLC4D_HUMAN	1.6
PFKAL_HUMAN	ACE2_HUMAN	0.8
PFKAL_HUMAN	TMPS4_HUMAN	1.6
PFKAL_HUMAN	CLC4E_HUMAN	1.6
PFKAL_HUMAN	SOX2_HUMAN	0.8
PFKAL_HUMAN	SHCAF_HUMAN	0.8
PFKAL_HUMAN	PRKN_HUMAN	1.6
PFKAL_HUMAN	ZRAN1_HUMAN	0.8
PFKAL_HUMAN	BAP1_HUMAN	0.8
PFKAL_HUMAN	LOXL2_HUMAN	0.8
PFKAL_HUMAN	R113A_HUMAN	0.8
PFKAL_HUMAN	DPF3_HUMAN	0.8
PFKAL_HUMAN	PARPT_HUMAN	0.8
PFKAL_HUMAN	CCNF_HUMAN	2.08
PFKAL_HUMAN	RUFY1_HUMAN	0.8
PFKAL_HUMAN	TRI67_HUMAN	0.8
PFKAL_HUMAN	UBP48_HUMAN	0.64
PFKAL_HUMAN	DAAF5_HUMAN	4
PFKAL_HUMAN	UBP39_HUMAN	4
PFKAL_HUMAN	TET5C_HUMAN	0.8
PFKAL_HUMAN	SPOP_HUMAN	0.8
PFKAL_HUMAN	RN149_HUMAN	0.8
PFKAL_HUMAN	ANLN_HUMAN	0.8
PFKAL_HUMAN	UBE2H_HUMAN	0.8
PFKAL_HUMAN	TNIP1_HUMAN	0.8
PFKAL_HUMAN	ITA2B_HUMAN	0.64
PFKAL_HUMAN	PRDX3_HUMAN	0.8
PFKAL_HUMAN	PCBP3_HUMAN	0.8
PFKAL_HUMAN	PSMD9_HUMAN	0.8
PFKAL_HUMAN	ZC3C1_HUMAN	0.8
PFKAL_HUMAN	ACPH_HUMAN	0.8
PFKAL_HUMAN	PURA2_HUMAN	0.8
PFKAL_HUMAN	ASSY_HUMAN	0.8
PFKAL_HUMAN	C1TC_HUMAN	1.6
PFKAL_HUMAN	PSMD2_HUMAN	0.8
PFKAL_HUMAN	PSMD5_HUMAN	0.8
PFKAL_HUMAN	PYGB_HUMAN	0.8
PFKAL_HUMAN	PYGL_HUMAN	0.8
PFKAL_HUMAN	PSMG1_HUMAN	0.8
PFKAL_HUMAN	G6PI_HUMAN	0.64
PFKAL_HUMAN	TBB5_HUMAN	1.44
PFKAL_HUMAN	HNRDL_HUMAN	0.8
PFKAL_HUMAN	U520_HUMAN	0.8
PFKAL_HUMAN	HS71B_HUMAN	0.8
PFKAL_HUMAN	HS71A_HUMAN	0.8
PFKAL_HUMAN	THIO_HUMAN	0.8
PFKAL_HUMAN	CH60_HUMAN	0.8
PFKAL_HUMAN	EF2_HUMAN	0.8
PFKAL_HUMAN	PLST_HUMAN	0.8
PFKAL_HUMAN	ATPA_HUMAN	0.8
PFKAL_HUMAN	PDIA3_HUMAN	0.8
PFKAL_HUMAN	GRP75_HUMAN	0.8
PFKAL_HUMAN	MATR3_HUMAN	0.8
PFKAL_HUMAN	MSH2_HUMAN	0.8
PFKAL_HUMAN	ROA3_HUMAN	0.8
PFKAL_HUMAN	FOXK1_HUMAN	0.8
PFKAL_HUMAN	HNRPU_HUMAN	0.8
PFKAL_HUMAN	PRP8_HUMAN	0.8
PFKAL_HUMAN	CDC5L_HUMAN	0.8
PFKAL_HUMAN	DNJC7_HUMAN	0.8
PFKAL_HUMAN	DDX23_HUMAN	0.8
PFKAL_HUMAN	ABCF2_HUMAN	0.8
PFKAL_HUMAN	NHLC2_HUMAN	0.8
PFKAL_HUMAN	COIL_HUMAN	0.8
PFKAL_HUMAN	RPB3_HUMAN	0.8
PFKAL_HUMAN	NAA40_HUMAN	0.8
PFKAL_HUMAN	VP33A_HUMAN	0.8
PFKAL_HUMAN	TOP3B_HUMAN	0.8
PFKAL_HUMAN	PTK7_HUMAN	0.64
PFKAL_HUMAN	HAPR1_HUMAN	0.8
PFKAL_HUMAN	GBB2_HUMAN	0.8
PFKAL_HUMAN	RFA1_HUMAN	0.8
PFKAL_HUMAN	RFA2_HUMAN	0.8
PFKAL_HUMAN	RFA3_HUMAN	0.8
PFKAL_HUMAN	MGMT_HUMAN	0.64
