UniProtID	UniProtID	score
DDX3X_HUMAN	ESR2_HUMAN	0.8
DDX3X_HUMAN	CARL2_HUMAN	0.64
DDX3X_HUMAN	RA51C_HUMAN	0.8
DDX3X_HUMAN	IF4E_HUMAN	7.4399999999999995
DDX3X_HUMAN	SNW1_HUMAN	0.8
DDX3X_HUMAN	CDC5L_HUMAN	0.8
DDX3X_HUMAN	EIF3I_HUMAN	2.4000000000000004
DDX3X_HUMAN	EIF3E_HUMAN	4.8
DDX3X_HUMAN	EIF3K_HUMAN	2.4000000000000004
DDX3X_HUMAN	EIF3H_HUMAN	3.2
DDX3X_HUMAN	EIF3G_HUMAN	2.4000000000000004
DDX3X_HUMAN	EIF3F_HUMAN	3.8400000000000007
DDX3X_HUMAN	RS6_HUMAN	2.4400000000000004
DDX3X_HUMAN	CND2_HUMAN	2
DDX3X_HUMAN	MCM7_HUMAN	0.8
DDX3X_HUMAN	ILF3_HUMAN	2.24
DDX3X_HUMAN	PABP2_HUMAN	0.8
DDX3X_HUMAN	LARP1_HUMAN	0.8
DDX3X_HUMAN	DHX9_HUMAN	0.8
DDX3X_HUMAN	ILF2_HUMAN	2.24
DDX3X_HUMAN	JUN_HUMAN	1.6
DDX3X_HUMAN	USE1_HUMAN	0.8
DDX3X_HUMAN	HSC20_HUMAN	1.6
DDX3X_HUMAN	PP1A_HUMAN	0.64
DDX3X_HUMAN	FMR1_HUMAN	1.44
DDX3X_HUMAN	HERC2_HUMAN	1.28
DDX3X_HUMAN	MYCB2_HUMAN	1.28
DDX3X_HUMAN	LITD1_HUMAN	2.4000000000000004
DDX3X_HUMAN	TCTP_HUMAN	0.8
DDX3X_HUMAN	MECP2_HUMAN	0.64
DDX3X_HUMAN	G3BP1_HUMAN	2.4000000000000004
DDX3X_HUMAN	LN28A_HUMAN	1.6
DDX3X_HUMAN	PTHD1_HUMAN	0.8
DDX3X_HUMAN	CAC1C_HUMAN	0.8
DDX3X_HUMAN	SYGP1_HUMAN	0.8
DDX3X_HUMAN	DYR1A_HUMAN	0.8
DDX3X_HUMAN	HAKAI_HUMAN	1.6
DDX3X_HUMAN	IF4A1_HUMAN	1.8
DDX3X_HUMAN	ACTB_HUMAN	0.8
DDX3X_HUMAN	CSK21_HUMAN	1.6
DDX3X_HUMAN	TFF2_HUMAN	2.4000000000000004
DDX3X_HUMAN	MZT2A_HUMAN	2.4000000000000004
DDX3X_HUMAN	DCNP1_HUMAN	2.4000000000000004
DDX3X_HUMAN	TADBP_HUMAN	7.039999999999999
DDX3X_HUMAN	M3K14_HUMAN	0.8
DDX3X_HUMAN	RIPK3_HUMAN	0.8
DDX3X_HUMAN	TRAF1_HUMAN	0.8
DDX3X_HUMAN	NFKB2_HUMAN	2.4000000000000004
DDX3X_HUMAN	MYC_HUMAN	2.4000000000000004
DDX3X_HUMAN	TOB1_HUMAN	0.8
DDX3X_HUMAN	CAND1_HUMAN	1.6
DDX3X_HUMAN	CUL1_HUMAN	1.6
DDX3X_HUMAN	CSN5_HUMAN	1.6
DDX3X_HUMAN	CUL2_HUMAN	1.6
DDX3X_HUMAN	CUL4B_HUMAN	2.4000000000000004
DDX3X_HUMAN	CSN6_HUMAN	1.6
DDX3X_HUMAN	CUL3_HUMAN	2.4000000000000004
DDX3X_HUMAN	CUL5_HUMAN	1.6
DDX3X_HUMAN	SMAD6_HUMAN	0.64
DDX3X_HUMAN	LRRK2_HUMAN	0.8
DDX3X_HUMAN	STK4_HUMAN	0.8
DDX3X_HUMAN	TIFAB_HUMAN	0.8
DDX3X_HUMAN	TIA1_HUMAN	1.6400000000000001
DDX3X_HUMAN	ELAV1_HUMAN	2.44
DDX3X_HUMAN	IF5_HUMAN	1
DDX3X_HUMAN	IF6_HUMAN	1
DDX3X_HUMAN	RS3_HUMAN	5.239999999999999
DDX3X_HUMAN	RL26_HUMAN	1
DDX3X_HUMAN	DSCR9_HUMAN	0.8
DDX3X_HUMAN	ODFP2_HUMAN	1.6
DDX3X_HUMAN	NECD_HUMAN	1.6
DDX3X_HUMAN	DYRK2_HUMAN	1.6
DDX3X_HUMAN	EXOS1_HUMAN	0.64
DDX3X_HUMAN	PDIA6_HUMAN	0.64
DDX3X_HUMAN	IF4A2_HUMAN	1.6
DDX3X_HUMAN	ELF3_HUMAN	0.8
DDX3X_HUMAN	PUF60_HUMAN	0.8
DDX3X_HUMAN	ILK_HUMAN	0.8
DDX3X_HUMAN	RCAF1_HUMAN	0.8
DDX3X_HUMAN	SAP18_HUMAN	0.8
DDX3X_HUMAN	TRAF6_HUMAN	1.6
DDX3X_HUMAN	DYL1_HUMAN	0.8
DDX3X_HUMAN	TNR5_HUMAN	0.8
DDX3X_HUMAN	SRRM2_HUMAN	1.44
DDX3X_HUMAN	TAD2A_HUMAN	0.8
DDX3X_HUMAN	TERF2_HUMAN	0.8
DDX3X_HUMAN	POTE1_HUMAN	0.8
DDX3X_HUMAN	CD4_HUMAN	0.8
DDX3X_HUMAN	HDAC5_HUMAN	0.8
DDX3X_HUMAN	PCKGC_HUMAN	0.8
DDX3X_HUMAN	VHL_HUMAN	0.8
DDX3X_HUMAN	RAD21_HUMAN	0.8
DDX3X_HUMAN	TYY1_HUMAN	1
DDX3X_HUMAN	ERG_HUMAN	0.8
DDX3X_HUMAN	TDRD3_HUMAN	3.4400000000000004
DDX3X_HUMAN	CALM2_HUMAN	1
DDX3X_HUMAN	CALM3_HUMAN	1
DDX3X_HUMAN	CALM1_HUMAN	1
DDX3X_HUMAN	CDK2_HUMAN	0.8
DDX3X_HUMAN	THOC4_HUMAN	0.8
DDX3X_HUMAN	SHIP2_HUMAN	0.8
DDX3X_HUMAN	P85B_HUMAN	0.8
DDX3X_HUMAN	FBX6_HUMAN	0.8
DDX3X_HUMAN	EIF3J_HUMAN	1.6
DDX3X_HUMAN	FINC_HUMAN	0.8
DDX3X_HUMAN	NOS2_HUMAN	0.8
DDX3X_HUMAN	ITA4_HUMAN	0.8
DDX3X_HUMAN	RARA_HUMAN	0.64
DDX3X_HUMAN	CD81_HUMAN	0.8
DDX3X_HUMAN	IGSF8_HUMAN	1.44
DDX3X_HUMAN	ICAM1_HUMAN	0.8
DDX3X_HUMAN	PRKN_HUMAN	3.2
DDX3X_HUMAN	RFA3_HUMAN	0.8
