UniProtID	UniProtID	score
HNRH1_HUMAN	ZMYM3_HUMAN	0.8
HNRH1_HUMAN	SF3B2_HUMAN	0.8
HNRH1_HUMAN	ZFR_HUMAN	0.8
HNRH1_HUMAN	TCRG1_HUMAN	1.44
HNRH1_HUMAN	PR15A_HUMAN	0.8
HNRH1_HUMAN	SAP25_HUMAN	0.64
HNRH1_HUMAN	MK14_HUMAN	0.64
HNRH1_HUMAN	LRRT4_HUMAN	0.8
HNRH1_HUMAN	PTBP3_HUMAN	0.8
HNRH1_HUMAN	HNRPK_HUMAN	3.68
HNRH1_HUMAN	ATN1_HUMAN	0.8
HNRH1_HUMAN	SNW1_HUMAN	4.48
HNRH1_HUMAN	HSPB1_HUMAN	1.6
HNRH1_HUMAN	LMNA_HUMAN	1.6
HNRH1_HUMAN	LMNB1_HUMAN	0.8
HNRH1_HUMAN	PPIL1_HUMAN	0.64
HNRH1_HUMAN	BIP_HUMAN	3.8400000000000007
HNRH1_HUMAN	H4_HUMAN	0.8
HNRH1_HUMAN	VAV2_HUMAN	0.8
HNRH1_HUMAN	1433T_HUMAN	0.8
HNRH1_HUMAN	BRCA1_HUMAN	0.8
HNRH1_HUMAN	PCBP1_HUMAN	1.6
HNRH1_HUMAN	M3K3_HUMAN	0.8
HNRH1_HUMAN	TGIF1_HUMAN	0.8
HNRH1_HUMAN	TANK_HUMAN	0.8
HNRH1_HUMAN	TRADD_HUMAN	0.8
HNRH1_HUMAN	N4BP3_HUMAN	0.8
HNRH1_HUMAN	RANB9_HUMAN	0.8
HNRH1_HUMAN	SHC1_HUMAN	0.8
HNRH1_HUMAN	EGFR_HUMAN	3.2
HNRH1_HUMAN	SYQ_HUMAN	0.8
HNRH1_HUMAN	AKAP1_HUMAN	0.8
HNRH1_HUMAN	DYL2_HUMAN	0.8
HNRH1_HUMAN	NUCL_HUMAN	2.24
HNRH1_HUMAN	APBB1_HUMAN	0.8
HNRH1_HUMAN	NDKA_HUMAN	0.8
HNRH1_HUMAN	1433G_HUMAN	2.4000000000000004
HNRH1_HUMAN	GAN_HUMAN	0.8
HNRH1_HUMAN	ATX1_HUMAN	0.8
HNRH1_HUMAN	CD11B_HUMAN	0.8
HNRH1_HUMAN	CD4_HUMAN	0.8
HNRH1_HUMAN	COF1_HUMAN	0.8
HNRH1_HUMAN	DVL1_HUMAN	0.8
HNRH1_HUMAN	ENPL_HUMAN	0.8
HNRH1_HUMAN	CDC42_HUMAN	0.8
HNRH1_HUMAN	UBP2L_HUMAN	0.8
HNRH1_HUMAN	PUM2_HUMAN	0.8
HNRH1_HUMAN	MBD5_HUMAN	0.8
HNRH1_HUMAN	SPTN4_HUMAN	0.8
HNRH1_HUMAN	PBX2_HUMAN	0.8
HNRH1_HUMAN	FLOT2_HUMAN	0.8
HNRH1_HUMAN	LSM2_HUMAN	0.64
HNRH1_HUMAN	PILRB_HUMAN	0.8
HNRH1_HUMAN	C1QBP_HUMAN	0.8
HNRH1_HUMAN	IMA1_HUMAN	0.8
HNRH1_HUMAN	ANDR_HUMAN	0.8
HNRH1_HUMAN	RENT1_HUMAN	1.6
HNRH1_HUMAN	ELAV1_HUMAN	1.6
HNRH1_HUMAN	6PGD_HUMAN	0.8
HNRH1_HUMAN	PABP4_HUMAN	0.8
HNRH1_HUMAN	TCPE_HUMAN	1.44
HNRH1_HUMAN	ROA1_HUMAN	10.24
HNRH1_HUMAN	XRN2_HUMAN	0.8
HNRH1_HUMAN	UBC_HUMAN	0.8
HNRH1_HUMAN	AHSA1_HUMAN	0.8
HNRH1_HUMAN	DPYL1_HUMAN	1.6
HNRH1_HUMAN	PIAS4_HUMAN	0.8
HNRH1_HUMAN	CHD3_HUMAN	1.6
HNRH1_HUMAN	SUMO2_HUMAN	0.8
HNRH1_HUMAN	BRD7_HUMAN	0.8
HNRH1_HUMAN	CSN6_HUMAN	1.6
HNRH1_HUMAN	NUB1_HUMAN	0.8
HNRH1_HUMAN	DYR1A_HUMAN	1.6
HNRH1_HUMAN	PARP1_HUMAN	0.8
HNRH1_HUMAN	BMP1_HUMAN	0.8
HNRH1_HUMAN	DHX9_HUMAN	3.04
HNRH1_HUMAN	AKT1_HUMAN	0.8
HNRH1_HUMAN	PTN11_HUMAN	0.8
HNRH1_HUMAN	SRC8_HUMAN	1.6
HNRH1_HUMAN	EPHB2_HUMAN	0.8
HNRH1_HUMAN	CXA1_HUMAN	0.64
HNRH1_HUMAN	CSN5_HUMAN	1.6
HNRH1_HUMAN	ANGI_HUMAN	0.8
HNRH1_HUMAN	CPSM_HUMAN	0.8
HNRH1_HUMAN	LONM_HUMAN	0.8
HNRH1_HUMAN	HIPK2_HUMAN	0.8
HNRH1_HUMAN	Z512B_HUMAN	0.8
HNRH1_HUMAN	VHL_HUMAN	1.6
HNRH1_HUMAN	UBE2N_HUMAN	0.8
HNRH1_HUMAN	LMO4_HUMAN	0.8
HNRH1_HUMAN	PSD11_HUMAN	0.8
HNRH1_HUMAN	CUL5_HUMAN	2.4000000000000004
HNRH1_HUMAN	DHX30_HUMAN	0.8
HNRH1_HUMAN	GLNA_HUMAN	1.6
HNRH1_HUMAN	HIPK3_HUMAN	1
HNRH1_HUMAN	KPCD2_HUMAN	0.8
HNRH1_HUMAN	RRBP1_HUMAN	0.8
HNRH1_HUMAN	CALX_HUMAN	0.8
HNRH1_HUMAN	CP250_HUMAN	1.6
HNRH1_HUMAN	GMEB1_HUMAN	0.8
HNRH1_HUMAN	S12A4_HUMAN	0.8
HNRH1_HUMAN	MED4_HUMAN	0.8
HNRH1_HUMAN	CSPG4_HUMAN	0.8
HNRH1_HUMAN	SENP3_HUMAN	0.8
HNRH1_HUMAN	LC7L2_HUMAN	0.8
HNRH1_HUMAN	ACTB_HUMAN	0.8
HNRH1_HUMAN	CD59_HUMAN	0.8
HNRH1_HUMAN	PP1B_HUMAN	0.8
HNRH1_HUMAN	SNIP1_HUMAN	0.8
HNRH1_HUMAN	PPR37_HUMAN	0.8
HNRH1_HUMAN	PP1R8_HUMAN	0.8
HNRH1_HUMAN	STAU1_HUMAN	2.24
HNRH1_HUMAN	CSRN2_HUMAN	0.8
HNRH1_HUMAN	SUH_HUMAN	0.8
HNRH1_HUMAN	ARF6_HUMAN	0.8
HNRH1_HUMAN	ARF3_HUMAN	0.8
HNRH1_HUMAN	HUWE1_HUMAN	0.8
HNRH1_HUMAN	CAP1_HUMAN	0.8
HNRH1_HUMAN	DDX5_HUMAN	5.6
HNRH1_HUMAN	ELL_HUMAN	0.8
HNRH1_HUMAN	RUFY1_HUMAN	0.8
HNRH1_HUMAN	BIRC3_HUMAN	0.8
HNRH1_HUMAN	DNJB6_HUMAN	0.8
HNRH1_HUMAN	APC7_HUMAN	0.8
HNRH1_HUMAN	PPT1_HUMAN	0.8
HNRH1_HUMAN	AKT2_HUMAN	0.8
HNRH1_HUMAN	UCK2_HUMAN	0.8
HNRH1_HUMAN	SMN_HUMAN	3.2
HNRH1_HUMAN	RBP2_HUMAN	0.8
HNRH1_HUMAN	MYCN_HUMAN	0.8
HNRH1_HUMAN	SAHH_HUMAN	0.8
HNRH1_HUMAN	RBP56_HUMAN	2.4000000000000004
HNRH1_HUMAN	CNOT1_HUMAN	0.8
HNRH1_HUMAN	EZRI_HUMAN	0.8
HNRH1_HUMAN	FKBP5_HUMAN	0.8
HNRH1_HUMAN	NUP58_HUMAN	0.8
HNRH1_HUMAN	CP135_HUMAN	0.8
HNRH1_HUMAN	PABP2_HUMAN	0.8
HNRH1_HUMAN	PTBP2_HUMAN	0.64
HNRH1_HUMAN	LRSM1_HUMAN	0.64
HNRH1_HUMAN	TRAF2_HUMAN	1.6
HNRH1_HUMAN	SAP_HUMAN	0.64
HNRH1_HUMAN	CAVN1_HUMAN	1.6
HNRH1_HUMAN	HNRPL_HUMAN	2.4000000000000004
HNRH1_HUMAN	NONO_HUMAN	0.8
HNRH1_HUMAN	RBM39_HUMAN	0.8
HNRH1_HUMAN	NP1L4_HUMAN	0.8
HNRH1_HUMAN	AT2B1_HUMAN	0.8
HNRH1_HUMAN	CAC1C_HUMAN	0.8
HNRH1_HUMAN	DDX42_HUMAN	0.8
HNRH1_HUMAN	KS6A3_HUMAN	1.6
HNRH1_HUMAN	RS27_HUMAN	0.8
HNRH1_HUMAN	GPAN1_HUMAN	3.2
HNRH1_HUMAN	RL14_HUMAN	0.8
HNRH1_HUMAN	GRAP1_HUMAN	0.8
HNRH1_HUMAN	HOME3_HUMAN	0.8
HNRH1_HUMAN	GNAI2_HUMAN	0.8
HNRH1_HUMAN	ZBTB5_HUMAN	0.8
HNRH1_HUMAN	NBL1_HUMAN	1.6
HNRH1_HUMAN	SYGP1_HUMAN	1.6
HNRH1_HUMAN	RLA1_HUMAN	0.8
HNRH1_HUMAN	CEND_HUMAN	0.8
HNRH1_HUMAN	PI42B_HUMAN	0.8
HNRH1_HUMAN	TRI37_HUMAN	0.8
HNRH1_HUMAN	FPPS_HUMAN	0.8
HNRH1_HUMAN	CIC_HUMAN	0.8
HNRH1_HUMAN	BEGIN_HUMAN	0.8
HNRH1_HUMAN	AN32A_HUMAN	0.8
HNRH1_HUMAN	MATR3_HUMAN	3.2
