UniProtID	UniProtID	score
ADT2_HUMAN	AP2M1_HUMAN	0.8
ADT2_HUMAN	PRKN_HUMAN	1.6
ADT2_HUMAN	NEB2_HUMAN	0.64
ADT2_HUMAN	KPCG_HUMAN	1.6
ADT2_HUMAN	TOM20_HUMAN	0.8
ADT2_HUMAN	ABI1_HUMAN	1.6
ADT2_HUMAN	ITB1_HUMAN	1.28
ADT2_HUMAN	CYC_HUMAN	0.64
ADT2_HUMAN	TBB3_HUMAN	0.8
ADT2_HUMAN	RL23_HUMAN	1.4
ADT2_HUMAN	LMNA_HUMAN	0.8
ADT2_HUMAN	RL14_HUMAN	1.4
TRI37_HUMAN	TRI37_HUMAN	9.2
TRI37_HUMAN	STAU1_HUMAN	0.8
TRI37_HUMAN	RL19_HUMAN	0.8
TRI37_HUMAN	RL6_HUMAN	0.8
TRI37_HUMAN	RS8_HUMAN	1.6
TRI37_HUMAN	VDAC1_HUMAN	0.8
TRI37_HUMAN	RPN1_HUMAN	0.8
TRI37_HUMAN	RL9_HUMAN	4.0
TRI37_HUMAN	UBC12_HUMAN	0.6
TRI37_HUMAN	CUL5_HUMAN	0.6
TRI37_HUMAN	RL23A_HUMAN	0.8
TRI37_HUMAN	RS3_HUMAN	0.8
TRI37_HUMAN	RL10A_HUMAN	0.8
TRI37_HUMAN	RL7A_HUMAN	0.8
TRI37_HUMAN	PHB_HUMAN	0.8
TRI37_HUMAN	UBC_HUMAN	2.4
TRI37_HUMAN	RS19_HUMAN	0.8
TRI37_HUMAN	PTEN_HUMAN	0.8
TRI37_HUMAN	RL7_HUMAN	1.6
TRI37_HUMAN	RS3A_HUMAN	0.8
TRI37_HUMAN	TBA1A_HUMAN	0.8
TRI37_HUMAN	CUL3_HUMAN	0.6
TRI37_HUMAN	RL31_HUMAN	0.8
TRI37_HUMAN	CH60_HUMAN	0.8
TRI37_HUMAN	1433Z_HUMAN	0.8
TRI37_HUMAN	RL18_HUMAN	0.8
TRI37_HUMAN	HSPB1_HUMAN	0.8
TRI37_HUMAN	RL5_HUMAN	0.8
TRI37_HUMAN	HSP7C_HUMAN	1.6
TRI37_HUMAN	RL11_HUMAN	0.8
TRI37_HUMAN	VDAC2_HUMAN	0.8
TRI37_HUMAN	RBX1_HUMAN	0.6
TRI37_HUMAN	RL4_HUMAN	1.6
TRI37_HUMAN	GRP75_HUMAN	0.8
TRI37_HUMAN	RS28_HUMAN	0.8
TRI37_HUMAN	EFTU_HUMAN	0.8
TRI37_HUMAN	ELAV1_HUMAN	0.8
TRI37_HUMAN	HS90A_HUMAN	1.6
TRI37_HUMAN	CTNB1_HUMAN	1.0
TRI37_HUMAN	NPM_HUMAN	0.8
TRI37_HUMAN	PRKN_HUMAN	0.6
TRI37_HUMAN	NEB2_HUMAN	0.8
TRI37_HUMAN	ITB1_HUMAN	0.8
TRI37_HUMAN	TBB3_HUMAN	0.8
TRI37_HUMAN	RL23_HUMAN	0.8
TRI37_HUMAN	LMNA_HUMAN	0.8
TRI37_HUMAN	RL14_HUMAN	0.8
ADRB2_HUMAN	ADRB2_HUMAN	11.6
ADRB2_HUMAN	VDAC1_HUMAN	0.8
ADRB2_HUMAN	RPN1_HUMAN	0.8
ADRB2_HUMAN	PGRC1_HUMAN	0.8
ADRB2_HUMAN	PHB_HUMAN	0.8
ADRB2_HUMAN	UBC_HUMAN	4.2
ADRB2_HUMAN	DLG4_HUMAN	2.08
ADRB2_HUMAN	GRB2_HUMAN	3.0
ADRB2_HUMAN	ODPA_HUMAN	0.8
ADRB2_HUMAN	AIFM1_HUMAN	0.8
ADRB2_HUMAN	CH60_HUMAN	0.8
ADRB2_HUMAN	ADT3_HUMAN	0.8
ADRB2_HUMAN	5HT7R_HUMAN	0.6
ADRB2_HUMAN	HSP7C_HUMAN	0.6
ADRB2_HUMAN	VA0D1_HUMAN	1.6
ADRB2_HUMAN	VDAC2_HUMAN	1.6
ADRB2_HUMAN	NDUS3_HUMAN	0.8
ADRB2_HUMAN	GRP75_HUMAN	0.8
ADRB2_HUMAN	EZRI_HUMAN	0.6
ADRB2_HUMAN	PCBP1_HUMAN	0.8
ADRB2_HUMAN	EFTU_HUMAN	0.8
ADRB2_HUMAN	NDUA4_HUMAN	0.8
ADRB2_HUMAN	AP2M1_HUMAN	0.6
STAU1_HUMAN	STAU1_HUMAN	5.6
STAU1_HUMAN	RL19_HUMAN	0.8
STAU1_HUMAN	KPCI_HUMAN	0.8
STAU1_HUMAN	RL6_HUMAN	4.64
STAU1_HUMAN	RS8_HUMAN	3.0400000000000005
STAU1_HUMAN	CYLD_HUMAN	0.8
STAU1_HUMAN	DDRGK_HUMAN	0.8
STAU1_HUMAN	RPN1_HUMAN	1.6
STAU1_HUMAN	RL37A_HUMAN	0.8
