UniProtID	UniProtID	score
CUL5_HUMAN	EFTU_HUMAN	1.6
CUL5_HUMAN	HNRPQ_HUMAN	1.6
CUL5_HUMAN	PRDX1_HUMAN	1.6
CUL5_HUMAN	ELAV1_HUMAN	1.6
CUL5_HUMAN	HCD2_HUMAN	1.6
CUL5_HUMAN	TCPD_HUMAN	0.8
CUL5_HUMAN	RL24_HUMAN	1.6
CUL5_HUMAN	VHL_HUMAN	1.4
CUL5_HUMAN	HS90A_HUMAN	4.199999999999999
CUL5_HUMAN	RS2_HUMAN	1.6
CUL5_HUMAN	UBB_HUMAN	2.4
CUL5_HUMAN	HSP74_HUMAN	4.6
CUL5_HUMAN	TSC1_HUMAN	0.8
CUL5_HUMAN	DDX5_HUMAN	1.6
CUL5_HUMAN	S10A9_HUMAN	1.6
CUL5_HUMAN	RENT1_HUMAN	2.24
CUL5_HUMAN	UB2V2_HUMAN	0.6
CUL5_HUMAN	CCD22_HUMAN	1.4
CUL5_HUMAN	TRI32_HUMAN	0.6
CUL5_HUMAN	RS13_HUMAN	1.6
CUL5_HUMAN	RL40_HUMAN	2.4
CUL5_HUMAN	PJA2_HUMAN	0.6
CUL5_HUMAN	ASB7_HUMAN	7.999999999999999
CUL5_HUMAN	RS27A_HUMAN	2.4
CUL5_HUMAN	ADT2_HUMAN	1.6
CUL5_HUMAN	DHX30_HUMAN	1.6
CUL5_HUMAN	GDE_HUMAN	1.6
CUL5_HUMAN	RL27A_HUMAN	1.6
CUL5_HUMAN	NPM_HUMAN	1.6
CUL5_HUMAN	UBE4A_HUMAN	1.4
CUL5_HUMAN	PDIA6_HUMAN	1.6
CUL5_HUMAN	NP1L1_HUMAN	1.6
CUL5_HUMAN	TERA_HUMAN	0.8
CUL5_HUMAN	GOGA2_HUMAN	4.0
CUL5_HUMAN	ROA1_HUMAN	1.6
CUL5_HUMAN	RL8_HUMAN	1.6
CUL5_HUMAN	INP4A_HUMAN	0.8
CUL5_HUMAN	CSN3_HUMAN	3.8000000000000003
CUL5_HUMAN	RL38_HUMAN	1.6
CUL5_HUMAN	MYL4_HUMAN	0.8
CUL5_HUMAN	ROA3_HUMAN	1.6
CUL5_HUMAN	RS20_HUMAN	1.6
CUL5_HUMAN	HNRPD_HUMAN	1.6
CUL5_HUMAN	PRKN_HUMAN	0.6
CUL5_HUMAN	FBX2_HUMAN	0.6
CUL5_HUMAN	PTN5_HUMAN	1.6
CUL5_HUMAN	RL22_HUMAN	1.6
CUL5_HUMAN	ENPL_HUMAN	1.6
CUL5_HUMAN	TBB3_HUMAN	0.8
CUL5_HUMAN	RL13A_HUMAN	1.6
CUL5_HUMAN	ANXA1_HUMAN	1.6
CUL5_HUMAN	EF2_HUMAN	1.6
CUL5_HUMAN	HNRH2_HUMAN	0.8
TRI37_HUMAN	TRI37_HUMAN	9.2
TRI37_HUMAN	RL19_HUMAN	0.8
TRI37_HUMAN	RL6_HUMAN	0.8
TRI37_HUMAN	RS8_HUMAN	1.6
TRI37_HUMAN	RS16_HUMAN	0.8
TRI37_HUMAN	RS5_HUMAN	0.8
TRI37_HUMAN	HS90B_HUMAN	1.6
TRI37_HUMAN	NEDD4_HUMAN	0.6
