UniProtID	UniProtID	score
RAC3_HUMAN	ITB1_HUMAN	0.8
RAC3_HUMAN	PLAK_HUMAN	0.8
RAC3_HUMAN	KIRR1_HUMAN	0.8
RAC3_HUMAN	LAP2A_HUMAN	0.8
RAC3_HUMAN	LAT1_HUMAN	0.8
RAC3_HUMAN	L2GL1_HUMAN	0.8
RAC3_HUMAN	LCAP_HUMAN	0.8
RAC3_HUMAN	LSR_HUMAN	0.8
RAC3_HUMAN	LIPB1_HUMAN	0.8
RAC3_HUMAN	MPP7_HUMAN	0.8
RAC3_HUMAN	STEA3_HUMAN	0.8
RAC3_HUMAN	MILK1_HUMAN	0.8
RAC3_HUMAN	MTMR1_HUMAN	0.8
RAC3_HUMAN	MTMR5_HUMAN	0.8
RAC3_HUMAN	NCKP1_HUMAN	0.8
RAC3_HUMAN	NECT2_HUMAN	0.8
RAC3_HUMAN	NOTC1_HUMAN	0.8
RAC3_HUMAN	NOTC2_HUMAN	0.8
RAC3_HUMAN	AAAT_HUMAN	0.8
RAC3_HUMAN	NISCH_HUMAN	0.8
RAC3_HUMAN	OCLN_HUMAN	0.8
RAC3_HUMAN	OSBL8_HUMAN	0.8
RAC3_HUMAN	ZDHC5_HUMAN	0.8
RAC3_HUMAN	PARD3_HUMAN	0.8
RAC3_HUMAN	PDZD8_HUMAN	0.8
RAC3_HUMAN	PHAR4_HUMAN	0.8
RAC3_HUMAN	P85A_HUMAN	0.8
RAC3_HUMAN	P85B_HUMAN	0.8
RAC3_HUMAN	PKP4_HUMAN	0.8
RAC3_HUMAN	PKHA1_HUMAN	0.8
RAC3_HUMAN	PKHA5_HUMAN	0.8
RAC3_HUMAN	BRK1_HUMAN	0.8
RAC3_HUMAN	DIAP1_HUMAN	0.8
RAC3_HUMAN	DIAP2_HUMAN	0.8
RAC3_HUMAN	DIAP3_HUMAN	0.8
RAC3_HUMAN	LMAN1_HUMAN	0.8
RAC3_HUMAN	F1711_HUMAN	0.8
RAC3_HUMAN	FA83B_HUMAN	0.8
RAC3_HUMAN	F91A1_HUMAN	0.8
RAC3_HUMAN	LYRIC_HUMAN	0.8
RAC3_HUMAN	NUMB_HUMAN	0.8
RAC3_HUMAN	SCRIB_HUMAN	0.8
RAC3_HUMAN	PCDH7_HUMAN	0.8
RAC3_HUMAN	RFIP5_HUMAN	0.8
RAC3_HUMAN	LTOR1_HUMAN	0.8
RAC3_HUMAN	RGPA1_HUMAN	0.8
RAC3_HUMAN	RLGPB_HUMAN	0.8
RAC3_HUMAN	RPGF1_HUMAN	0.8
RAC3_HUMAN	RICTR_HUMAN	0.8
RAC3_HUMAN	NGAP_HUMAN	0.8
RAC3_HUMAN	IQGA1_HUMAN	1.6
RAC3_HUMAN	RHG01_HUMAN	0.8
RAC3_HUMAN	RHG21_HUMAN	0.8
RAC3_HUMAN	RHG32_HUMAN	0.8
RAC3_HUMAN	RHG39_HUMAN	0.8
RAC3_HUMAN	RHG05_HUMAN	0.8
RAC3_HUMAN	MRCKA_HUMAN	0.8
RAC3_HUMAN	MRCKB_HUMAN	0.8
RAC3_HUMAN	PAK1_HUMAN	5.8
RAC3_HUMAN	PAK4_HUMAN	4.8
RAC3_HUMAN	TAOK3_HUMAN	0.8
RAC3_HUMAN	VRK2_HUMAN	0.8
RAC3_HUMAN	SHOT1_HUMAN	0.8
RAC3_HUMAN	SLIK3_HUMAN	0.8
RAC3_HUMAN	SLIK5_HUMAN	0.8
RAC3_HUMAN	SC6A8_HUMAN	0.8
RAC3_HUMAN	S4A7_HUMAN	0.8
RAC3_HUMAN	S38A1_HUMAN	0.8
RAC3_HUMAN	S38A2_HUMAN	0.8
RAC3_HUMAN	S12A2_HUMAN	0.8
RAC3_HUMAN	SPTN1_HUMAN	0.8
RAC3_HUMAN	SPTB2_HUMAN	0.8
RAC3_HUMAN	STIM1_HUMAN	0.8
RAC3_HUMAN	YKT6_HUMAN	0.8
RAC3_HUMAN	SYNJ2_HUMAN	0.8
RAC3_HUMAN	SNP23_HUMAN	0.8
RAC3_HUMAN	SNP29_HUMAN	0.8
RAC3_HUMAN	TBD2B_HUMAN	0.8
RAC3_HUMAN	TFR1_HUMAN	0.8
RAC3_HUMAN	ABL2_HUMAN	0.8
RAC3_HUMAN	PTN13_HUMAN	0.8
RAC3_HUMAN	GRRE1_HUMAN	0.8
RAC3_HUMAN	MY18A_HUMAN	0.8
RAC3_HUMAN	VANG1_HUMAN	0.8
RAC3_HUMAN	VANG2_HUMAN	0.8
RAC3_HUMAN	VAMP3_HUMAN	0.8
