UniProtID	UniProtID	score
ARPC4_HUMAN	ARPC5_HUMAN	15.440000000000003
ARPC4_HUMAN	TMOD3_HUMAN	1.28
ARPC4_HUMAN	TIF1B_HUMAN	0.8
ARPC4_HUMAN	FOXO1_HUMAN	0.8
ARPC4_HUMAN	BMI1_HUMAN	0.8
ARPC4_HUMAN	ODPA_HUMAN	2.4000000000000004
ARPC4_HUMAN	ANLN_HUMAN	3.2
ARPC4_HUMAN	MYO19_HUMAN	1.6
ARPC4_HUMAN	CALL3_HUMAN	1.28
ARPC4_HUMAN	CARF_HUMAN	1.6
ARPC4_HUMAN	ARP2_HUMAN	18.64
ARPC4_HUMAN	ARP3_HUMAN	17.240000000000002
ARPC4_HUMAN	ARC1B_HUMAN	26.04000000000001
ARPC4_HUMAN	PRD16_HUMAN	0.64
ARPC4_HUMAN	MECOM_HUMAN	0.64
ARPC4_HUMAN	SH3L1_HUMAN	2.4000000000000004
ARPC4_HUMAN	NPC1_HUMAN	1.44
ARPC4_HUMAN	VCAM1_HUMAN	2.4000000000000004
ARPC4_HUMAN	SCRB2_HUMAN	1.6
ARPC4_HUMAN	VMP1_HUMAN	1.6
ARPC4_HUMAN	ARP3B_HUMAN	6.3999999999999995
ARPC4_HUMAN	HCN1_HUMAN	1.6
ARPC4_HUMAN	ITM2B_HUMAN	0.8
ARPC4_HUMAN	PNMA5_HUMAN	7.199999999999999
ARPC4_HUMAN	MT21A_HUMAN	3.2
ARPC4_HUMAN	GOLI_HUMAN	0.8
ARPC4_HUMAN	CHUR_HUMAN	1.6
ARPC4_HUMAN	BCL7C_HUMAN	1.6
ARPC4_HUMAN	FHI2B_HUMAN	0.8
ARPC4_HUMAN	EIF3K_HUMAN	1.6
ARPC4_HUMAN	UB2Q2_HUMAN	1
ARPC4_HUMAN	ITA4_HUMAN	0.8
ARPC4_HUMAN	MOV10_HUMAN	0.8
ARPC4_HUMAN	NXF1_HUMAN	1.6
ARPC4_HUMAN	MCM2_HUMAN	0.8
ARPC4_HUMAN	FACD2_HUMAN	1.44
ARPC4_HUMAN	SENP2_HUMAN	0.8
ARPC4_HUMAN	AGR2_HUMAN	1.6
ARPC4_HUMAN	RECQ4_HUMAN	0.8
ARPC4_HUMAN	CDK9_HUMAN	0.8
ARPC4_HUMAN	NR2C2_HUMAN	0.8
ARPC4_HUMAN	SOX2_HUMAN	0.8
ARPC4_HUMAN	PKHA4_HUMAN	0.8
ARPC4_HUMAN	KIF14_HUMAN	0.8
ARPC4_HUMAN	KI20A_HUMAN	0.8
ARPC4_HUMAN	CFAD_HUMAN	0.64
ARPC4_HUMAN	FNDC5_HUMAN	0.64
ARPC4_HUMAN	TBA3C_HUMAN	0.8
ARPC4_HUMAN	SOSD1_HUMAN	0.8
ARPC4_HUMAN	ZN547_HUMAN	0.8
ARPC4_HUMAN	NUFP2_HUMAN	0.8
ARPC4_HUMAN	INSL3_HUMAN	0.8
ARPC4_HUMAN	TTLL3_HUMAN	0.8
ARPC4_HUMAN	BTF3_HUMAN	0.8
ARPC4_HUMAN	TOP3B_HUMAN	1.6
ARPC4_HUMAN	IFM3_HUMAN	0.8
ARPC4_HUMAN	SIK2_HUMAN	0.8
ARPC4_HUMAN	RHBT2_HUMAN	0.8
ARPC4_HUMAN	IF2B3_HUMAN	0.8
ARPC4_HUMAN	DOT1L_HUMAN	0.8
ARPC4_HUMAN	ACE2_HUMAN	1.6
ARPC4_HUMAN	TRI67_HUMAN	1.6
ARPC4_HUMAN	ASXL2_HUMAN	0.8
ARPC4_HUMAN	ASXL3_HUMAN	0.8
ARPC4_HUMAN	B3GN2_HUMAN	0.8
ARPC4_HUMAN	ATG7_HUMAN	0.8
ARPC4_HUMAN	FKB10_HUMAN	0.8
ARPC4_HUMAN	LPP_HUMAN	0.8
ARPC4_HUMAN	TRMB_HUMAN	0.8
ARPC4_HUMAN	TPRKB_HUMAN	0.8
ARPC4_HUMAN	FUBP1_HUMAN	0.8
ARPC4_HUMAN	GRPE1_HUMAN	0.8
ARPC4_HUMAN	PFD3_HUMAN	0.8
ARPC4_HUMAN	ZPR1_HUMAN	0.8
ARPC4_HUMAN	TFR1_HUMAN	0.8
ARPC4_HUMAN	CLC4D_HUMAN	0.8
ARPC4_HUMAN	CLC4E_HUMAN	0.8
ARPC4_HUMAN	CCNF_HUMAN	0.8
