UniProtID	UniProtID	score
STX7_HUMAN	S12A2_HUMAN	0.8
STX7_HUMAN	TACC1_HUMAN	0.8
STX7_HUMAN	NOTC1_HUMAN	0.8
STX7_HUMAN	ARF6_HUMAN	0.8
STX7_HUMAN	SNX1_HUMAN	0.8
STX7_HUMAN	SNX5_HUMAN	0.8
STX7_HUMAN	MERL_HUMAN	0.8
STX7_HUMAN	RUFY1_HUMAN	0.8
STX7_HUMAN	HIP1R_HUMAN	0.8
STX7_HUMAN	RAC2_HUMAN	0.8
STX7_HUMAN	LRC59_HUMAN	0.8
STX7_HUMAN	CTNA1_HUMAN	0.8
STX7_HUMAN	PACN2_HUMAN	0.8
STX7_HUMAN	E41L2_HUMAN	0.8
STX7_HUMAN	GOGA4_HUMAN	0.8
STX7_HUMAN	RASN_HUMAN	2.4000000000000004
STX7_HUMAN	AKA12_HUMAN	0.8
STX7_HUMAN	AT2B1_HUMAN	0.8
STX7_HUMAN	CAC1C_HUMAN	0.8
STX7_HUMAN	ATP7A_HUMAN	0.8
STX7_HUMAN	SV2A_HUMAN	0.8
STX7_HUMAN	GRAP1_HUMAN	0.8
STX7_HUMAN	TPD54_HUMAN	0.8
STX7_HUMAN	OCLN_HUMAN	0.8
STX7_HUMAN	NSF_HUMAN	3.2
STX7_HUMAN	LIPA1_HUMAN	0.8
STX7_HUMAN	SNX6_HUMAN	0.8
STX7_HUMAN	EXOC5_HUMAN	0.8
STX7_HUMAN	AT1A1_HUMAN	0.8
STX7_HUMAN	RAP1B_HUMAN	0.8
STX7_HUMAN	RASK_HUMAN	2.4000000000000004
STX7_HUMAN	NHRF1_HUMAN	0.8
STX7_HUMAN	SEM4C_HUMAN	0.8
STX7_HUMAN	OCRL_HUMAN	0.8
STX7_HUMAN	RAB1A_HUMAN	1.6
STX7_HUMAN	RAB14_HUMAN	1.6
STX7_HUMAN	CK5P3_HUMAN	0.8
STX7_HUMAN	COL12_HUMAN	0.8
STX7_HUMAN	GRDN_HUMAN	0.8
STX7_HUMAN	RBGP1_HUMAN	0.8
STX7_HUMAN	STX18_HUMAN	2.4000000000000004
STX7_HUMAN	RBNS5_HUMAN	0.8
STX7_HUMAN	SNX2_HUMAN	0.8
STX7_HUMAN	VAMP2_HUMAN	5.279999999999999
STX7_HUMAN	PP2AA_HUMAN	0.8
STX7_HUMAN	PACE1_HUMAN	0.8
STX7_HUMAN	TSC1_HUMAN	0.8
STX7_HUMAN	RFIP5_HUMAN	0.8
STX7_HUMAN	WDR6_HUMAN	0.8
STX7_HUMAN	VANG1_HUMAN	0.8
STX7_HUMAN	VANG2_HUMAN	0.8
STX7_HUMAN	ZFPL1_HUMAN	0.8
STX7_HUMAN	VAMP7_HUMAN	7.52
STX7_HUMAN	LMTK2_HUMAN	0.8
STX7_HUMAN	SEPT7_HUMAN	0.8
STX7_HUMAN	STX5_HUMAN	3.2
STX7_HUMAN	STX1A_HUMAN	3.2
STX7_HUMAN	EPHA2_HUMAN	0.8
STX7_HUMAN	BASI_HUMAN	2.4000000000000004
STX7_HUMAN	UB2J1_HUMAN	0.8
STX7_HUMAN	LZTS2_HUMAN	0.8
STX7_HUMAN	RHOB_HUMAN	1.6
STX7_HUMAN	PKHA1_HUMAN	0.8
STX7_HUMAN	VPS18_HUMAN	4.04
STX7_HUMAN	HMOX2_HUMAN	0.8
STX7_HUMAN	EXOC3_HUMAN	0.8
STX7_HUMAN	NDRG1_HUMAN	0.8
STX7_HUMAN	CKAP4_HUMAN	0.8
STX7_HUMAN	LTOR3_HUMAN	0.8
STX7_HUMAN	RFA1_HUMAN	0.8
STX7_HUMAN	RFA2_HUMAN	0.8
STX7_HUMAN	RFA3_HUMAN	0.8
STX7_HUMAN	CTND1_HUMAN	0.8
STX7_HUMAN	JAG2_HUMAN	0.8
STX7_HUMAN	L2GL1_HUMAN	0.8
STX7_HUMAN	TGO1_HUMAN	0.8
STX7_HUMAN	SCP2_HUMAN	0.8
STX7_HUMAN	CREB3_HUMAN	1.6
STX7_HUMAN	RHG01_HUMAN	0.8
STX7_HUMAN	CYBR1_HUMAN	3.2
STX7_HUMAN	MK06_HUMAN	1.6
STX7_HUMAN	VP33B_HUMAN	2.8
STX7_HUMAN	GLUT4_HUMAN	0.64
STX7_HUMAN	VAMP4_HUMAN	6.3999999999999995
STX7_HUMAN	VAMP3_HUMAN	7.199999999999999
STX7_HUMAN	VAMP8_HUMAN	13.640000000000004
STX7_HUMAN	YKT6_HUMAN	4.0
STX7_HUMAN	PKHM1_HUMAN	1.6
STX7_HUMAN	NPC1_HUMAN	1.44
STX7_HUMAN	VTI1B_HUMAN	14.760000000000005
STX7_HUMAN	BET1_HUMAN	4.8
STX7_HUMAN	SNAA_HUMAN	5.8
STX7_HUMAN	VAMP5_HUMAN	2.4000000000000004
STX7_HUMAN	CNDD3_HUMAN	0.8
STX7_HUMAN	STX8_HUMAN	9.6
STX7_HUMAN	ENTP2_HUMAN	0.64
STX7_HUMAN	CR3L1_HUMAN	4.8
STX7_HUMAN	F174A_HUMAN	3.2
STX7_HUMAN	F210B_HUMAN	3.2
STX7_HUMAN	DHB11_HUMAN	3.2
STX7_HUMAN	DHB13_HUMAN	3.2
STX7_HUMAN	TM205_HUMAN	3.2
STX7_HUMAN	CERS4_HUMAN	3.2
STX7_HUMAN	TM241_HUMAN	3.2
STX7_HUMAN	ZFY27_HUMAN	3.2
STX7_HUMAN	T4S19_HUMAN	3.2
STX7_HUMAN	REEP1_HUMAN	3.2
STX7_HUMAN	TMM80_HUMAN	3.2
STX7_HUMAN	TM267_HUMAN	3.2
STX7_HUMAN	ELOV5_HUMAN	3.2
STX7_HUMAN	AQP6_HUMAN	3.2
STX7_HUMAN	TMX2_HUMAN	3.2
STX7_HUMAN	LSME2_HUMAN	4.0
STX7_HUMAN	JAGN1_HUMAN	3.2
STX7_HUMAN	EBP_HUMAN	3.2
STX7_HUMAN	SOAT_HUMAN	3.2
STX7_HUMAN	CISD2_HUMAN	4.0
STX7_HUMAN	MGST3_HUMAN	3.2
STX7_HUMAN	LIME1_HUMAN	3.2
STX7_HUMAN	ANKS6_HUMAN	3.2
STX7_HUMAN	CXG3_HUMAN	3.2
STX7_HUMAN	FKBP7_HUMAN	3.2
STX7_HUMAN	MRM1_HUMAN	3.2
STX7_HUMAN	NTCP_HUMAN	3.2
STX7_HUMAN	AR13B_HUMAN	4.0
STX7_HUMAN	RETR3_HUMAN	3.2
STX7_HUMAN	SAR1A_HUMAN	3.2
STX7_HUMAN	DNJC5_HUMAN	2.4000000000000004
STX7_HUMAN	TMM17_HUMAN	2.4000000000000004
STX7_HUMAN	TM216_HUMAN	2.4000000000000004
STX7_HUMAN	LAMP1_HUMAN	3.2
STX7_HUMAN	RAB9A_HUMAN	2.4000000000000004
STX7_HUMAN	FHI1A_HUMAN	0.8
STX7_HUMAN	CFTR_HUMAN	4.8
STX7_HUMAN	STX2_HUMAN	0.8
STX7_HUMAN	MTUS1_HUMAN	0.8
STX7_HUMAN	RIC3_HUMAN	0.8
STX7_HUMAN	MFF_HUMAN	0.8
STX7_HUMAN	TMPS2_HUMAN	0.8
STX7_HUMAN	VTI1A_HUMAN	4.0
STX7_HUMAN	GTF2I_HUMAN	0.8
STX7_HUMAN	UBL4A_HUMAN	0.8
STX7_HUMAN	ATP4A_HUMAN	1.6
STX7_HUMAN	CCDC8_HUMAN	1.6
STX7_HUMAN	ZN101_HUMAN	2.4000000000000004
STX7_HUMAN	ZKSC1_HUMAN	2.4000000000000004
STX7_HUMAN	VPS45_HUMAN	1.6
STX7_HUMAN	USE1_HUMAN	2.4000000000000004
