UniProtID	UniProtID	score
PABP4_HUMAN	OASL_HUMAN	1.6
PABP4_HUMAN	FUS_HUMAN	2.4000000000000004
PABP4_HUMAN	CPEB1_HUMAN	1.6
PABP4_HUMAN	HNF4A_HUMAN	1.6
PABP4_HUMAN	PUF60_HUMAN	1.6
PABP4_HUMAN	PINX1_HUMAN	1.6
PABP4_HUMAN	TR10D_HUMAN	0.8
PABP4_HUMAN	PPM1B_HUMAN	1.6
PABP4_HUMAN	IKKE_HUMAN	0.8
PABP4_HUMAN	ARF6_HUMAN	1.6
PABP4_HUMAN	JUN_HUMAN	0.8
PABP4_HUMAN	TCTP_HUMAN	0.8
PABP4_HUMAN	BMI1_HUMAN	3.2
PABP4_HUMAN	G3BP1_HUMAN	4.0
PABP4_HUMAN	LN28A_HUMAN	3.2
PABP4_HUMAN	CAC1C_HUMAN	0.8
PABP4_HUMAN	HCN1_HUMAN	0.8
PABP4_HUMAN	DYR1A_HUMAN	0.8
PABP4_HUMAN	CEP63_HUMAN	2.4000000000000004
PABP4_HUMAN	CP135_HUMAN	2.4000000000000004
PABP4_HUMAN	CE192_HUMAN	2.4000000000000004
PABP4_HUMAN	ODFP2_HUMAN	2.4000000000000004
PABP4_HUMAN	CP110_HUMAN	1.6
PABP4_HUMAN	POC5_HUMAN	0.8
PABP4_HUMAN	ITM2B_HUMAN	0.8
PABP4_HUMAN	CLK3_HUMAN	1.6
PABP4_HUMAN	SRPK2_HUMAN	3.2
PABP4_HUMAN	CAND1_HUMAN	1.6
PABP4_HUMAN	CUL1_HUMAN	1.6
PABP4_HUMAN	CUL4A_HUMAN	1.6
PABP4_HUMAN	CSN5_HUMAN	2.4000000000000004
PABP4_HUMAN	CUL2_HUMAN	1.6
PABP4_HUMAN	CUL4B_HUMAN	1.6
PABP4_HUMAN	CUL3_HUMAN	1.6
PABP4_HUMAN	CUL5_HUMAN	1.6
PABP4_HUMAN	NBEL2_HUMAN	0.8
PABP4_HUMAN	4ET_HUMAN	1.6
PABP4_HUMAN	ACTS_HUMAN	0.8
PABP4_HUMAN	NECD_HUMAN	1.6
PABP4_HUMAN	ROA1_HUMAN	2.4000000000000004
PABP4_HUMAN	TERF2_HUMAN	0.8
PABP4_HUMAN	UBC_HUMAN	1.6
PABP4_HUMAN	NH2L1_HUMAN	1.44
PABP4_HUMAN	SIR7_HUMAN	0.8
PABP4_HUMAN	FINC_HUMAN	0.8
PABP4_HUMAN	UBL4A_HUMAN	0.8
PABP4_HUMAN	ITA4_HUMAN	0.8
PABP4_HUMAN	PAN2_HUMAN	1.6
PABP4_HUMAN	TADBP_HUMAN	0.8
PABP4_HUMAN	RFA3_HUMAN	1.6
PABP4_HUMAN	RFA2_HUMAN	1.6
PABP4_HUMAN	RFA1_HUMAN	1.6
PABP4_HUMAN	WWOX_HUMAN	0.8
PABP4_HUMAN	NS1BP_HUMAN	0.8
PABP4_HUMAN	STAU1_HUMAN	2.4000000000000004
PABP4_HUMAN	FBW1B_HUMAN	0.8
PABP4_HUMAN	TNR6C_HUMAN	0.8
PABP4_HUMAN	CCDC8_HUMAN	0.8
PABP4_HUMAN	SUZ12_HUMAN	0.8
PABP4_HUMAN	RING2_HUMAN	0.8
PABP4_HUMAN	H11_HUMAN	0.8
PABP4_HUMAN	NSA2_HUMAN	0.8
PABP4_HUMAN	SURF2_HUMAN	0.8
PABP4_HUMAN	TRA2A_HUMAN	1.6
PABP4_HUMAN	RL6_HUMAN	0.8
PABP4_HUMAN	HNRDL_HUMAN	1.6
PABP4_HUMAN	ZC3H3_HUMAN	0.8
PABP4_HUMAN	PRR11_HUMAN	0.8
PABP4_HUMAN	ILF2_HUMAN	1.6
PABP4_HUMAN	LC7L2_HUMAN	1.6
PABP4_HUMAN	NTRK1_HUMAN	0.8
PABP4_HUMAN	HNRPU_HUMAN	1.6
PABP4_HUMAN	ERF3A_HUMAN	2.24
PABP4_HUMAN	SKI_HUMAN	0.8
PABP4_HUMAN	CRY1_HUMAN	0.8
PABP4_HUMAN	MCM2_HUMAN	0.8
PABP4_HUMAN	MERL_HUMAN	0.8
PABP4_HUMAN	U2AF2_HUMAN	0.8
PABP4_HUMAN	RPTOR_HUMAN	0.8
PABP4_HUMAN	ZN746_HUMAN	0.8
