UniProtID	UniProtID	score
RL40_HUMAN	KLRG2_HUMAN	2.4000000000000004
RL40_HUMAN	SIA8C_HUMAN	2.4000000000000004
RL40_HUMAN	ZNRF4_HUMAN	2.4000000000000004
RL40_HUMAN	DKK3_HUMAN	2.4000000000000004
RL40_HUMAN	PA2GX_HUMAN	2.4000000000000004
RL40_HUMAN	EI2BB_HUMAN	2.4000000000000004
RL40_HUMAN	NAA40_HUMAN	2.4000000000000004
RL40_HUMAN	S13A2_HUMAN	1.6
RL40_HUMAN	PLPL5_HUMAN	2.4000000000000004
RL40_HUMAN	KLK3_HUMAN	2.4000000000000004
RL40_HUMAN	GCNT1_HUMAN	2.4000000000000004
RL40_HUMAN	GEMI_HUMAN	0.8
RL40_HUMAN	I23O1_HUMAN	0.8
RL40_HUMAN	GBRG2_HUMAN	0.8
RL40_HUMAN	NANP8_HUMAN	2.4000000000000004
RL40_HUMAN	NANOG_HUMAN	2.4000000000000004
RL40_HUMAN	ACD_HUMAN	0.8
RL40_HUMAN	SMO_HUMAN	0.8
RL40_HUMAN	FZD4_HUMAN	0.8
RL40_HUMAN	EPOP_HUMAN	0.64
RL40_HUMAN	CLK2_HUMAN	0.8
RL40_HUMAN	CYH1_HUMAN	1.6
RL40_HUMAN	KPCB_HUMAN	2.4000000000000004
RL40_HUMAN	VAV3_HUMAN	1.6
RL40_HUMAN	DJC11_HUMAN	0.64
RL40_HUMAN	MOT11_HUMAN	0.8
RL40_HUMAN	TNFA_HUMAN	0.8
RL40_HUMAN	PHF3_HUMAN	1.6
RL40_HUMAN	H2BFS_HUMAN	1.6
RL40_HUMAN	H2B1H_HUMAN	1.6
RL40_HUMAN	NP1L1_HUMAN	1.6
RL40_HUMAN	H2A1B_HUMAN	5.6
RL40_HUMAN	PF4V_HUMAN	1.6
RL40_HUMAN	H31T_HUMAN	1.6
RL40_HUMAN	NLRP1_HUMAN	1.6
RL40_HUMAN	H2B2E_HUMAN	1.6
RL40_HUMAN	SLU7_HUMAN	1.6
RL40_HUMAN	SMKR1_HUMAN	1.6
RL40_HUMAN	DEN2D_HUMAN	1.6
RL40_HUMAN	NEAS1_HUMAN	0.8
RL40_HUMAN	TICN2_HUMAN	1.6
RL40_HUMAN	H14_HUMAN	1.6
RL40_HUMAN	ACER1_HUMAN	1.6
RL40_HUMAN	DYH5_HUMAN	1.6
RL40_HUMAN	H2A1H_HUMAN	1.6
RL40_HUMAN	REXO1_HUMAN	1.6
RL40_HUMAN	CLC4K_HUMAN	1.6
RL40_HUMAN	RBM45_HUMAN	0.8
RL40_HUMAN	ANXA2_HUMAN	2.4000000000000004
RL40_HUMAN	PSMD4_HUMAN	1.44
RL40_HUMAN	CFTR_HUMAN	4.64
RL40_HUMAN	TAB3_HUMAN	1.44
RL40_HUMAN	TAB2_HUMAN	5.92
RL40_HUMAN	H33_HUMAN	0.64
RL40_HUMAN	H32_HUMAN	5.28
RL40_HUMAN	H31_HUMAN	1.28
RL40_HUMAN	UIMC1_HUMAN	1.6
RL40_HUMAN	E2F3_HUMAN	0.8
RL40_HUMAN	AXIN1_HUMAN	0.8
RL40_HUMAN	NOTC1_HUMAN	2.4000000000000004
RL40_HUMAN	NFIP2_HUMAN	0.8
RL40_HUMAN	FZD5_HUMAN	0.8
RL40_HUMAN	MK08_HUMAN	0.64
RL40_HUMAN	AATC_HUMAN	0.64
RL40_HUMAN	HMDH_HUMAN	0.8
RL40_HUMAN	ML12B_HUMAN	0.8
RL40_HUMAN	MYOG_HUMAN	0.8
RL40_HUMAN	NICA_HUMAN	0.8
RL40_HUMAN	CD3Z_HUMAN	0.8
RL40_HUMAN	CD3E_HUMAN	0.8
RL40_HUMAN	CPEB3_HUMAN	1.28
RL40_HUMAN	RO52_HUMAN	0.64
RL40_HUMAN	JUN_HUMAN	1.6
RL40_HUMAN	SGK1_HUMAN	0.8
RL40_HUMAN	PTEN_HUMAN	1.6
RL40_HUMAN	M3K1_HUMAN	1.6
RL40_HUMAN	KIT_HUMAN	0.8
RL40_HUMAN	FLT3_HUMAN	0.8
RL40_HUMAN	IRAK1_HUMAN	0.8
RL40_HUMAN	IRAK4_HUMAN	0.8
RL40_HUMAN	GORS1_HUMAN	0.8
RL40_HUMAN	ESR2_HUMAN	1.28
RL40_HUMAN	S1PR2_HUMAN	0.8
RL40_HUMAN	TNR1A_HUMAN	2.08
RL40_HUMAN	FADD_HUMAN	0.64
RL40_HUMAN	UBQL2_HUMAN	3.2
RL40_HUMAN	LITAF_HUMAN	3.2
RL40_HUMAN	PLS4_HUMAN	3.2
RL40_HUMAN	MTURN_HUMAN	3.2
RL40_HUMAN	DESI1_HUMAN	4.0
RL40_HUMAN	ARRD3_HUMAN	3.2
RL40_HUMAN	BAG2_HUMAN	1.6
RL40_HUMAN	SMAD6_HUMAN	0.64
RL40_HUMAN	UBS3B_HUMAN	1.6
RL40_HUMAN	ERRFI_HUMAN	0.8
RL40_HUMAN	NFKB1_HUMAN	1.6
RL40_HUMAN	CIAO1_HUMAN	1.6
RL40_HUMAN	NUP37_HUMAN	1.6
RL40_HUMAN	SMAL1_HUMAN	1.6
RL40_HUMAN	NBR1_HUMAN	0.8
RL40_HUMAN	CDC20_HUMAN	0.8
RL40_HUMAN	LTN1_HUMAN	0.8
RL40_HUMAN	ANXA5_HUMAN	0.64
RL40_HUMAN	RACK1_HUMAN	1.6
RL40_HUMAN	PA2G4_HUMAN	0.8
RL40_HUMAN	NPL4_HUMAN	1.6
RL40_HUMAN	WBP2_HUMAN	0.8
RL40_HUMAN	F168A_HUMAN	0.8
RL40_HUMAN	EPN2_HUMAN	0.8
RL40_HUMAN	RABX5_HUMAN	0.8
RL40_HUMAN	RAD21_HUMAN	0.8
RL40_HUMAN	HDGF_HUMAN	0.8
RL40_HUMAN	FOXP3_HUMAN	1.6
RL40_HUMAN	FBX6_HUMAN	0.8
RL40_HUMAN	UBL4A_HUMAN	0.8
RL40_HUMAN	ITA4_HUMAN	0.8
RL40_HUMAN	FBX32_HUMAN	0.64
RL40_HUMAN	SMUF2_HUMAN	2.8
RL40_HUMAN	SRBP1_HUMAN	0.64
RL40_HUMAN	MCM2_HUMAN	0.8
RL40_HUMAN	MCM5_HUMAN	0.8
RL40_HUMAN	IF2B_HUMAN	0.8
RL40_HUMAN	CDC73_HUMAN	0.8
RL40_HUMAN	FACD2_HUMAN	2.64
RL40_HUMAN	CBAR1_HUMAN	0.64
RL40_HUMAN	TTC23_HUMAN	0.64
RL40_HUMAN	TEDC2_HUMAN	0.64
RL40_HUMAN	ZUP1_HUMAN	0.8
RL40_HUMAN	FBX7_HUMAN	0.8
RL40_HUMAN	MTCH2_HUMAN	0.8
RL40_HUMAN	ADRM1_HUMAN	0.8
RL40_HUMAN	RL40_HUMAN	108.79999999999998
RL40_HUMAN	HAVR1_HUMAN	0.8
RL40_HUMAN	CACO2_HUMAN	2.8
RL40_HUMAN	HEXI1_HUMAN	1.6
RL40_HUMAN	MEPCE_HUMAN	1.6
RL40_HUMAN	LARP7_HUMAN	0.8
RL40_HUMAN	SENP2_HUMAN	0.8
RL40_HUMAN	RECQ4_HUMAN	0.8
RL40_HUMAN	GLUC_HUMAN	0.64
RL40_HUMAN	PSDE_HUMAN	1.6
RL40_HUMAN	PKHA4_HUMAN	0.8
RL40_HUMAN	CCNB1_HUMAN	2
RL40_HUMAN	RHG30_HUMAN	0.64
RL40_HUMAN	INS_HUMAN	0.8
RL40_HUMAN	ODFP2_HUMAN	0.64
RL40_HUMAN	RBM39_HUMAN	0.8
RL40_HUMAN	IF16_HUMAN	0.8
RL40_HUMAN	TXNIP_HUMAN	0.8
RL40_HUMAN	HXA5_HUMAN	0.8
RL40_HUMAN	NEIL3_HUMAN	0.8
RL40_HUMAN	SPOP_HUMAN	0.8
RL40_HUMAN	NUDC2_HUMAN	0.8
RL40_HUMAN	TIF1B_HUMAN	0.8
RL40_HUMAN	ACHB4_HUMAN	0.8
RL40_HUMAN	GALD1_HUMAN	0.8
RL40_HUMAN	CCNT2_HUMAN	0.8
RL40_HUMAN	MT1M_HUMAN	0.8
RL40_HUMAN	FBLN2_HUMAN	0.8
RL40_HUMAN	RINI_HUMAN	0.8
RL40_HUMAN	MIA40_HUMAN	0.8
RL40_HUMAN	SPI2A_HUMAN	0.8
RL40_HUMAN	S43A3_HUMAN	0.8
RL40_HUMAN	SMYD5_HUMAN	0.8
RL40_HUMAN	IDD_HUMAN	0.8
RL40_HUMAN	NOTC2_HUMAN	0.8
RL40_HUMAN	FUCM_HUMAN	0.8
RL40_HUMAN	KLK1_HUMAN	0.8
RL40_HUMAN	HMCS1_HUMAN	0.8
RL40_HUMAN	PSA_HUMAN	0.8
RL40_HUMAN	MTMR4_HUMAN	0.8
RL40_HUMAN	CP17A_HUMAN	0.8
RL40_HUMAN	MMAB_HUMAN	0.8
RL40_HUMAN	PTH2R_HUMAN	0.8
RL40_HUMAN	FST_HUMAN	0.8
RL40_HUMAN	CTG1B_HUMAN	0.8
RL40_HUMAN	MTHR_HUMAN	0.8
RL40_HUMAN	ASPP1_HUMAN	0.8
RL40_HUMAN	DCA16_HUMAN	0.8
RL40_HUMAN	PTX3_HUMAN	0.8
RL40_HUMAN	FAD1_HUMAN	0.8
RL40_HUMAN	CCNT1_HUMAN	0.8
RL40_HUMAN	TM141_HUMAN	0.8
RL40_HUMAN	ST17B_HUMAN	0.8
RL40_HUMAN	NEXN_HUMAN	0.8
RL40_HUMAN	SPRTN_HUMAN	0.8
RL40_HUMAN	UBP11_HUMAN	0.8
RL40_HUMAN	ABC3B_HUMAN	0.8
RL40_HUMAN	CCNF_HUMAN	0.8
RL40_HUMAN	HECD1_HUMAN	0.8
RL40_HUMAN	PSA6_HUMAN	0.8
RL40_HUMAN	PSD12_HUMAN	0.8
RL40_HUMAN	TOP2A_HUMAN	0.8
RL40_HUMAN	HUWE1_HUMAN	0.8
RL40_HUMAN	CCAR2_HUMAN	0.8
RL40_HUMAN	PRS4_HUMAN	0.8
RL40_HUMAN	PRS8_HUMAN	0.8
RL40_HUMAN	UB2G1_HUMAN	0.8
RL40_HUMAN	F135A_HUMAN	0.8
RL40_HUMAN	TCAF1_HUMAN	0.8
RL40_HUMAN	RSRC1_HUMAN	0.8
RL40_HUMAN	PEX1_HUMAN	0.8
RL40_HUMAN	PRS10_HUMAN	0.8
RL40_HUMAN	UBE2K_HUMAN	0.8
RL40_HUMAN	PSA5_HUMAN	0.8
RL40_HUMAN	PSA1_HUMAN	0.8
RL40_HUMAN	PCNA_HUMAN	0.8
RL40_HUMAN	TCP4_HUMAN	0.8
RL40_HUMAN	PSD11_HUMAN	0.8
RL40_HUMAN	TRI31_HUMAN	0.8
RL40_HUMAN	MYCN_HUMAN	0.8
RL40_HUMAN	MYC_HUMAN	0.8
RL40_HUMAN	FAF1_HUMAN	0.8
RL40_HUMAN	R113A_HUMAN	0.8
RL40_HUMAN	RUFY1_HUMAN	0.8
RL40_HUMAN	TRI67_HUMAN	0.8
RL40_HUMAN	ASXL2_HUMAN	0.8
RL40_HUMAN	ASXL3_HUMAN	0.8
RL40_HUMAN	PRRT2_HUMAN	0.64
RL40_HUMAN	RHG24_HUMAN	0.8
RL40_HUMAN	FND3A_HUMAN	0.8
RL40_HUMAN	ACE2_HUMAN	0.8
RL40_HUMAN	DVL2_HUMAN	0.8
RL40_HUMAN	HSF1_HUMAN	0.8
RL40_HUMAN	CHIP_HUMAN	1
RL40_HUMAN	CUL4A_HUMAN	0.8
RL40_HUMAN	GOLI_HUMAN	0.8
RL40_HUMAN	RICTR_HUMAN	0.8
RL40_HUMAN	SMC5_HUMAN	0.8
RL40_HUMAN	OTUD1_HUMAN	0.8
RL40_HUMAN	UBP20_HUMAN	0.8
RL40_HUMAN	VDAC1_HUMAN	3.6800000000000006
RL40_HUMAN	CYC_HUMAN	1.44
RL40_HUMAN	HXK1_HUMAN	1.44
RL40_HUMAN	MDHC_HUMAN	1.44
RL40_HUMAN	OAT_HUMAN	1.44
RL40_HUMAN	AATM_HUMAN	1.44
RL40_HUMAN	ATPA_HUMAN	1.44
RL40_HUMAN	PRDX4_HUMAN	1.44
RL40_HUMAN	TPIS_HUMAN	2.8800000000000003
RL40_HUMAN	B3GN2_HUMAN	0.8
RL40_HUMAN	TNIP1_HUMAN	0.8
RL40_HUMAN	RASK_HUMAN	1.6
RL40_HUMAN	SC23B_HUMAN	1
RL40_HUMAN	UBP46_HUMAN	1
RL40_HUMAN	WRIP1_HUMAN	0.8
RL40_HUMAN	FND3B_HUMAN	0.8
RL40_HUMAN	RS3_HUMAN	0.8
RL40_HUMAN	RLA2_HUMAN	1.6
RL40_HUMAN	RS21_HUMAN	0.8
RL40_HUMAN	UBE2A_HUMAN	0.8
RL40_HUMAN	PSB2_HUMAN	0.8
RL40_HUMAN	UBE2B_HUMAN	0.8
RL40_HUMAN	VDAC2_HUMAN	0.8
RL40_HUMAN	USP9X_HUMAN	0.8
RL40_HUMAN	VDAC3_HUMAN	0.8
RL40_HUMAN	ROA2_HUMAN	0.8
RL40_HUMAN	ZNRD2_HUMAN	0.8
RL40_HUMAN	SAHH2_HUMAN	0.8
RL40_HUMAN	S10AG_HUMAN	0.8
RL40_HUMAN	ZRAB2_HUMAN	0.8
RL40_HUMAN	ANCHR_HUMAN	0.8
RL40_HUMAN	ZSC18_HUMAN	0.8
RL40_HUMAN	VAMP2_HUMAN	0.8
RL40_HUMAN	ICLN_HUMAN	0.8
RL40_HUMAN	UFM1_HUMAN	0.8
RL40_HUMAN	UFC1_HUMAN	0.8
RL40_HUMAN	RAB2A_HUMAN	1.6
RL40_HUMAN	RL35_HUMAN	0.8
RL40_HUMAN	RL35A_HUMAN	0.8
RL40_HUMAN	RS4X_HUMAN	0.8
RL40_HUMAN	PESC_HUMAN	0.8
RL40_HUMAN	RL17_HUMAN	0.8
RL40_HUMAN	RL18A_HUMAN	0.8
RL40_HUMAN	RL27A_HUMAN	0.8
RL40_HUMAN	RL32_HUMAN	0.8
RL40_HUMAN	RL34_HUMAN	0.8
RL40_HUMAN	RL36_HUMAN	0.8
RL40_HUMAN	RL37_HUMAN	0.8
RL40_HUMAN	RS14_HUMAN	1.44
RL40_HUMAN	RS19_HUMAN	0.8
RL40_HUMAN	RS2_HUMAN	0.8
RL40_HUMAN	RS5_HUMAN	0.8
RL40_HUMAN	RS7_HUMAN	0.8
RL40_HUMAN	RS8_HUMAN	0.8
RL40_HUMAN	ACTG_HUMAN	0.64
RL40_HUMAN	IF5A1_HUMAN	0.64
