UniProtID	UniProtID	score
RS27A_HUMAN	TIP_HUMAN	0.8
RS27A_HUMAN	DLG1_HUMAN	0.8
RS27A_HUMAN	RL11_HUMAN	2.04
RS27A_HUMAN	APC_HUMAN	0.6
RS27A_HUMAN	NUMB_HUMAN	0.6
RS27A_HUMAN	RS15_HUMAN	1.24
RS27A_HUMAN	RL30_HUMAN	1.24
RS27A_HUMAN	OLA1_HUMAN	0.64
RS27A_HUMAN	ARHGF_HUMAN	0.8
RS27A_HUMAN	A4_HUMAN	0.8
RS27A_HUMAN	PABP1_HUMAN	0.6
RS27A_HUMAN	HNRPQ_HUMAN	0.8
RS27A_HUMAN	AAK1_HUMAN	0.6
RS27A_HUMAN	REPS2_HUMAN	0.6
RS27A_HUMAN	GAK_HUMAN	0.6
RS27A_HUMAN	RL24_HUMAN	2.04
RS27A_HUMAN	CD5R1_HUMAN	1.6
RS27A_HUMAN	AP2A1_HUMAN	0.6
RS27A_HUMAN	RENT1_HUMAN	0.6
RS27A_HUMAN	PGAM1_HUMAN	0.64
RS27A_HUMAN	ARPC3_HUMAN	0.6
RS27A_HUMAN	ARHG7_HUMAN	0.6
RS27A_HUMAN	STRAP_HUMAN	1.4
RS27A_HUMAN	RL36_HUMAN	0.6
RS27A_HUMAN	TERA_HUMAN	1.24
RS27A_HUMAN	ROA1_HUMAN	1.6
RS27A_HUMAN	RS20_HUMAN	1.24
RS27A_HUMAN	VINC_HUMAN	1.6
RS27A_HUMAN	CPEB3_HUMAN	1.28
RS27A_HUMAN	ACOT8_HUMAN	0.6
RS27A_HUMAN	AUXI_HUMAN	0.6
RS27A_HUMAN	ARP3_HUMAN	0.6
RS27A_HUMAN	DYN2_HUMAN	0.6
RS27A_HUMAN	SRC_HUMAN	0.6
RS27A_HUMAN	TRAF3_HUMAN	2.04
RS27A_HUMAN	RL6_HUMAN	2.04
RS27A_HUMAN	FMR1_HUMAN	0.8
RS27A_HUMAN	2AAA_HUMAN	0.6
RS27A_HUMAN	ANXA5_HUMAN	0.64
RS27A_HUMAN	OST48_HUMAN	0.6
RS27A_HUMAN	RL13_HUMAN	1.24
RS27A_HUMAN	UBP8_HUMAN	0.6
RS27A_HUMAN	RS27L_HUMAN	1.24
RS27A_HUMAN	RL9_HUMAN	2.0
RS27A_HUMAN	RL32_HUMAN	1.24
RS27A_HUMAN	TPIS_HUMAN	0.64
RS27A_HUMAN	TCTP_HUMAN	0.64
RS27A_HUMAN	UBP15_HUMAN	0.6
RS27A_HUMAN	ARPC2_HUMAN	0.6
RS27A_HUMAN	SH3K1_HUMAN	0.6
RS27A_HUMAN	CUL5_HUMAN	0.6
RS27A_HUMAN	VPS28_HUMAN	0.6
RS27A_HUMAN	SYT2_HUMAN	0.6
RS27A_HUMAN	CDC42_HUMAN	0.6
RS27A_HUMAN	RL18A_HUMAN	2.0
RS27A_HUMAN	KPCE_HUMAN	1.6
RS27A_HUMAN	RASK_HUMAN	1.4
RS27A_HUMAN	HECW1_HUMAN	0.6
RS27A_HUMAN	ARPC4_HUMAN	0.6
RS27A_HUMAN	PARP1_HUMAN	0.6
RS27A_HUMAN	KPCZ_HUMAN	0.6
RS27A_HUMAN	RL35A_HUMAN	0.64
RS27A_HUMAN	ARP2_HUMAN	0.6
RS27A_HUMAN	UBC_HUMAN	2.44
RS27A_HUMAN	EPS15_HUMAN	0.6
RS27A_HUMAN	SRPRB_HUMAN	0.6
RS27A_HUMAN	PTEN_HUMAN	3.8000000000000003
