UniProtID	UniProtID	score
HS71A_HUMAN	PDPK1_HUMAN	1.6
HS71A_HUMAN	AUXI_HUMAN	0.6
HS71A_HUMAN	HS90A_HUMAN	11.0
HS71A_HUMAN	BAD_HUMAN	1.6
HS71A_HUMAN	HSP74_HUMAN	1.4
HS71A_HUMAN	KPCZ_HUMAN	1.6
HCK_HUMAN	HCK_HUMAN	51.6
HCK_HUMAN	BAG2_HUMAN	2.4000000000000004
HCK_HUMAN	BIP_HUMAN	2.4000000000000004
HCK_HUMAN	HSP7C_HUMAN	2.4000000000000004
HCK_HUMAN	GRP75_HUMAN	2.4000000000000004
HCK_HUMAN	ABI1_HUMAN	0.8
HCK_HUMAN	HS71B_HUMAN	0.8
HCK_HUMAN	HS90A_HUMAN	3.2
BAG2_HUMAN	BAG2_HUMAN	19.60000000000001
BAG2_HUMAN	AKT1_HUMAN	2.4000000000000004
BAG2_HUMAN	CTRO_HUMAN	0.8
BAG2_HUMAN	GRB10_HUMAN	2.4000000000000004
BAG2_HUMAN	KPCI_HUMAN	2.4000000000000004
BAG2_HUMAN	LCK_HUMAN	1.6
BAG2_HUMAN	HSP72_HUMAN	1.88
BAG2_HUMAN	DNJB4_HUMAN	2.08
BAG2_HUMAN	BAG5_HUMAN	0.8
BAG2_HUMAN	PTEN_HUMAN	0.8
BAG2_HUMAN	KS6A3_HUMAN	2.4000000000000004
BAG2_HUMAN	DNJA1_HUMAN	1.6
BAG2_HUMAN	HS71L_HUMAN	1.24
BAG2_HUMAN	HS74L_HUMAN	0.6
BAG2_HUMAN	BIP_HUMAN	2.2
BAG2_HUMAN	CYLD_HUMAN	0.8
BAG2_HUMAN	HSP7C_HUMAN	23.48000000000001
BAG2_HUMAN	DNJB6_HUMAN	4.48
BAG2_HUMAN	DNJB1_HUMAN	5.08
BAG2_HUMAN	PPP5_HUMAN	1.6
BAG2_HUMAN	HS12A_HUMAN	0.6
BAG2_HUMAN	GRP75_HUMAN	0.6
BAG2_HUMAN	MLF2_HUMAN	9.28
BAG2_HUMAN	DNJB2_HUMAN	0.8
BAG2_HUMAN	TBA1A_HUMAN	5.279999999999999
BAG2_HUMAN	HS105_HUMAN	0.6
BAG2_HUMAN	CHIP_HUMAN	13.68
BAG2_HUMAN	KPCG_HUMAN	1.6
BAG2_HUMAN	DNJA2_HUMAN	0.8
BAG2_HUMAN	HS71B_HUMAN	6.04
BAG2_HUMAN	BAG3_HUMAN	1.4
BAG2_HUMAN	RAF1_HUMAN	3.2
BAG2_HUMAN	TBB3_HUMAN	0.8
BAG2_HUMAN	AUXI_HUMAN	2.4000000000000004
BAG2_HUMAN	HS90A_HUMAN	4.64
BAG2_HUMAN	HSP74_HUMAN	2.6
BAG2_HUMAN	KPCZ_HUMAN	3.2
FLNA_HUMAN	FLNA_HUMAN	42.0
FLNA_HUMAN	PHB_HUMAN	0.8
FLNA_HUMAN	CTRO_HUMAN	0.8
FLNA_HUMAN	CRK_HUMAN	3.2
FLNA_HUMAN	PTEN_HUMAN	1.44
FLNA_HUMAN	CLCA_HUMAN	0.8
FLNA_HUMAN	ARRB2_HUMAN	4.84
