UniProtID	UniProtID	score
STIP1_HUMAN	BRCA1_HUMAN	0.8
STIP1_HUMAN	PCBP2_HUMAN	1.6
STIP1_HUMAN	PCBP1_HUMAN	1.6
STIP1_HUMAN	IGF1R_HUMAN	0.64
STIP1_HUMAN	HD_HUMAN	0.8
STIP1_HUMAN	KSR1_HUMAN	0.64
STIP1_HUMAN	CSK_HUMAN	2.4000000000000004
STIP1_HUMAN	CYBP_HUMAN	0.8
STIP1_HUMAN	NDKB_HUMAN	3.2
STIP1_HUMAN	INSR_HUMAN	0.64
STIP1_HUMAN	EGFR_HUMAN	3.2
STIP1_HUMAN	HS90A_HUMAN	30.280000000000012
STIP1_HUMAN	SYQ_HUMAN	0.8
STIP1_HUMAN	SYMC_HUMAN	0.8
STIP1_HUMAN	AKAP1_HUMAN	0.8
STIP1_HUMAN	EIF3G_HUMAN	0.8
STIP1_HUMAN	KCNK3_HUMAN	0.8
STIP1_HUMAN	1433G_HUMAN	0.8
STIP1_HUMAN	ATX1_HUMAN	0.64
STIP1_HUMAN	GCR_HUMAN	4.6
STIP1_HUMAN	FAK1_HUMAN	1.6
STIP1_HUMAN	ENPL_HUMAN	0.8
STIP1_HUMAN	NEB2_HUMAN	0.64
STIP1_HUMAN	ABCD3_HUMAN	0.8
STIP1_HUMAN	SC23A_HUMAN	0.8
STIP1_HUMAN	SC24C_HUMAN	0.8
STIP1_HUMAN	CTR9_HUMAN	0.8
STIP1_HUMAN	RL4_HUMAN	0.8
STIP1_HUMAN	DNJA1_HUMAN	2.4000000000000004
STIP1_HUMAN	CSK2B_HUMAN	0.8
STIP1_HUMAN	CSK22_HUMAN	0.8
STIP1_HUMAN	CSK21_HUMAN	0.8
STIP1_HUMAN	RL5_HUMAN	0.8
STIP1_HUMAN	SGTA_HUMAN	0.8
STIP1_HUMAN	EIF3E_HUMAN	0.8
STIP1_HUMAN	MIC60_HUMAN	0.8
STIP1_HUMAN	C1QBP_HUMAN	0.8
STIP1_HUMAN	DX39B_HUMAN	0.8
STIP1_HUMAN	IMA1_HUMAN	0.8
STIP1_HUMAN	DDB1_HUMAN	0.8
STIP1_HUMAN	ANDR_HUMAN	0.8
STIP1_HUMAN	RENT1_HUMAN	0.8
STIP1_HUMAN	ELAV1_HUMAN	1.6
STIP1_HUMAN	EXOSX_HUMAN	0.8
STIP1_HUMAN	NOMO1_HUMAN	0.8
STIP1_HUMAN	SKI2_HUMAN	0.8
STIP1_HUMAN	RL24_HUMAN	0.8
STIP1_HUMAN	ALDOA_HUMAN	0.8
STIP1_HUMAN	TCPE_HUMAN	0.8
STIP1_HUMAN	ROA1_HUMAN	0.8
STIP1_HUMAN	XRN2_HUMAN	0.8
STIP1_HUMAN	RS25_HUMAN	0.8
STIP1_HUMAN	UBC_HUMAN	0.64
STIP1_HUMAN	CDK1_HUMAN	0.8
STIP1_HUMAN	AP1G1_HUMAN	0.8
STIP1_HUMAN	AHSA1_HUMAN	2.24
STIP1_HUMAN	KCMA1_HUMAN	1.28
STIP1_HUMAN	XRCC6_HUMAN	0.8
STIP1_HUMAN	G3P_HUMAN	1
STIP1_HUMAN	ELP1_HUMAN	0.8
STIP1_HUMAN	SUMO2_HUMAN	0.8
STIP1_HUMAN	TCPG_HUMAN	0.8
STIP1_HUMAN	SUMO3_HUMAN	0.8
STIP1_HUMAN	PARP1_HUMAN	1.6
STIP1_HUMAN	DHX9_HUMAN	0.8
STIP1_HUMAN	FAS_HUMAN	1.6
STIP1_HUMAN	PTN11_HUMAN	0.8
STIP1_HUMAN	FKBP8_HUMAN	1.6
STIP1_HUMAN	TRAF6_HUMAN	0.8
STIP1_HUMAN	TIM50_HUMAN	0.8
STIP1_HUMAN	KPYM_HUMAN	0.8
STIP1_HUMAN	AP1M1_HUMAN	0.8
STIP1_HUMAN	LONM_HUMAN	0.8
STIP1_HUMAN	SPTB2_HUMAN	0.8
STIP1_HUMAN	MYH10_HUMAN	0.8
STIP1_HUMAN	VPS35_HUMAN	0.8
STIP1_HUMAN	UBP5_HUMAN	0.8
STIP1_HUMAN	UBE2N_HUMAN	0.8
STIP1_HUMAN	2AAA_HUMAN	0.8
STIP1_HUMAN	PSD11_HUMAN	0.8
STIP1_HUMAN	DHX30_HUMAN	0.8
STIP1_HUMAN	CALX_HUMAN	0.8
STIP1_HUMAN	UBR4_HUMAN	0.8
STIP1_HUMAN	RS3A_HUMAN	0.8
STIP1_HUMAN	ACTB_HUMAN	0.8
STIP1_HUMAN	DNJB2_HUMAN	0.8
