UniProtID	UniProtID	score
LMAN1_HUMAN	HMOX2_HUMAN	0.8
LMAN1_HUMAN	RON_HUMAN	1.6
LMAN1_HUMAN	NTRK1_HUMAN	0.8
LMAN1_HUMAN	CKAP4_HUMAN	1.6
LMAN1_HUMAN	COPA_HUMAN	1.6
LMAN1_HUMAN	FIS1_HUMAN	0.8
LMAN1_HUMAN	RMD3_HUMAN	0.8
LMAN1_HUMAN	RFA1_HUMAN	0.8
LMAN1_HUMAN	RFA2_HUMAN	0.8
LMAN1_HUMAN	RFA3_HUMAN	0.8
LMAN1_HUMAN	CTND1_HUMAN	0.8
LMAN1_HUMAN	L2GL1_HUMAN	0.8
LMAN1_HUMAN	TGO1_HUMAN	0.8
LMAN1_HUMAN	QCR2_HUMAN	0.8
LMAN1_HUMAN	OGT1_HUMAN	0.8
LMAN1_HUMAN	RHG01_HUMAN	0.8
LMAN1_HUMAN	STX7_HUMAN	0.8
LMAN1_HUMAN	RAB2A_HUMAN	0.8
LMAN1_HUMAN	SC22B_HUMAN	0.8
LMAN1_HUMAN	RPN2_HUMAN	0.8
LMAN1_HUMAN	TMED2_HUMAN	0.8
LMAN1_HUMAN	PDIA1_HUMAN	1.6
LMAN1_HUMAN	ODP2_HUMAN	0.8
LMAN1_HUMAN	HLAA_HUMAN	1.8
LMAN1_HUMAN	MRP1_HUMAN	0.8
LMAN1_HUMAN	SRPRA_HUMAN	0.8
LMAN1_HUMAN	COPB2_HUMAN	0.8
LMAN1_HUMAN	STEA3_HUMAN	0.8
LMAN1_HUMAN	RL7A_HUMAN	0.8
LMAN1_HUMAN	HSP13_HUMAN	0.8
LMAN1_HUMAN	STIP1_HUMAN	0.8
LMAN1_HUMAN	CHM4C_HUMAN	0.8
LMAN1_HUMAN	GORS2_HUMAN	1.6
LMAN1_HUMAN	CC90B_HUMAN	0.8
LMAN1_HUMAN	CATB_HUMAN	1.6
LMAN1_HUMAN	PLD3_HUMAN	0.8
LMAN1_HUMAN	TBB3_HUMAN	0.8
LMAN1_HUMAN	AT1B1_HUMAN	0.8
LMAN1_HUMAN	NSF1C_HUMAN	0.8
LMAN1_HUMAN	APR_HUMAN	0.8
LMAN1_HUMAN	SSRA_HUMAN	1.6
LMAN1_HUMAN	PGRC1_HUMAN	0.8
LMAN1_HUMAN	AFG32_HUMAN	0.8
LMAN1_HUMAN	SYNE2_HUMAN	0.8
LMAN1_HUMAN	CPSF5_HUMAN	0.8
LMAN1_HUMAN	PTPRO_HUMAN	1.6
LMAN1_HUMAN	UBX2A_HUMAN	0.64
LMAN1_HUMAN	TOIP1_HUMAN	0.8
LMAN1_HUMAN	BAG2_HUMAN	0.8
LMAN1_HUMAN	HNRPU_HUMAN	0.8
LMAN1_HUMAN	ARGL1_HUMAN	0.64
LMAN1_HUMAN	KDM1A_HUMAN	1.44
LMAN1_HUMAN	CALU_HUMAN	0.8
LMAN1_HUMAN	NUDC2_HUMAN	0.8
LMAN1_HUMAN	AUP1_HUMAN	0.8
LMAN1_HUMAN	LRRK2_HUMAN	1.6
LMAN1_HUMAN	RAB35_HUMAN	0.8
LMAN1_HUMAN	KTN1_HUMAN	0.8
LMAN1_HUMAN	MACOI_HUMAN	0.8
LMAN1_HUMAN	ADDG_HUMAN	0.8
LMAN1_HUMAN	SNP29_HUMAN	0.8
LMAN1_HUMAN	CTRO_HUMAN	0.8
LMAN1_HUMAN	ZNT1_HUMAN	0.8
LMAN1_HUMAN	VDAC2_HUMAN	0.8
LMAN1_HUMAN	CAV1_HUMAN	1.6
LMAN1_HUMAN	RETR1_HUMAN	0.8
LMAN1_HUMAN	HXK1_HUMAN	0.8
LMAN1_HUMAN	RAB5C_HUMAN	0.8
LMAN1_HUMAN	RAB7A_HUMAN	1.6
LMAN1_HUMAN	NGAP_HUMAN	0.8
LMAN1_HUMAN	DJC30_HUMAN	0.8
LMAN1_HUMAN	ALDOC_HUMAN	0.8
LMAN1_HUMAN	CFTR_HUMAN	2.4000000000000004
LMAN1_HUMAN	S4A7_HUMAN	0.8
LMAN1_HUMAN	RGPA1_HUMAN	1.44
LMAN1_HUMAN	MARK2_HUMAN	0.8
LMAN1_HUMAN	MARK3_HUMAN	0.8
LMAN1_HUMAN	RHOG_HUMAN	0.8
LMAN1_HUMAN	ZRAN1_HUMAN	0.8
LMAN1_HUMAN	GLUT4_HUMAN	0.64
LMAN1_HUMAN	ERP44_HUMAN	4.6
LMAN1_HUMAN	GINM1_HUMAN	2.4000000000000004
LMAN1_HUMAN	TRI55_HUMAN	0.64
LMAN1_HUMAN	SURF4_HUMAN	3
LMAN1_HUMAN	MCFD2_HUMAN	32.6
LMAN1_HUMAN	TX101_HUMAN	1.6
LMAN1_HUMAN	ITM2B_HUMAN	0.8
LMAN1_HUMAN	TMED5_HUMAN	1
LMAN1_HUMAN	YIF1A_HUMAN	1.92
LMAN1_HUMAN	YIPF5_HUMAN	0.64
LMAN1_HUMAN	VAPB_HUMAN	1.44
LMAN1_HUMAN	TECT2_HUMAN	4.8
LMAN1_HUMAN	PTN2_HUMAN	1
LMAN1_HUMAN	TECT1_HUMAN	2.4000000000000004
LMAN1_HUMAN	TECT3_HUMAN	2.4000000000000004
LMAN1_HUMAN	TMM17_HUMAN	2.4000000000000004
LMAN1_HUMAN	TM216_HUMAN	2.4000000000000004
LMAN1_HUMAN	BET1_HUMAN	1.6
LMAN1_HUMAN	COX41_HUMAN	1.6
LMAN1_HUMAN	LAMP1_HUMAN	4.0
LMAN1_HUMAN	PPM1H_HUMAN	1.6
LMAN1_HUMAN	UFO_HUMAN	1.6
LMAN1_HUMAN	EPHAA_HUMAN	1.6
LMAN1_HUMAN	EPHA8_HUMAN	1.6
LMAN1_HUMAN	CLPT1_HUMAN	1.6
LMAN1_HUMAN	FA8_HUMAN	1
LMAN1_HUMAN	RBGPR_HUMAN	0.8
LMAN1_HUMAN	TBB4B_HUMAN	0.8
LMAN1_HUMAN	EDEM3_HUMAN	0.8
LMAN1_HUMAN	ZN598_HUMAN	0.8
LMAN1_HUMAN	RNF4_HUMAN	0.8
LMAN1_HUMAN	VIR_HUMAN	0.8
LMAN1_HUMAN	NR2C2_HUMAN	0.8
LMAN1_HUMAN	PPAP_HUMAN	0.8
LMAN1_HUMAN	PTPRM_HUMAN	0.8
LMAN1_HUMAN	LMBRL_HUMAN	0.8
LMAN1_HUMAN	PKHA4_HUMAN	0.8
LMAN1_HUMAN	EMC1_HUMAN	0.8
LMAN1_HUMAN	EMC2_HUMAN	0.8
LMAN1_HUMAN	CFAD_HUMAN	0.64
LMAN1_HUMAN	FNDC5_HUMAN	0.64
LMAN1_HUMAN	CUL4A_HUMAN	0.8
LMAN1_HUMAN	PD1L1_HUMAN	0.8
LMAN1_HUMAN	ISG15_HUMAN	0.8
LMAN1_HUMAN	EDEM1_HUMAN	0.8
LMAN1_HUMAN	CGRE1_HUMAN	0.8
LMAN1_HUMAN	CSTN2_HUMAN	0.8
LMAN1_HUMAN	TMPSD_HUMAN	0.8
LMAN1_HUMAN	HEPS_HUMAN	0.8
LMAN1_HUMAN	SCAP_HUMAN	0.8
LMAN1_HUMAN	G3PT_HUMAN	0.8
LMAN1_HUMAN	ST14_HUMAN	0.8
LMAN1_HUMAN	LMA1L_HUMAN	0.8
LMAN1_HUMAN	CFC1_HUMAN	0.8
LMAN1_HUMAN	PRG2_HUMAN	0.8
LMAN1_HUMAN	TFR1_HUMAN	2.4000000000000004
LMAN1_HUMAN	CATS_HUMAN	1.6
LMAN1_HUMAN	DPP4_HUMAN	1.6
LMAN1_HUMAN	RHOC_HUMAN	0.8
LMAN1_HUMAN	RHOD_HUMAN	0.8
LMAN1_HUMAN	RHOF_HUMAN	0.8
LMAN1_HUMAN	RHOH_HUMAN	0.8
LMAN1_HUMAN	RND2_HUMAN	0.8
LMAN1_HUMAN	RHOJ_HUMAN	0.8
LMAN1_HUMAN	COPZ1_HUMAN	0.8
LMAN1_HUMAN	VP13C_HUMAN	0.8
LMAN1_HUMAN	TRI67_HUMAN	0.8
LMAN1_HUMAN	GOLI_HUMAN	0.8
LMAN1_HUMAN	RN149_HUMAN	0.8
LMAN1_HUMAN	RICTR_HUMAN	0.8
LMAN1_HUMAN	BAP31_HUMAN	3.5999999999999996
LMAN1_HUMAN	BAP29_HUMAN	1
LMAN1_HUMAN	PIGS_HUMAN	0.8
LMAN1_HUMAN	TMED9_HUMAN	1.44
LMAN1_HUMAN	YIPF3_HUMAN	1
LMAN1_HUMAN	AT2A2_HUMAN	0.8
LMAN1_HUMAN	ATPA_HUMAN	0.8
LMAN1_HUMAN	ATPG_HUMAN	0.8
LMAN1_HUMAN	CY1_HUMAN	0.8
LMAN1_HUMAN	EIF3I_HUMAN	0.8
LMAN1_HUMAN	ADAS_HUMAN	0.8
LMAN1_HUMAN	ATP5L_HUMAN	0.8
LMAN1_HUMAN	LPPRC_HUMAN	0.8
LMAN1_HUMAN	TMX1_HUMAN	0.8
LMAN1_HUMAN	MTCH2_HUMAN	0.8
LMAN1_HUMAN	PHB1_HUMAN	1.6
LMAN1_HUMAN	STML2_HUMAN	0.8
LMAN1_HUMAN	TMEDA_HUMAN	0.8
LMAN1_HUMAN	TMED4_HUMAN	0.8
LMAN1_HUMAN	EFTU_HUMAN	0.8
LMAN1_HUMAN	QCR8_HUMAN	0.8
LMAN1_HUMAN	ARMX3_HUMAN	0.8
LMAN1_HUMAN	ARHGH_HUMAN	0.64
LMAN1_HUMAN	RGPA2_HUMAN	0.64
LMAN1_HUMAN	RPGF5_HUMAN	0.64
LMAN1_HUMAN	RPGFL_HUMAN	0.64
LMAN1_HUMAN	LAT1_HUMAN	1.44
LMAN1_HUMAN	CAH9_HUMAN	0.8
LMAN1_HUMAN	OTULL_HUMAN	0.8
LMAN1_HUMAN	CALR3_HUMAN	1.6
LMAN1_HUMAN	NHLC2_HUMAN	0.8
LMAN1_HUMAN	DDX1_HUMAN	0.8
LMAN1_HUMAN	ST7_HUMAN	0.8
LMAN1_HUMAN	S2546_HUMAN	0.8
LMAN1_HUMAN	SC61B_HUMAN	1.6
LMAN1_HUMAN	RN183_HUMAN	0.64
LMAN1_HUMAN	DJB12_HUMAN	0.8
LMAN1_HUMAN	DJB14_HUMAN	0.8
LMAN1_HUMAN	DNJB9_HUMAN	0.8
LMAN1_HUMAN	DJC10_HUMAN	0.8
LMAN1_HUMAN	DJC16_HUMAN	0.8
LMAN1_HUMAN	DJC18_HUMAN	0.8
LMAN1_HUMAN	DJC25_HUMAN	0.8
LMAN1_HUMAN	DNJC3_HUMAN	0.8
LMAN1_HUMAN	DNJC5_HUMAN	0.8
LMAN1_HUMAN	SEC63_HUMAN	1.6
LMAN1_HUMAN	AT2A1_HUMAN	0.8
LMAN1_HUMAN	B3GA1_HUMAN	0.8
LMAN1_HUMAN	CP2C9_HUMAN	0.8
LMAN1_HUMAN	DERL1_HUMAN	0.8
LMAN1_HUMAN	DYR2_HUMAN	0.8
LMAN1_HUMAN	RCAS1_HUMAN	0.8
LMAN1_HUMAN	ELOV5_HUMAN	0.8
LMAN1_HUMAN	EMD_HUMAN	1.6
LMAN1_HUMAN	ERGI1_HUMAN	0.8
LMAN1_HUMAN	ERGI2_HUMAN	0.8
LMAN1_HUMAN	CXD3_HUMAN	0.8
