UniProtID	UniProtID	score
RLA2_HUMAN	ARI2_HUMAN	0.8
RLA2_HUMAN	EF2_HUMAN	0.64
RLA2_HUMAN	CE170_HUMAN	0.8
RLA2_HUMAN	RS7_HUMAN	2.24
RLA2_HUMAN	RL11_HUMAN	3.8400000000000007
RLA2_HUMAN	RL23_HUMAN	3.8400000000000007
RLA2_HUMAN	EIF3B_HUMAN	0.8
RLA2_HUMAN	ESR2_HUMAN	0.8
RLA2_HUMAN	TRI27_HUMAN	0.64
RLA2_HUMAN	RBM8A_HUMAN	0.8
RLA2_HUMAN	UBP14_HUMAN	0.8
RLA2_HUMAN	FINC_HUMAN	1.6
RLA2_HUMAN	AAKB1_HUMAN	1.28
RLA2_HUMAN	RL22_HUMAN	2.24
RLA2_HUMAN	RSSA_HUMAN	2.24
RLA2_HUMAN	CHM4B_HUMAN	0.8
RLA2_HUMAN	VRK3_HUMAN	0.8
RLA2_HUMAN	RS17_HUMAN	1.44
RLA2_HUMAN	UBE2H_HUMAN	0.8
RLA2_HUMAN	RL19_HUMAN	2.24
RLA2_HUMAN	UBC12_HUMAN	0.8
RLA2_HUMAN	RBX1_HUMAN	0.8
RLA2_HUMAN	RS23_HUMAN	2.24
RLA2_HUMAN	UBE2O_HUMAN	0.8
RLA2_HUMAN	RL12_HUMAN	2.24
RLA2_HUMAN	AAPK1_HUMAN	1.28
RLA2_HUMAN	SRPK2_HUMAN	0.8
RLA2_HUMAN	RS2_HUMAN	2.24
RLA2_HUMAN	RS16_HUMAN	3.0400000000000005
RLA2_HUMAN	RS5_HUMAN	2.24
RLA2_HUMAN	RACK1_HUMAN	1.44
RLA2_HUMAN	RL31_HUMAN	2.24
RLA2_HUMAN	SRSF1_HUMAN	0.8
RLA2_HUMAN	CEP57_HUMAN	0.8
RLA2_HUMAN	CACO2_HUMAN	0.8
RLA2_HUMAN	COX5B_HUMAN	0.8
RLA2_HUMAN	LYAR_HUMAN	0.8
RLA2_HUMAN	PRKRA_HUMAN	0.8
RLA2_HUMAN	TNIP1_HUMAN	0.8
RLA2_HUMAN	CD81_HUMAN	1.44
RLA2_HUMAN	RL38_HUMAN	2.24
RLA2_HUMAN	RL35_HUMAN	2.24
RLA2_HUMAN	KS6B2_HUMAN	0.8
RLA2_HUMAN	NFKB2_HUMAN	0.8
RLA2_HUMAN	FUS_HUMAN	1.6
RLA2_HUMAN	EWS_HUMAN	0.8
RLA2_HUMAN	RL13A_HUMAN	2.24
RLA2_HUMAN	JUN_HUMAN	1.6
RLA2_HUMAN	SART3_HUMAN	2.4000000000000004
RLA2_HUMAN	RL26_HUMAN	1.44
RLA2_HUMAN	RL6_HUMAN	2.24
RLA2_HUMAN	MYC_HUMAN	2.4000000000000004
RLA2_HUMAN	RL10A_HUMAN	1.6
RLA2_HUMAN	RL30_HUMAN	3.04
RLA2_HUMAN	RS24_HUMAN	1.44
RLA2_HUMAN	RL7A_HUMAN	3.8400000000000007
RLA2_HUMAN	RL37_HUMAN	0.8
RLA2_HUMAN	RS9_HUMAN	1.44
RLA2_HUMAN	CUL3_HUMAN	2.4000000000000004
RLA2_HUMAN	SPOP_HUMAN	0.8
RLA2_HUMAN	RS19_HUMAN	2.24
RLA2_HUMAN	SP20H_HUMAN	1.6
RLA2_HUMAN	TNIP2_HUMAN	0.8
RLA2_HUMAN	FBW1A_HUMAN	0.8
RLA2_HUMAN	TIP_HUMAN	0.8
RLA2_HUMAN	RL8_HUMAN	3.8400000000000003
RLA2_HUMAN	IF6_HUMAN	1.44
RLA2_HUMAN	RBBP5_HUMAN	0.8
RLA2_HUMAN	HMGB1_HUMAN	1.6
RLA2_HUMAN	ZN746_HUMAN	0.8
RLA2_HUMAN	ATG13_HUMAN	0.8
RLA2_HUMAN	U5S1_HUMAN	0.8
RLA2_HUMAN	RL36L_HUMAN	0.64
RLA2_HUMAN	H2AX_HUMAN	1.6
RLA2_HUMAN	M3K14_HUMAN	0.8
RLA2_HUMAN	RL10_HUMAN	0.8
RLA2_HUMAN	RL17_HUMAN	0.8
RLA2_HUMAN	RS28_HUMAN	0.8
RLA2_HUMAN	SC31A_HUMAN	0.64
RLA2_HUMAN	RL35A_HUMAN	1.44
RLA2_HUMAN	CAPZB_HUMAN	0.8
RLA2_HUMAN	RS10_HUMAN	1.44
RLA2_HUMAN	EED_HUMAN	0.64
RLA2_HUMAN	SRSF5_HUMAN	0.8
RLA2_HUMAN	ATP5J_HUMAN	0.64
RLA2_HUMAN	SMAD6_HUMAN	0.64
RLA2_HUMAN	SIR6_HUMAN	0.8
RLA2_HUMAN	RU17_HUMAN	0.8
