UniProtID	UniProtID	score
TBK1_HUMAN	TCPH_HUMAN	0.8
TBK1_HUMAN	RUVB1_HUMAN	0.8
TBK1_HUMAN	LG3BP_HUMAN	2.4000000000000004
TBK1_HUMAN	TCPG_HUMAN	0.8
TBK1_HUMAN	TCPZ_HUMAN	0.8
TBK1_HUMAN	RL7_HUMAN	0.8
TBK1_HUMAN	CALM3_HUMAN	0.8
TBK1_HUMAN	NONO_HUMAN	0.8
TBK1_HUMAN	TBB5_HUMAN	0.8
TBK1_HUMAN	TBB4A_HUMAN	0.8
TBK1_HUMAN	RLA0L_HUMAN	0.8
TBK1_HUMAN	TCPB_HUMAN	0.8
TBK1_HUMAN	RS8_HUMAN	0.8
TBK1_HUMAN	G3P_HUMAN	1.8
TBK1_HUMAN	TBA3D_HUMAN	0.8
TBK1_HUMAN	RL11_HUMAN	0.8
TBK1_HUMAN	LDHB_HUMAN	0.8
TBK1_HUMAN	TCPD_HUMAN	0.8
TBK1_HUMAN	HS90B_HUMAN	3.2
TBK1_HUMAN	NEMO_HUMAN	12.800000000000002
TBK1_HUMAN	HS90A_HUMAN	5.4
TBK1_HUMAN	PTPRD_HUMAN	1.6
TBK1_HUMAN	IKKB_HUMAN	1
TBK1_HUMAN	ANR28_HUMAN	2.4000000000000004
TBK1_HUMAN	LATS2_HUMAN	1.44
TBK1_HUMAN	ODFP2_HUMAN	2.4000000000000004
TBK1_HUMAN	CE128_HUMAN	2.4000000000000004
TBK1_HUMAN	OFD1_HUMAN	1.6
TBK1_HUMAN	CE152_HUMAN	1.6
TBK1_HUMAN	STIL_HUMAN	1.6
TBK1_HUMAN	CP135_HUMAN	2.4000000000000004
TBK1_HUMAN	SAS6_HUMAN	1.6
TBK1_HUMAN	CNTRB_HUMAN	1.6
TBK1_HUMAN	CEP63_HUMAN	3.5999999999999996
TBK1_HUMAN	CEP44_HUMAN	1.6
TBK1_HUMAN	ADIP_HUMAN	1.6
TBK1_HUMAN	NINL_HUMAN	1.6
TBK1_HUMAN	MED4_HUMAN	1.6
TBK1_HUMAN	EPHA8_HUMAN	1.6
TBK1_HUMAN	HOOK2_HUMAN	0.8
TBK1_HUMAN	WHRN_HUMAN	1.6
TBK1_HUMAN	TNAP3_HUMAN	5.0
TBK1_HUMAN	TNIP1_HUMAN	5.0
TBK1_HUMAN	TNIP2_HUMAN	3.2
TBK1_HUMAN	PBIP1_HUMAN	3
TBK1_HUMAN	NFKB1_HUMAN	0.8
TBK1_HUMAN	FBW1A_HUMAN	0.8
TBK1_HUMAN	REL_HUMAN	0.8
TBK1_HUMAN	CUL1_HUMAN	0.8
TBK1_HUMAN	NFKB2_HUMAN	0.8
TBK1_HUMAN	PPP6_HUMAN	0.8
TBK1_HUMAN	TF65_HUMAN	2.8
TBK1_HUMAN	SKP1_HUMAN	0.8
TBK1_HUMAN	TNFA_HUMAN	6.239999999999999
TBK1_HUMAN	TLR4_HUMAN	0.8
TBK1_HUMAN	TLR9_HUMAN	0.8
TBK1_HUMAN	TLR3_HUMAN	1.6
TBK1_HUMAN	NCOA2_HUMAN	2.6
TBK1_HUMAN	NALP4_HUMAN	3
TBK1_HUMAN	DTX4_HUMAN	1.6400000000000001
TBK1_HUMAN	TAXB1_HUMAN	2.6
TBK1_HUMAN	RNF41_HUMAN	1.6
TBK1_HUMAN	HERC2_HUMAN	0.8
TBK1_HUMAN	TRI27_HUMAN	5.8
TBK1_HUMAN	1433E_HUMAN	1.6
TBK1_HUMAN	TOM70_HUMAN	0.8
TBK1_HUMAN	CIKS_HUMAN	3
TBK1_HUMAN	RIGI_HUMAN	1.8
TBK1_HUMAN	KSYK_HUMAN	1.44
TBK1_HUMAN	EXOC2_HUMAN	1.6
TBK1_HUMAN	EGFR_HUMAN	0.8
TBK1_HUMAN	TRI11_HUMAN	1.6
TBK1_HUMAN	CCDC8_HUMAN	0.8
TBK1_HUMAN	EED_HUMAN	0.64
TBK1_HUMAN	AKT1_HUMAN	3.8
TBK1_HUMAN	SOCS3_HUMAN	3
TBK1_HUMAN	STX3_HUMAN	2.4000000000000004
TBK1_HUMAN	TRI10_HUMAN	2.4000000000000004
TBK1_HUMAN	IFIT3_HUMAN	1.6
TBK1_HUMAN	UBP2_HUMAN	1
TBK1_HUMAN	PELI1_HUMAN	2
TBK1_HUMAN	NTRK1_HUMAN	0.8
TBK1_HUMAN	MCM2_HUMAN	0.8
TBK1_HUMAN	TRI26_HUMAN	2
TBK1_HUMAN	DYRK2_HUMAN	2
TBK1_HUMAN	TRI14_HUMAN	1
TBK1_HUMAN	CTBL1_HUMAN	1
TBK1_HUMAN	TRAF6_HUMAN	6.8
TBK1_HUMAN	TRIM9_HUMAN	2.64
TBK1_HUMAN	GSK3B_HUMAN	2
TBK1_HUMAN	RN128_HUMAN	3.8
TBK1_HUMAN	HERP1_HUMAN	1
TBK1_HUMAN	TRAF5_HUMAN	1.8
TBK1_HUMAN	TRI23_HUMAN	5
TBK1_HUMAN	HNRPL_HUMAN	0.8
TBK1_HUMAN	CLC14_HUMAN	0.8
TBK1_HUMAN	BMR1A_HUMAN	0.8
TBK1_HUMAN	WDR48_HUMAN	1.8
TBK1_HUMAN	UBP1_HUMAN	2.6
TBK1_HUMAN	ZC12A_HUMAN	1
TBK1_HUMAN	ESR2_HUMAN	0.8
TBK1_HUMAN	RN123_HUMAN	0.8
TBK1_HUMAN	PRKN_HUMAN	1.8
TBK1_HUMAN	MYD88_HUMAN	0.64
TBK1_HUMAN	A16L1_HUMAN	2.24
TBK1_HUMAN	TNR1A_HUMAN	0.8
TBK1_HUMAN	RNF31_HUMAN	0.8
TBK1_HUMAN	HDAC2_HUMAN	0.8
TBK1_HUMAN	MTOR_HUMAN	0.8
TBK1_HUMAN	RPTOR_HUMAN	1.6
TBK1_HUMAN	EXOC7_HUMAN	0.8
TBK1_HUMAN	TSC2_HUMAN	0.8
TBK1_HUMAN	KS6B1_HUMAN	3.4000000000000004
TBK1_HUMAN	ULK1_HUMAN	0.8
TBK1_HUMAN	RRAGD_HUMAN	1.6
TBK1_HUMAN	STAU1_HUMAN	0.8
TBK1_HUMAN	LMBRL_HUMAN	0.8
TBK1_HUMAN	PKHA4_HUMAN	0.8
TBK1_HUMAN	FAK1_HUMAN	0.8
TBK1_HUMAN	R144B_HUMAN	1
TBK1_HUMAN	BRD1_HUMAN	0.8
TBK1_HUMAN	PHIP_HUMAN	0.8
TBK1_HUMAN	TFG_HUMAN	1
TBK1_HUMAN	NACC1_HUMAN	2
TBK1_HUMAN	PSMF1_HUMAN	2
TBK1_HUMAN	SC16A_HUMAN	1
TBK1_HUMAN	LR10B_HUMAN	0.8
TBK1_HUMAN	UBE2S_HUMAN	2
TBK1_HUMAN	UBP15_HUMAN	2
TBK1_HUMAN	TRI67_HUMAN	1.44
TBK1_HUMAN	UBQL2_HUMAN	3.8
TBK1_HUMAN	EDEM1_HUMAN	0.8
TBK1_HUMAN	VHL_HUMAN	5
TBK1_HUMAN	PPM1B_HUMAN	2
TBK1_HUMAN	S10A6_HUMAN	0.8
TBK1_HUMAN	BL1S6_HUMAN	0.8
TBK1_HUMAN	CENPQ_HUMAN	0.8
TBK1_HUMAN	FLIP1_HUMAN	0.8
TBK1_HUMAN	IRAK3_HUMAN	0.8
TBK1_HUMAN	HVCN1_HUMAN	0.8
TBK1_HUMAN	PICK1_HUMAN	0.8
TBK1_HUMAN	KR197_HUMAN	0.8
TBK1_HUMAN	S100P_HUMAN	0.8
TBK1_HUMAN	BET1_HUMAN	0.8
TBK1_HUMAN	PIP_HUMAN	0.8
TBK1_HUMAN	NAA10_HUMAN	0.8
TBK1_HUMAN	EFMT3_HUMAN	0.8
TBK1_HUMAN	D2HDH_HUMAN	0.8
TBK1_HUMAN	ARL4D_HUMAN	0.8
TBK1_HUMAN	ST1C4_HUMAN	0.8
TBK1_HUMAN	GROA_HUMAN	0.8
TBK1_HUMAN	LEG8_HUMAN	0.8
TBK1_HUMAN	DBLOH_HUMAN	0.8
TBK1_HUMAN	CDC20_HUMAN	3
TBK1_HUMAN	FBXW7_HUMAN	0.8
TBK1_HUMAN	DAPK3_HUMAN	1
TBK1_HUMAN	UBP19_HUMAN	2
TBK1_HUMAN	MIF_HUMAN	0.8
TBK1_HUMAN	RN19A_HUMAN	0.8
TBK1_HUMAN	CUL3_HUMAN	0.8
TBK1_HUMAN	ZRAN1_HUMAN	0.8
TBK1_HUMAN	TRI46_HUMAN	2
TBK1_HUMAN	UBP24_HUMAN	1
TBK1_HUMAN	RE114_HUMAN	0.8
TBK1_HUMAN	BIRC2_HUMAN	0.8
TBK1_HUMAN	DYST_HUMAN	0.8
TBK1_HUMAN	MSRE_HUMAN	2.8
TBK1_HUMAN	CL16A_HUMAN	0.8
TBK1_HUMAN	ATG12_HUMAN	0.64
TBK1_HUMAN	ATG7_HUMAN	0.8
TBK1_HUMAN	ATG10_HUMAN	0.8
TBK1_HUMAN	ATG3_HUMAN	0.8
TBK1_HUMAN	IRF1_HUMAN	1.6
TBK1_HUMAN	MBP_HUMAN	1
TBK1_HUMAN	IKBA_HUMAN	2
TBK1_HUMAN	SMUF1_HUMAN	0.8
TBK1_HUMAN	SMCR8_HUMAN	1
TBK1_HUMAN	RO52_HUMAN	1
TBK1_HUMAN	RIPK1_HUMAN	1
TBK1_HUMAN	CRTC1_HUMAN	1
TBK1_HUMAN	FZR1_HUMAN	2
TBK1_HUMAN	LMO7_HUMAN	1
TBK1_HUMAN	IRF5_HUMAN	0.8
TBK1_HUMAN	LEG3_HUMAN	1
TBK1_HUMAN	EPS8_HUMAN	0.64
TBK1_HUMAN	FBF1_HUMAN	0.64
TBK1_HUMAN	BICD1_HUMAN	0.8
TBK1_HUMAN	BICD2_HUMAN	0.8
TBK1_HUMAN	HOOK1_HUMAN	0.8
TBK1_HUMAN	NIN_HUMAN	0.8
TBK1_HUMAN	NHLC2_HUMAN	0.8
