UniProtID	UniProtID	score
UBL4A_HUMAN	RL30_HUMAN	0.8
UBL4A_HUMAN	RS28_HUMAN	0.8
UBL4A_HUMAN	RL21_HUMAN	0.8
UBL4A_HUMAN	FUS_HUMAN	0.8
UBL4A_HUMAN	A4_HUMAN	0.8
UBL4A_HUMAN	PCBP1_HUMAN	0.8
UBL4A_HUMAN	PABP1_HUMAN	0.8
UBL4A_HUMAN	EFTU_HUMAN	0.8
UBL4A_HUMAN	HNRPQ_HUMAN	0.8
UBL4A_HUMAN	SODM_HUMAN	0.8
UBL4A_HUMAN	IMA1_HUMAN	0.8
UBL4A_HUMAN	KIF2A_HUMAN	1.6
UBL4A_HUMAN	PRDX1_HUMAN	0.8
UBL4A_HUMAN	BAG6_HUMAN	31.8
UBL4A_HUMAN	PHB2_HUMAN	0.8
UBL4A_HUMAN	NDUA4_HUMAN	0.8
UBL4A_HUMAN	RL24_HUMAN	0.8
UBL4A_HUMAN	HS90A_HUMAN	0.8
UBL4A_HUMAN	RS11_HUMAN	0.8
UBL4A_HUMAN	RS2_HUMAN	0.8
UBL4A_HUMAN	HSP74_HUMAN	0.8
UBL4A_HUMAN	RS27_HUMAN	0.8
UBL4A_HUMAN	HSP76_HUMAN	0.8
UBL4A_HUMAN	VAPB_HUMAN	1.6
UBL4A_HUMAN	VP26A_HUMAN	1.6
UBL4A_HUMAN	RS18_HUMAN	0.8
UBL4A_HUMAN	RL40_HUMAN	0.8
UBL4A_HUMAN	HNRPM_HUMAN	0.8
UBL4A_HUMAN	RAB8A_HUMAN	0.8
UBL4A_HUMAN	RS27A_HUMAN	0.8
UBL4A_HUMAN	ADT2_HUMAN	0.8
UBL4A_HUMAN	RL36_HUMAN	0.8
UBL4A_HUMAN	ANM5_HUMAN	0.8
UBL4A_HUMAN	RL27A_HUMAN	0.8
UBL4A_HUMAN	NPM_HUMAN	0.8
UBL4A_HUMAN	RAB13_HUMAN	0.8
UBL4A_HUMAN	TERA_HUMAN	1.6
UBL4A_HUMAN	RL26_HUMAN	0.8
UBL4A_HUMAN	CISY_HUMAN	0.8
UBL4A_HUMAN	CALX_HUMAN	0.8
UBL4A_HUMAN	RL8_HUMAN	0.8
UBL4A_HUMAN	RL38_HUMAN	0.8
UBL4A_HUMAN	RS20_HUMAN	0.8
UBL4A_HUMAN	KI21A_HUMAN	1.6
UBL4A_HUMAN	RAB8B_HUMAN	0.8
UBL4A_HUMAN	PRKN_HUMAN	1.0
UBL4A_HUMAN	SC22B_HUMAN	0.8
UBL4A_HUMAN	RL22_HUMAN	0.8
UBL4A_HUMAN	PSDE_HUMAN	0.8
UBL4A_HUMAN	TBA1B_HUMAN	0.8
UBL4A_HUMAN	RL13A_HUMAN	0.8
UBL4A_HUMAN	RL23_HUMAN	0.8
UBL4A_HUMAN	EF2_HUMAN	0.8
UBL4A_HUMAN	RL14_HUMAN	0.8
UBL4A_HUMAN	HNRH2_HUMAN	0.8
LRC59_HUMAN	LRC59_HUMAN	3.2
LRC59_HUMAN	RL19_HUMAN	0.8
LRC59_HUMAN	RL6_HUMAN	1.44
LRC59_HUMAN	RS8_HUMAN	0.8
LRC59_HUMAN	RS17_HUMAN	0.8
LRC59_HUMAN	RS16_HUMAN	0.8
LRC59_HUMAN	RS5_HUMAN	0.8
LRC59_HUMAN	PPIB_HUMAN	0.8
