UniProtID	UniProtID	score
RS16_HUMAN	RRBP1_HUMAN	2.08
RS16_HUMAN	CP250_HUMAN	0.8
RS16_HUMAN	LC7L2_HUMAN	0.8
RS16_HUMAN	ACTG_HUMAN	0.64
RS16_HUMAN	RS3A_HUMAN	4.64
RS16_HUMAN	RL28_HUMAN	1.6
RS16_HUMAN	VIGLN_HUMAN	0.8
RS16_HUMAN	IF4G1_HUMAN	0.8
RS16_HUMAN	EIF3C_HUMAN	0.8
RS16_HUMAN	STAU1_HUMAN	0.8
RS16_HUMAN	MPP10_HUMAN	0.8
RS16_HUMAN	KCNA3_HUMAN	0.64
RS16_HUMAN	HUWE1_HUMAN	0.8
RS16_HUMAN	TNR1A_HUMAN	0.8
RS16_HUMAN	DDX5_HUMAN	1.6
RS16_HUMAN	RUFY1_HUMAN	0.8
RS16_HUMAN	BIRC3_HUMAN	0.8
RS16_HUMAN	RL29_HUMAN	0.8
RS16_HUMAN	RL7_HUMAN	3.0400000000000005
RS16_HUMAN	TOP2A_HUMAN	0.8
RS16_HUMAN	LRC59_HUMAN	1.6
RS16_HUMAN	MYCN_HUMAN	0.8
RS16_HUMAN	CAPR1_HUMAN	1.6
RS16_HUMAN	SAP_HUMAN	1.28
RS16_HUMAN	FMR1_HUMAN	0.8
RS16_HUMAN	RBM39_HUMAN	1.6
RS16_HUMAN	RS27_HUMAN	2.24
RS16_HUMAN	RS27L_HUMAN	2.24
RS16_HUMAN	RL14_HUMAN	3.0400000000000005
RS16_HUMAN	ANKH1_HUMAN	0.8
RS16_HUMAN	EIF3H_HUMAN	0.8
RS16_HUMAN	SYGP1_HUMAN	0.8
RS16_HUMAN	MTOR_HUMAN	1.6
RS16_HUMAN	PDCD4_HUMAN	0.8
RS16_HUMAN	RLA1_HUMAN	2.4000000000000004
RS16_HUMAN	RS13_HUMAN	4.64
RS16_HUMAN	TRI37_HUMAN	0.8
RS16_HUMAN	MA7D1_HUMAN	0.8
RS16_HUMAN	CIC_HUMAN	0.8
RS16_HUMAN	RBM42_HUMAN	0.8
RS16_HUMAN	CYLD_HUMAN	0.8
RS16_HUMAN	TCTP_HUMAN	1.44
RS16_HUMAN	RASK_HUMAN	0.8
RS16_HUMAN	PRKN_HUMAN	3.2
RS16_HUMAN	TRBP2_HUMAN	0.8
RS16_HUMAN	CDC5L_HUMAN	2.24
RS16_HUMAN	ARI2_HUMAN	0.8
RS16_HUMAN	CRNL1_HUMAN	0.8
RS16_HUMAN	DCTN2_HUMAN	0.8
RS16_HUMAN	EF2_HUMAN	1.44
RS16_HUMAN	RAD21_HUMAN	0.8
RS16_HUMAN	RTRAF_HUMAN	0.8
RS16_HUMAN	PGK1_HUMAN	0.64
