UniProtID	UniProtID	score
RAB2A_HUMAN	PSD3_HUMAN	0.8
RAB2A_HUMAN	AT1A1_HUMAN	1.6
RAB2A_HUMAN	YES_HUMAN	0.8
RAB2A_HUMAN	BCR_HUMAN	0.8
RAB2A_HUMAN	SNP47_HUMAN	0.8
RAB2A_HUMAN	SNP23_HUMAN	0.8
RAB2A_HUMAN	CN37_HUMAN	0.8
RAB2A_HUMAN	GDIB_HUMAN	2.6
RAB2A_HUMAN	FLOT1_HUMAN	1.6
RAB2A_HUMAN	MRP_HUMAN	0.8
RAB2A_HUMAN	ROCK1_HUMAN	0.8
RAB2A_HUMAN	GTR1_HUMAN	0.8
RAB2A_HUMAN	VPS53_HUMAN	1.6
RAB2A_HUMAN	RAB3A_HUMAN	0.6
RAB2A_HUMAN	TBB2A_HUMAN	0.8
RAB2A_HUMAN	PHB2_HUMAN	1.6
RAB2A_HUMAN	VHL_HUMAN	0.8
RAB2A_HUMAN	RHG01_HUMAN	0.8
RAB2A_HUMAN	TSC1_HUMAN	0.8
RAB2A_HUMAN	NMDE2_HUMAN	0.64
RAB2A_HUMAN	AT2B1_HUMAN	0.8
RAB2A_HUMAN	COMT_HUMAN	1.6
RAB2A_HUMAN	ABCD3_HUMAN	0.8
RAB2A_HUMAN	RB11B_HUMAN	0.6
RAB2A_HUMAN	RL40_HUMAN	1.6
RAB2A_HUMAN	RAB8A_HUMAN	0.6
RAB2A_HUMAN	VPS45_HUMAN	1.6
RAB2A_HUMAN	GNAI2_HUMAN	0.8
RAB2A_HUMAN	RAB7A_HUMAN	3.8000000000000003
RAB2A_HUMAN	RHG21_HUMAN	0.8
RAB2A_HUMAN	DTNA_HUMAN	0.8
RAB2A_HUMAN	GOPC_HUMAN	0.8
RAB2A_HUMAN	ZDHC5_HUMAN	0.8
RAB2A_HUMAN	VATB2_HUMAN	1.6
RAB2A_HUMAN	NDRG1_HUMAN	0.8
RAB2A_HUMAN	CHM4B_HUMAN	0.8
RAB2A_HUMAN	RAB13_HUMAN	0.6
RAB2A_HUMAN	SC6A6_HUMAN	0.8
RAB2A_HUMAN	GOGA2_HUMAN	11.600000000000001
RAB2A_HUMAN	CALX_HUMAN	0.8
RAB2A_HUMAN	GOGB1_HUMAN	0.8
RAB2A_HUMAN	RAB21_HUMAN	0.6
RAB2A_HUMAN	L2GL1_HUMAN	0.8
RAB2A_HUMAN	PTPRF_HUMAN	0.8
RAB2A_HUMAN	TIAM1_HUMAN	0.8
RAB2A_HUMAN	BASP1_HUMAN	0.8
RAB2A_HUMAN	RAB8B_HUMAN	1.4
RAB2A_HUMAN	NEB1_HUMAN	0.8
RAB2A_HUMAN	SC22B_HUMAN	0.8
RAB2A_HUMAN	4F2_HUMAN	0.8
RAB2A_HUMAN	LRC57_HUMAN	0.8
RAB2A_HUMAN	SNX3_HUMAN	0.8
RAB2A_HUMAN	RAB5C_HUMAN	2.2
RAB2A_HUMAN	AKAP1_HUMAN	0.8
RAB2A_HUMAN	EAA1_HUMAN	0.8
RAB2A_HUMAN	ITB1_HUMAN	0.8
RAB2A_HUMAN	E41L2_HUMAN	0.8
RAB2A_HUMAN	ADDA_HUMAN	0.8
RAB2A_HUMAN	RAB4B_HUMAN	0.6
RAB2A_HUMAN	RAB37_HUMAN	0.6
RAB2A_HUMAN	NCAM1_HUMAN	0.8
RAB2A_HUMAN	RAB6A_HUMAN	2.2
RAB2A_HUMAN	LMNA_HUMAN	0.64
RAB2A_HUMAN	LRP8_HUMAN	0.8
RAB2A_HUMAN	MK01_HUMAN	0.6
RAB17_HUMAN	RAB5B_HUMAN	0.6
RAB17_HUMAN	RAB14_HUMAN	0.6
RAB17_HUMAN	RAB18_HUMAN	0.6
RAB17_HUMAN	RAB5A_HUMAN	0.6
RAB17_HUMAN	RB11A_HUMAN	0.6
RAB17_HUMAN	RAB35_HUMAN	0.6
RAB17_HUMAN	RAB12_HUMAN	0.6
RAB17_HUMAN	RAB3C_HUMAN	0.6
RAB17_HUMAN	RAB1A_HUMAN	0.6
RAB17_HUMAN	RAB4A_HUMAN	0.6
RAB17_HUMAN	RAB10_HUMAN	0.6
RAB17_HUMAN	RAB1B_HUMAN	0.6
RAB17_HUMAN	RAB6B_HUMAN	0.6
RAB17_HUMAN	RAB15_HUMAN	0.6
RAB17_HUMAN	RAB3A_HUMAN	0.6
RAB17_HUMAN	RB11B_HUMAN	0.6
RAB17_HUMAN	RAB8A_HUMAN	0.6
RAB17_HUMAN	RAB7A_HUMAN	1.6
RAB17_HUMAN	RAB13_HUMAN	0.6
RAB17_HUMAN	RAB21_HUMAN	0.6
RAB17_HUMAN	RAB8B_HUMAN	0.6
RAB17_HUMAN	RAB5C_HUMAN	0.6
RAB17_HUMAN	RAB4B_HUMAN	0.6
RAB17_HUMAN	RAB37_HUMAN	0.6
RAB17_HUMAN	RAB6A_HUMAN	0.6
SRC_HUMAN	SRC_HUMAN	101.28
SRC_HUMAN	EFNB2_HUMAN	1.6
SRC_HUMAN	RAC1_HUMAN	1.6
SRC_HUMAN	HS90B_HUMAN	3.0000000000000004
