UniProtID	UniProtID	score
FBX2_HUMAN	BACE1_HUMAN	2.8
FBX2_HUMAN	EMC7_HUMAN	0.8
FBX2_HUMAN	LRIG3_HUMAN	0.8
FBX2_HUMAN	NOMO3_HUMAN	0.8
FBX2_HUMAN	S4A7_HUMAN	0.8
FBX2_HUMAN	PDE4D_HUMAN	1
FBX2_HUMAN	TOR1A_HUMAN	1
FBX2_HUMAN	ZRAN1_HUMAN	0.8
FBX2_HUMAN	SEM4G_HUMAN	0.8
FBX2_HUMAN	GSLG1_HUMAN	0.8
FBX2_HUMAN	NMDZ1_HUMAN	0.8
FBX2_HUMAN	SKP1_HUMAN	35.879999999999995
FBX2_HUMAN	ADA17_HUMAN	0.8
FBX2_HUMAN	TPSN_HUMAN	0.8
FBX2_HUMAN	ITA6_HUMAN	0.8
FBX2_HUMAN	PLXA1_HUMAN	0.8
FBX2_HUMAN	LAMB1_HUMAN	0.8
FBX2_HUMAN	ITB5_HUMAN	0.8
FBX2_HUMAN	LAMC2_HUMAN	0.8
FBX2_HUMAN	LAMB3_HUMAN	0.8
FBX2_HUMAN	VGFR1_HUMAN	0.8
FBX2_HUMAN	CUL1_HUMAN	5.68
FBX2_HUMAN	CA2D1_HUMAN	0.8
FBX2_HUMAN	CHLE_HUMAN	2.4000000000000004
FBX2_HUMAN	TM11B_HUMAN	2.4000000000000004
FBX2_HUMAN	VASN_HUMAN	2.4000000000000004
FBX2_HUMAN	IPSP_HUMAN	2.4000000000000004
FBX2_HUMAN	CBLN4_HUMAN	2.4000000000000004
FBX2_HUMAN	ADA33_HUMAN	2.4000000000000004
FBX2_HUMAN	SIA7E_HUMAN	3.2
FBX2_HUMAN	OPCM_HUMAN	2.4000000000000004
FBX2_HUMAN	ERO1B_HUMAN	3.2
FBX2_HUMAN	AMGO3_HUMAN	2.4000000000000004
FBX2_HUMAN	CAP7_HUMAN	3.2
FBX2_HUMAN	CHSTC_HUMAN	2.4000000000000004
FBX2_HUMAN	RNT2_HUMAN	3.2
FBX2_HUMAN	ZDHC5_HUMAN	0.8
FBX2_HUMAN	ITM2B_HUMAN	0.8
FBX2_HUMAN	PFD6_HUMAN	3.2
FBX2_HUMAN	ECM29_HUMAN	0.8
FBX2_HUMAN	PAX4_HUMAN	0.8
FBX2_HUMAN	VSTM1_HUMAN	0.8
FBX2_HUMAN	MGMT_HUMAN	0.8
