UniProtID	UniProtID	score
PHB1_HUMAN	COF1_HUMAN	0.8
PHB1_HUMAN	ENPL_HUMAN	1.6
PHB1_HUMAN	NEB2_HUMAN	0.64
PHB1_HUMAN	SC23A_HUMAN	0.8
PHB1_HUMAN	CDC42_HUMAN	0.8
PHB1_HUMAN	RAC1_HUMAN	2.4000000000000004
PHB1_HUMAN	UBP2L_HUMAN	0.8
PHB1_HUMAN	NRX1A_HUMAN	0.64
PHB1_HUMAN	CNTP2_HUMAN	0.64
PHB1_HUMAN	MED23_HUMAN	1.6
PHB1_HUMAN	RL4_HUMAN	0.8
PHB1_HUMAN	DNJA1_HUMAN	0.8
PHB1_HUMAN	RL5_HUMAN	0.8
PHB1_HUMAN	PRC2A_HUMAN	0.8
PHB1_HUMAN	C1QBP_HUMAN	3.04
PHB1_HUMAN	DX39B_HUMAN	0.8
PHB1_HUMAN	RS15A_HUMAN	0.8
PHB1_HUMAN	IMA1_HUMAN	0.8
PHB1_HUMAN	DDB1_HUMAN	0.8
PHB1_HUMAN	ANDR_HUMAN	1
PHB1_HUMAN	RENT1_HUMAN	0.8
PHB1_HUMAN	ELAV1_HUMAN	0.8
PHB1_HUMAN	EXOS5_HUMAN	0.8
PHB1_HUMAN	DLRB1_HUMAN	0.8
PHB1_HUMAN	RS20_HUMAN	0.8
PHB1_HUMAN	RL24_HUMAN	0.8
PHB1_HUMAN	LDHA_HUMAN	0.8
PHB1_HUMAN	PABP4_HUMAN	0.8
PHB1_HUMAN	TCPE_HUMAN	0.8
PHB1_HUMAN	ROA1_HUMAN	0.8
PHB1_HUMAN	TR112_HUMAN	0.8
PHB1_HUMAN	RS15_HUMAN	0.8
PHB1_HUMAN	PHB2_HUMAN	13.920000000000003
PHB1_HUMAN	RS25_HUMAN	0.8
PHB1_HUMAN	UBC_HUMAN	1.8
PHB1_HUMAN	CDK1_HUMAN	0.8
PHB1_HUMAN	AHSA1_HUMAN	0.8
PHB1_HUMAN	TBA1B_HUMAN	0.8
PHB1_HUMAN	XRCC6_HUMAN	0.8
PHB1_HUMAN	EF1G_HUMAN	0.8
PHB1_HUMAN	CHD3_HUMAN	0.8
PHB1_HUMAN	TCPG_HUMAN	0.8
PHB1_HUMAN	GGYF2_HUMAN	0.8
PHB1_HUMAN	PARP1_HUMAN	2.4000000000000004
PHB1_HUMAN	RHOA_HUMAN	0.8
PHB1_HUMAN	DHX9_HUMAN	0.8
PHB1_HUMAN	FAS_HUMAN	0.8
PHB1_HUMAN	TRAF6_HUMAN	2.4000000000000004
