UniProtID	UniProtID	score
VHL_HUMAN	TCPQ_HUMAN	0.8
VHL_HUMAN	RBX1_HUMAN	16.520000000000007
VHL_HUMAN	RL30_HUMAN	0.8
VHL_HUMAN	CAND1_HUMAN	0.6
VHL_HUMAN	RL21_HUMAN	0.8
VHL_HUMAN	EZRI_HUMAN	0.8
VHL_HUMAN	DDX3X_HUMAN	0.8
VHL_HUMAN	CHIP_HUMAN	1.4
VHL_HUMAN	A4_HUMAN	0.8
VHL_HUMAN	PCBP1_HUMAN	0.8
VHL_HUMAN	PRKDC_HUMAN	0.8
VHL_HUMAN	PYR1_HUMAN	1.6
VHL_HUMAN	PROF2_HUMAN	0.8
VHL_HUMAN	CO3_HUMAN	0.8
VHL_HUMAN	GDIB_HUMAN	0.8
VHL_HUMAN	SODM_HUMAN	0.8
VHL_HUMAN	TCPE_HUMAN	1.6
VHL_HUMAN	PRDX1_HUMAN	0.8
VHL_HUMAN	GTR1_HUMAN	0.8
VHL_HUMAN	ELAV1_HUMAN	3.8
VHL_HUMAN	TCPD_HUMAN	0.8
VHL_HUMAN	FSCN1_HUMAN	1.6
VHL_HUMAN	MP2K1_HUMAN	0.8
VHL_HUMAN	VHL_HUMAN	153.6
VHL_HUMAN	RS11_HUMAN	0.8
VHL_HUMAN	HS90A_HUMAN	1.8
VHL_HUMAN	DGKI_HUMAN	3.6
VHL_HUMAN	RS2_HUMAN	0.8
VHL_HUMAN	VEGFA_HUMAN	0.8
VHL_HUMAN	UBB_HUMAN	2.4
VHL_HUMAN	HSP74_HUMAN	1.0
VHL_HUMAN	PSB6_HUMAN	0.6
VHL_HUMAN	CSK21_HUMAN	3.0
VHL_HUMAN	RS27_HUMAN	0.8
VHL_HUMAN	TSC1_HUMAN	0.8
VHL_HUMAN	DDX5_HUMAN	1.6
VHL_HUMAN	TCPA_HUMAN	4.6
VHL_HUMAN	VAPB_HUMAN	0.8
VHL_HUMAN	S10A9_HUMAN	0.8
VHL_HUMAN	UB2V2_HUMAN	0.6
VHL_HUMAN	CCD22_HUMAN	0.6
VHL_HUMAN	TRI32_HUMAN	0.6
VHL_HUMAN	RL40_HUMAN	2.4
VHL_HUMAN	CTNB1_HUMAN	1.0
VHL_HUMAN	PJA2_HUMAN	0.6
VHL_HUMAN	JAK2_HUMAN	3.0
VHL_HUMAN	HNRPM_HUMAN	0.8
VHL_HUMAN	RAB7A_HUMAN	0.8
VHL_HUMAN	ASB7_HUMAN	0.6
VHL_HUMAN	RS27A_HUMAN	2.4
VHL_HUMAN	PIN1_HUMAN	1.6
VHL_HUMAN	UBE4A_HUMAN	0.6
VHL_HUMAN	UCRI_HUMAN	0.8
VHL_HUMAN	ROA1_HUMAN	0.8
VHL_HUMAN	CSN3_HUMAN	0.6
VHL_HUMAN	ROA3_HUMAN	0.8
VHL_HUMAN	ITA3_HUMAN	1.0
VHL_HUMAN	HNRPD_HUMAN	5.8
VHL_HUMAN	SC22B_HUMAN	0.8
VHL_HUMAN	PRKN_HUMAN	0.6
VHL_HUMAN	EPHA4_HUMAN	0.8
VHL_HUMAN	4F2_HUMAN	0.8
VHL_HUMAN	SNX3_HUMAN	0.8
VHL_HUMAN	TCPH_HUMAN	1.6
VHL_HUMAN	FBX2_HUMAN	0.6
VHL_HUMAN	RAB5C_HUMAN	0.8
VHL_HUMAN	KIF3A_HUMAN	4.4
VHL_HUMAN	CALM2_HUMAN	0.8
VHL_HUMAN	RAP1A_HUMAN	0.8
VHL_HUMAN	PPAC_HUMAN	0.8
VHL_HUMAN	CAPZB_HUMAN	0.8
VHL_HUMAN	RL22_HUMAN	0.8
VHL_HUMAN	DACT1_HUMAN	2.0
VHL_HUMAN	PSDE_HUMAN	0.6
VHL_HUMAN	ITB1_HUMAN	1.0
VHL_HUMAN	MCAF1_HUMAN	1.4
VHL_HUMAN	CYC_HUMAN	0.8
VHL_HUMAN	ANXA2_HUMAN	0.8
VHL_HUMAN	KINH_HUMAN	0.8
VHL_HUMAN	AURKA_HUMAN	5.0
VHL_HUMAN	RAB6A_HUMAN	0.8
VHL_HUMAN	RLA0_HUMAN	0.8
VHL_HUMAN	RL14_HUMAN	0.8
VHL_HUMAN	STAT3_HUMAN	1.0
LRC59_HUMAN	LRC59_HUMAN	3.2
LRC59_HUMAN	TRI37_HUMAN	0.8
LRC59_HUMAN	RL6_HUMAN	1.44
LRC59_HUMAN	RS17_HUMAN	0.8
LRC59_HUMAN	RS16_HUMAN	0.8
LRC59_HUMAN	RS5_HUMAN	0.8
LRC59_HUMAN	PPIB_HUMAN	0.8
LRC59_HUMAN	RSSA_HUMAN	0.8
LRC59_HUMAN	RL37A_HUMAN	0.8
LRC59_HUMAN	PGRC1_HUMAN	0.8
LRC59_HUMAN	RL35_HUMAN	0.8
LRC59_HUMAN	RL23A_HUMAN	0.8
LRC59_HUMAN	RS6_HUMAN	1.44
LRC59_HUMAN	RS3_HUMAN	0.8
LRC59_HUMAN	RL18A_HUMAN	0.8
LRC59_HUMAN	RL10A_HUMAN	0.8
LRC59_HUMAN	RL7A_HUMAN	2.24
LRC59_HUMAN	SSRA_HUMAN	1.6
LRC59_HUMAN	RS15A_HUMAN	0.8
LRC59_HUMAN	RS19_HUMAN	0.8
LRC59_HUMAN	SRPRB_HUMAN	0.8
LRC59_HUMAN	RAB35_HUMAN	0.8
LRC59_HUMAN	RS3A_HUMAN	1.44
LRC59_HUMAN	HNRPK_HUMAN	0.8
LRC59_HUMAN	RS10_HUMAN	0.8
LRC59_HUMAN	DDX17_HUMAN	0.8
LRC59_HUMAN	RS14_HUMAN	0.64
LRC59_HUMAN	PARK7_HUMAN	0.64
LRC59_HUMAN	FKBP8_HUMAN	1.6
LRC59_HUMAN	ARNT_HUMAN	0.8
LRC59_HUMAN	RL12_HUMAN	0.8
LRC59_HUMAN	ARF6_HUMAN	0.8
LRC59_HUMAN	BIP_HUMAN	0.8
LRC59_HUMAN	RL5_HUMAN	0.8
LRC59_HUMAN	RL11_HUMAN	0.8
LRC59_HUMAN	CAND1_HUMAN	1.6
LRC59_HUMAN	RL21_HUMAN	0.8
LRC59_HUMAN	A4_HUMAN	2.4000000000000004
LRC59_HUMAN	RS2_HUMAN	1.44
LRC59_HUMAN	CSK21_HUMAN	1.6
LRC59_HUMAN	VAPB_HUMAN	0.8
