UniProtID	UniProtID	score
RL27A_HUMAN	G45IP_HUMAN	0.8
RL27A_HUMAN	DVL2_HUMAN	0.8
RL27A_HUMAN	MILK2_HUMAN	0.8
RL27A_HUMAN	ROA2_HUMAN	0.8
RL27A_HUMAN	RBM8A_HUMAN	0.8
RL27A_HUMAN	UBP14_HUMAN	0.8
RL27A_HUMAN	FINC_HUMAN	1.6
RL27A_HUMAN	RL22_HUMAN	1.6
RL27A_HUMAN	RSSA_HUMAN	1.44
RL27A_HUMAN	CHM4B_HUMAN	0.8
RL27A_HUMAN	UBE2H_HUMAN	0.8
RL27A_HUMAN	UIMC1_HUMAN	0.8
RL27A_HUMAN	RL19_HUMAN	3.0400000000000005
RL27A_HUMAN	MASU1_HUMAN	0.8
RL27A_HUMAN	RBX1_HUMAN	0.8
RL27A_HUMAN	RS23_HUMAN	0.8
RL27A_HUMAN	UBE2O_HUMAN	1.6
RL27A_HUMAN	RL12_HUMAN	2.24
RL27A_HUMAN	GPC1_HUMAN	0.8
RL27A_HUMAN	RON_HUMAN	1.6
RL27A_HUMAN	RS2_HUMAN	2.24
RL27A_HUMAN	RS16_HUMAN	3.0400000000000005
RL27A_HUMAN	RS5_HUMAN	1.44
RL27A_HUMAN	RACK1_HUMAN	3.2
RL27A_HUMAN	RFA1_HUMAN	0.8
RL27A_HUMAN	RFA2_HUMAN	0.8
RL27A_HUMAN	RFA3_HUMAN	0.8
RL27A_HUMAN	RL31_HUMAN	0.8
RL27A_HUMAN	TRI23_HUMAN	0.8
RL27A_HUMAN	PRKRA_HUMAN	0.8
RL27A_HUMAN	TNIP1_HUMAN	0.8
RL27A_HUMAN	DTX2_HUMAN	0.8
RL27A_HUMAN	CD81_HUMAN	0.8
RL27A_HUMAN	RL38_HUMAN	0.8
RL27A_HUMAN	RL35_HUMAN	4.319999999999999
RL27A_HUMAN	FUS_HUMAN	1.6
RL27A_HUMAN	RL13A_HUMAN	0.8
RL27A_HUMAN	ZN363_HUMAN	0.8
RL27A_HUMAN	UBQL2_HUMAN	0.8
RL27A_HUMAN	JUN_HUMAN	1.6
RL27A_HUMAN	RL6_HUMAN	2.24
RL27A_HUMAN	MYC_HUMAN	2.4000000000000004
RL27A_HUMAN	RL10A_HUMAN	0.8
RL27A_HUMAN	RL30_HUMAN	2.24
RL27A_HUMAN	RL7A_HUMAN	1.6
RL27A_HUMAN	RS9_HUMAN	0.8
RL27A_HUMAN	CUL3_HUMAN	0.8
RL27A_HUMAN	SPOP_HUMAN	0.8
RL27A_HUMAN	RT31_HUMAN	0.8
RL27A_HUMAN	STIP1_HUMAN	0.8
RL27A_HUMAN	SYNPO_HUMAN	0.8
RL27A_HUMAN	RS19_HUMAN	0.8
RL27A_HUMAN	CHM4C_HUMAN	0.8
RL27A_HUMAN	GBB2_HUMAN	0.8
RL27A_HUMAN	ZN431_HUMAN	0.8
RL27A_HUMAN	FBW1A_HUMAN	2.24
RL27A_HUMAN	TIP_HUMAN	0.8
