UniProtID	UniProtID	score
UBP8_HUMAN	ARI1A_HUMAN	0.8
UBP8_HUMAN	SPPL3_HUMAN	0.8
UBP8_HUMAN	DNJB3_HUMAN	1.6
UBP8_HUMAN	CHMP7_HUMAN	1
UBP8_HUMAN	SC31A_HUMAN	1
UBP8_HUMAN	ITB3_HUMAN	0.64
UBP8_HUMAN	PJA1_HUMAN	0.8
UBP8_HUMAN	TRI55_HUMAN	0.8
UBP8_HUMAN	TRI54_HUMAN	0.8
UBP8_HUMAN	UBP15_HUMAN	0.8
UBP8_HUMAN	UBP28_HUMAN	0.8
UBP8_HUMAN	PA2GA_HUMAN	0.8
UBP8_HUMAN	H2A2C_HUMAN	1
UBP8_HUMAN	H2B2E_HUMAN	1
UBP8_HUMAN	BACE1_HUMAN	1
UBP8_HUMAN	UBP8_HUMAN	10
UBP8_HUMAN	UB2G1_HUMAN	0.8
UBP8_HUMAN	SYFB_HUMAN	0.8
UBP8_HUMAN	VPS4B_HUMAN	0.8
UBP8_HUMAN	DPOD3_HUMAN	0.8
UBP8_HUMAN	SEN2_HUMAN	0.8
UBP8_HUMAN	THIM_HUMAN	0.8
UBP8_HUMAN	TATD1_HUMAN	0.8
UBP8_HUMAN	UB2E1_HUMAN	0.8
UBP8_HUMAN	REEP1_HUMAN	0.64
UBP8_HUMAN	COMD2_HUMAN	0.8
UBP8_HUMAN	PTGR2_HUMAN	0.8
UBP8_HUMAN	CADH1_HUMAN	0.8
UBP8_HUMAN	CXD3_HUMAN	0.8
UBP8_HUMAN	NAA40_HUMAN	0.8
UBP8_HUMAN	IFM3_HUMAN	0.8
UBP8_HUMAN	CCNF_HUMAN	0.8
UBP8_HUMAN	RFA1_HUMAN	0.8
UBP8_HUMAN	RFA2_HUMAN	0.8
UBP8_HUMAN	RFA3_HUMAN	0.8
