UniProtID	UniProtID	score
E41L2_HUMAN	PKHA7_HUMAN	0.8
E41L2_HUMAN	SYGP1_HUMAN	3.2
E41L2_HUMAN	AGAP2_HUMAN	1.28
E41L2_HUMAN	RD3_HUMAN	0.64
E41L2_HUMAN	CCNT1_HUMAN	1.6
E41L2_HUMAN	CCD61_HUMAN	0.8
E41L2_HUMAN	FMR1_HUMAN	0.8
E41L2_HUMAN	RASK_HUMAN	4.0
E41L2_HUMAN	RASN_HUMAN	2.4000000000000004
E41L2_HUMAN	CFTR_HUMAN	4.8
E41L2_HUMAN	FKBP2_HUMAN	3.64
E41L2_HUMAN	GRIA1_HUMAN	2
E41L2_HUMAN	ATX1L_HUMAN	0.8
E41L2_HUMAN	PTH1R_HUMAN	0.8
E41L2_HUMAN	SIR7_HUMAN	0.8
E41L2_HUMAN	CALM2_HUMAN	0.64
E41L2_HUMAN	CALM1_HUMAN	0.64
E41L2_HUMAN	CCDC8_HUMAN	0.8
E41L2_HUMAN	ABCE1_HUMAN	0.8
E41L2_HUMAN	RAD18_HUMAN	0.8
E41L2_HUMAN	ZRAB2_HUMAN	1.6
E41L2_HUMAN	CLK2_HUMAN	1.6
E41L2_HUMAN	SRP68_HUMAN	1.6
E41L2_HUMAN	CP2S1_HUMAN	1.6
E41L2_HUMAN	U5S1_HUMAN	0.8
E41L2_HUMAN	SPDLY_HUMAN	0.8
E41L2_HUMAN	ESR2_HUMAN	0.8
E41L2_HUMAN	RN123_HUMAN	0.8
E41L2_HUMAN	UBE3A_HUMAN	0.8
E41L2_HUMAN	MYC_HUMAN	0.8
E41L2_HUMAN	WDR76_HUMAN	1.6
E41L2_HUMAN	H2A1B_HUMAN	0.8
E41L2_HUMAN	UBP14_HUMAN	0.8
E41L2_HUMAN	TIA1_HUMAN	0.64
E41L2_HUMAN	APEX1_HUMAN	0.8
E41L2_HUMAN	TIF1B_HUMAN	0.8
E41L2_HUMAN	PKHA4_HUMAN	0.8
E41L2_HUMAN	TFCP2_HUMAN	0.8
E41L2_HUMAN	DOC11_HUMAN	0.64
E41L2_HUMAN	KIF14_HUMAN	0.8
E41L2_HUMAN	NUPR1_HUMAN	0.8
E41L2_HUMAN	CIC_HUMAN	0.8
E41L2_HUMAN	DTX3L_HUMAN	0.8
E41L2_HUMAN	CFAD_HUMAN	0.64
E41L2_HUMAN	FNDC5_HUMAN	0.64
E41L2_HUMAN	DDX56_HUMAN	0.8
E41L2_HUMAN	MFAP1_HUMAN	0.8
E41L2_HUMAN	RB15B_HUMAN	0.8
E41L2_HUMAN	DCA13_HUMAN	0.8
E41L2_HUMAN	POP1_HUMAN	0.8
E41L2_HUMAN	NSRP1_HUMAN	0.8
E41L2_HUMAN	HXA5_HUMAN	0.8
E41L2_HUMAN	MEPCE_HUMAN	0.8
E41L2_HUMAN	ATX2L_HUMAN	0.8
E41L2_HUMAN	AMRP_HUMAN	0.8
E41L2_HUMAN	RRP1B_HUMAN	0.8
E41L2_HUMAN	MMTA2_HUMAN	0.8
E41L2_HUMAN	TOX4_HUMAN	0.8
E41L2_HUMAN	DDX42_HUMAN	0.8
E41L2_HUMAN	MECP2_HUMAN	0.8
E41L2_HUMAN	NUFP2_HUMAN	0.8
E41L2_HUMAN	FA76B_HUMAN	0.8
E41L2_HUMAN	RBM25_HUMAN	1.6
E41L2_HUMAN	KC1D_HUMAN	0.8
E41L2_HUMAN	CBX4_HUMAN	0.8
E41L2_HUMAN	TAF2_HUMAN	0.8
E41L2_HUMAN	APR_HUMAN	0.8
E41L2_HUMAN	CERS2_HUMAN	0.8
E41L2_HUMAN	JMJD6_HUMAN	0.8
E41L2_HUMAN	KT222_HUMAN	0.8
E41L2_HUMAN	DDAH1_HUMAN	0.8
E41L2_HUMAN	SPF27_HUMAN	0.8
E41L2_HUMAN	SRS10_HUMAN	0.8
E41L2_HUMAN	ZCH18_HUMAN	0.8
E41L2_HUMAN	FA83G_HUMAN	0.8
E41L2_HUMAN	KLH15_HUMAN	0.8
E41L2_HUMAN	ZBTB2_HUMAN	0.8
E41L2_HUMAN	BRD9_HUMAN	0.8
E41L2_HUMAN	SRP09_HUMAN	0.8
E41L2_HUMAN	TLS1_HUMAN	0.8
E41L2_HUMAN	PRKN_HUMAN	1.6
E41L2_HUMAN	ZRAN1_HUMAN	0.8
