UniProtID	UniProtID	score
RENT1_HUMAN	NCBP3_HUMAN	2.4000000000000004
RENT1_HUMAN	NCBP2_HUMAN	3.2
RENT1_HUMAN	IMP1L_HUMAN	1.6
RENT1_HUMAN	IMP2L_HUMAN	1.6
RENT1_HUMAN	MOT11_HUMAN	0.8
RENT1_HUMAN	VCAM1_HUMAN	3.2
RENT1_HUMAN	DSRAD_HUMAN	6.8
RENT1_HUMAN	SMG7_HUMAN	7.039999999999999
RENT1_HUMAN	SMG5_HUMAN	4.64
RENT1_HUMAN	KDM4A_HUMAN	0.8
RENT1_HUMAN	XPO1_HUMAN	1.44
RENT1_HUMAN	TBB3_HUMAN	0.8
RENT1_HUMAN	TBA1A_HUMAN	0.8
RENT1_HUMAN	FBRL_HUMAN	5.6
RENT1_HUMAN	B2L14_HUMAN	1.6
RENT1_HUMAN	OASL_HUMAN	1.6
RENT1_HUMAN	CPEB1_HUMAN	3.2
RENT1_HUMAN	SOX15_HUMAN	1.6
RENT1_HUMAN	NDRG1_HUMAN	2.24
RENT1_HUMAN	TRFE_HUMAN	0.8
RENT1_HUMAN	INT6_HUMAN	1
RENT1_HUMAN	CDC5L_HUMAN	1.6
RENT1_HUMAN	EF2_HUMAN	3.0400000000000005
RENT1_HUMAN	RL11_HUMAN	2.24
RENT1_HUMAN	RL7A_HUMAN	2.24
RENT1_HUMAN	STING_HUMAN	0.64
RENT1_HUMAN	JUN_HUMAN	0.8
RENT1_HUMAN	FXR1_HUMAN	2.08
RENT1_HUMAN	HERC2_HUMAN	2.08
RENT1_HUMAN	MYCB2_HUMAN	1.28
RENT1_HUMAN	ASF1A_HUMAN	0.64
RENT1_HUMAN	HDAC4_HUMAN	3.36
RENT1_HUMAN	IPSP_HUMAN	0.8
RENT1_HUMAN	BMI1_HUMAN	3.2
RENT1_HUMAN	MOV10_HUMAN	4.640000000000001
RENT1_HUMAN	LN28A_HUMAN	2.4000000000000004
RENT1_HUMAN	CFTR_HUMAN	8.799999999999999
RENT1_HUMAN	ELAV1_HUMAN	3.5200000000000005
