UniProtID	UniProtID	score
TCPQ_HUMAN	PPT1_HUMAN	0.8
TCPQ_HUMAN	TBA1A_HUMAN	4.8
TCPQ_HUMAN	IPO5_HUMAN	0.8
TCPQ_HUMAN	RADI_HUMAN	0.8
TCPQ_HUMAN	CTNA1_HUMAN	0.8
TCPQ_HUMAN	SAHH_HUMAN	0.8
TCPQ_HUMAN	HGH1_HUMAN	1.28
TCPQ_HUMAN	ACTC_HUMAN	0.8
TCPQ_HUMAN	AKA10_HUMAN	0.8
TCPQ_HUMAN	RBM39_HUMAN	0.8
TCPQ_HUMAN	RPN1_HUMAN	0.8
TCPQ_HUMAN	PSA4_HUMAN	0.8
TCPQ_HUMAN	PSA3_HUMAN	1.44
TCPQ_HUMAN	PSB6_HUMAN	0.8
TCPQ_HUMAN	GBF1_HUMAN	0.8
TCPQ_HUMAN	PTEN_HUMAN	1.44
TCPQ_HUMAN	CDC73_HUMAN	0.8
TCPQ_HUMAN	HS71B_HUMAN	0.8
TCPQ_HUMAN	HS71A_HUMAN	0.8
TCPQ_HUMAN	CIC_HUMAN	0.8
TCPQ_HUMAN	SRSF3_HUMAN	0.8
TCPQ_HUMAN	PRIO_HUMAN	1.6
TCPQ_HUMAN	CYLD_HUMAN	0.8
TCPQ_HUMAN	AT1A1_HUMAN	0.8
TCPQ_HUMAN	RASK_HUMAN	0.8
TCPQ_HUMAN	PRKN_HUMAN	3.2
TCPQ_HUMAN	RHG24_HUMAN	0.8
TCPQ_HUMAN	CDC5L_HUMAN	1.6
TCPQ_HUMAN	DPYL2_HUMAN	0.8
TCPQ_HUMAN	GBB1_HUMAN	1.28
TCPQ_HUMAN	RAD21_HUMAN	0.8
TCPQ_HUMAN	TBB5_HUMAN	6.88
TCPQ_HUMAN	PARK7_HUMAN	4.0
TCPQ_HUMAN	CDK18_HUMAN	1.6
TCPQ_HUMAN	PP2AA_HUMAN	6.879999999999999
TCPQ_HUMAN	FAF1_HUMAN	0.8
TCPQ_HUMAN	PSD10_HUMAN	0.8
TCPQ_HUMAN	TSC1_HUMAN	1.28
TCPQ_HUMAN	ESR2_HUMAN	0.8
TCPQ_HUMAN	DC1I2_HUMAN	1.6
TCPQ_HUMAN	IGBP1_HUMAN	3.8400000000000003
TCPQ_HUMAN	UBXN6_HUMAN	0.8
TCPQ_HUMAN	UBP14_HUMAN	0.8
TCPQ_HUMAN	DJB11_HUMAN	0.8
TCPQ_HUMAN	FINC_HUMAN	0.8
TCPQ_HUMAN	P4K2B_HUMAN	1.6
TCPQ_HUMAN	NUDC_HUMAN	0.8
TCPQ_HUMAN	TCPA_HUMAN	24.32
TCPQ_HUMAN	ATG10_HUMAN	0.8
TCPQ_HUMAN	ATG5_HUMAN	0.64
TCPQ_HUMAN	UB2R1_HUMAN	0.8
TCPQ_HUMAN	COPE_HUMAN	0.8
TCPQ_HUMAN	UBE2H_HUMAN	0.8
TCPQ_HUMAN	UBC12_HUMAN	0.8
TCPQ_HUMAN	RBX1_HUMAN	0.8
TCPQ_HUMAN	AAPK1_HUMAN	0.64
TCPQ_HUMAN	FBX42_HUMAN	0.8
TCPQ_HUMAN	PFD5_HUMAN	1.6
TCPQ_HUMAN	STK24_HUMAN	2.24
TCPQ_HUMAN	TCPB_HUMAN	25.6
TCPQ_HUMAN	HDAC5_HUMAN	0.8
TCPQ_HUMAN	SOCS1_HUMAN	2.4000000000000004
TCPQ_HUMAN	NTRK1_HUMAN	0.8
TCPQ_HUMAN	AIFM1_HUMAN	0.8
TCPQ_HUMAN	RFA1_HUMAN	0.8
TCPQ_HUMAN	RFA2_HUMAN	0.8
TCPQ_HUMAN	RFA3_HUMAN	0.8
TCPQ_HUMAN	QCR2_HUMAN	0.8
TCPQ_HUMAN	RPB3_HUMAN	0.8
TCPQ_HUMAN	OGT1_HUMAN	0.8
TCPQ_HUMAN	SCEL_HUMAN	1.6
TCPQ_HUMAN	CCNC_HUMAN	0.8
TCPQ_HUMAN	TNIP1_HUMAN	0.8
TCPQ_HUMAN	CH60_HUMAN	0.8
TCPQ_HUMAN	PRDX2_HUMAN	0.8
TCPQ_HUMAN	CCND1_HUMAN	0.8
TCPQ_HUMAN	RL35_HUMAN	0.8
TCPQ_HUMAN	KS6B2_HUMAN	0.8
TCPQ_HUMAN	FUS_HUMAN	0.8
TCPQ_HUMAN	FGR_HUMAN	2.4000000000000004
TCPQ_HUMAN	UBQL2_HUMAN	0.8
TCPQ_HUMAN	GRP75_HUMAN	0.8
TCPQ_HUMAN	JUN_HUMAN	1.6
TCPQ_HUMAN	MYC_HUMAN	3.2
TCPQ_HUMAN	BUB3_HUMAN	1.6
TCPQ_HUMAN	CUL3_HUMAN	2.4000000000000004
TCPQ_HUMAN	STIP1_HUMAN	0.8
TCPQ_HUMAN	SYNPO_HUMAN	0.8
TCPQ_HUMAN	STOM_HUMAN	0.8
TCPQ_HUMAN	SESN2_HUMAN	1.28
TCPQ_HUMAN	TNIP2_HUMAN	0.8
TCPQ_HUMAN	DUS6_HUMAN	2.4000000000000004
TCPQ_HUMAN	PTPRR_HUMAN	2.4000000000000004
TCPQ_HUMAN	OTUB1_HUMAN	0.8
TCPQ_HUMAN	DC1I1_HUMAN	0.8
TCPQ_HUMAN	GBB2_HUMAN	1.6
TCPQ_HUMAN	TBB3_HUMAN	1.6
TCPQ_HUMAN	PSME1_HUMAN	0.8
TCPQ_HUMAN	FBW1A_HUMAN	0.8
TCPQ_HUMAN	TIP_HUMAN	0.8
TCPQ_HUMAN	CDK5_HUMAN	4.8
TCPQ_HUMAN	ACTY_HUMAN	1.28
TCPQ_HUMAN	IF6_HUMAN	0.8
TCPQ_HUMAN	ERCC8_HUMAN	1.6
TCPQ_HUMAN	SDHA_HUMAN	4.0
TCPQ_HUMAN	VDAC1_HUMAN	4.0
TCPQ_HUMAN	TYK2_HUMAN	1.6
TCPQ_HUMAN	UBA5_HUMAN	0.8
TCPQ_HUMAN	SYK_HUMAN	1.6
