UniProtID	UniProtID	score
AFG32_HUMAN	UBP50_HUMAN	1.6
AFG32_HUMAN	CLN3_HUMAN	1.6
AFG32_HUMAN	ICT1_HUMAN	2.4000000000000004
AFG32_HUMAN	RC3H2_HUMAN	1.44
AFG32_HUMAN	RIPK4_HUMAN	0.8
AFG32_HUMAN	S38A1_HUMAN	0.8
AFG32_HUMAN	NDUAB_HUMAN	1.6
AFG32_HUMAN	TIDC1_HUMAN	1.6
AFG32_HUMAN	BMR1A_HUMAN	1.28
AFG32_HUMAN	HSP7E_HUMAN	1.28
AFG32_HUMAN	KCTD5_HUMAN	1.28
AFG32_HUMAN	TBG1_HUMAN	1.28
AFG32_HUMAN	ELL2_HUMAN	1.6
AFG32_HUMAN	JUNB_HUMAN	1.28
AFG32_HUMAN	TGS1_HUMAN	1.6
AFG32_HUMAN	TBA1C_HUMAN	1.6
AFG32_HUMAN	GBA2_HUMAN	1.6
AFG32_HUMAN	TRIPB_HUMAN	0.64
AFG32_HUMAN	NEDD1_HUMAN	1.6
AFG32_HUMAN	USF1_HUMAN	1.6
AFG32_HUMAN	RBM45_HUMAN	1.6
AFG32_HUMAN	MD2L2_HUMAN	4.0
AFG32_HUMAN	NMES1_HUMAN	3.2
AFG32_HUMAN	MAIP1_HUMAN	4.0
AFG32_HUMAN	MIX23_HUMAN	2.4000000000000004
AFG32_HUMAN	CHCH2_HUMAN	2.4000000000000004
AFG32_HUMAN	COQ2_HUMAN	3.2
AFG32_HUMAN	COQ9_HUMAN	4.0
AFG32_HUMAN	NDUA4_HUMAN	4.0
AFG32_HUMAN	OCAD1_HUMAN	4.0
AFG32_HUMAN	PTPM1_HUMAN	2.4000000000000004
AFG32_HUMAN	CISD3_HUMAN	3.2
AFG32_HUMAN	PRD16_HUMAN	0.64
AFG32_HUMAN	MECOM_HUMAN	1.28
AFG32_HUMAN	MOT11_HUMAN	0.8
AFG32_HUMAN	PDP2_HUMAN	1.6
AFG32_HUMAN	SIM26_HUMAN	0.8
AFG32_HUMAN	CXA10_HUMAN	1.6
AFG32_HUMAN	E2F3_HUMAN	0.8
AFG32_HUMAN	MED20_HUMAN	1.6
AFG32_HUMAN	M4A4A_HUMAN	1.6
AFG32_HUMAN	P2RY6_HUMAN	1.6
AFG32_HUMAN	ST32C_HUMAN	1.6
AFG32_HUMAN	MYPC3_HUMAN	0.64
AFG32_HUMAN	G3BP1_HUMAN	0.8
AFG32_HUMAN	HCN1_HUMAN	0.8
AFG32_HUMAN	HIPK4_HUMAN	1.6
AFG32_HUMAN	LRRK2_HUMAN	0.8
AFG32_HUMAN	ATD3A_HUMAN	0.8
AFG32_HUMAN	TIFAB_HUMAN	0.8
AFG32_HUMAN	RN167_HUMAN	1.6
AFG32_HUMAN	AKIP_HUMAN	1.6
AFG32_HUMAN	COX41_HUMAN	2.4000000000000004
AFG32_HUMAN	COX14_HUMAN	1.6
AFG32_HUMAN	MGST3_HUMAN	2.4000000000000004
AFG32_HUMAN	PDK1_HUMAN	1.6
AFG32_HUMAN	SCO1_HUMAN	1.6
AFG32_HUMAN	SFXN1_HUMAN	2.4000000000000004
AFG32_HUMAN	TOM20_HUMAN	1.6
AFG32_HUMAN	TOM22_HUMAN	1.6
AFG32_HUMAN	TR61B_HUMAN	1.6
AFG32_HUMAN	IMP2L_HUMAN	1.6
AFG32_HUMAN	IMP1L_HUMAN	1.6
AFG32_HUMAN	OMA1_HUMAN	1.6
AFG32_HUMAN	PARL_HUMAN	1.6
AFG32_HUMAN	UFO_HUMAN	1.6
AFG32_HUMAN	FGFR3_HUMAN	1.6
AFG32_HUMAN	FLT3_HUMAN	1.6
AFG32_HUMAN	LMTK1_HUMAN	1.6
AFG32_HUMAN	FHI2B_HUMAN	0.8
AFG32_HUMAN	CFTR_HUMAN	3.2
AFG32_HUMAN	HSP72_HUMAN	0.8
AFG32_HUMAN	INTU_HUMAN	1.6
AFG32_HUMAN	FBX6_HUMAN	0.8
AFG32_HUMAN	CCDC8_HUMAN	0.8
AFG32_HUMAN	SUZ12_HUMAN	1.6
AFG32_HUMAN	CENPE_HUMAN	0.64
AFG32_HUMAN	FACD2_HUMAN	0.64
AFG32_HUMAN	KC1A_HUMAN	0.8
AFG32_HUMAN	EGLN3_HUMAN	0.8
AFG32_HUMAN	ARMC8_HUMAN	0.8
AFG32_HUMAN	RNF4_HUMAN	0.8
AFG32_HUMAN	RNF31_HUMAN	0.8
AFG32_HUMAN	WWOX_HUMAN	0.8
AFG32_HUMAN	RECQ4_HUMAN	0.8
AFG32_HUMAN	GRWD1_HUMAN	0.8
AFG32_HUMAN	VIR_HUMAN	0.8
AFG32_HUMAN	PHB1_HUMAN	1.6
AFG32_HUMAN	TM41B_HUMAN	0.8
AFG32_HUMAN	NR2C2_HUMAN	0.8
AFG32_HUMAN	DUS26_HUMAN	0.8
AFG32_HUMAN	DUS9_HUMAN	0.8
AFG32_HUMAN	SSH1_HUMAN	0.8
AFG32_HUMAN	STYL1_HUMAN	0.8
AFG32_HUMAN	ANO7_HUMAN	0.8
AFG32_HUMAN	PKHA4_HUMAN	0.8
AFG32_HUMAN	EMC1_HUMAN	0.8
AFG32_HUMAN	KIF14_HUMAN	0.8
AFG32_HUMAN	BRD1_HUMAN	0.8
AFG32_HUMAN	SPTC1_HUMAN	0.8
AFG32_HUMAN	MOT1_HUMAN	0.8
AFG32_HUMAN	AAAT_HUMAN	0.8
AFG32_HUMAN	CUL4A_HUMAN	0.8
AFG32_HUMAN	RN139_HUMAN	0.8
AFG32_HUMAN	UFL1_HUMAN	0.8
AFG32_HUMAN	DDRGK_HUMAN	0.8
AFG32_HUMAN	MAGAC_HUMAN	0.8
AFG32_HUMAN	MAGA2_HUMAN	0.8
AFG32_HUMAN	ELYS_HUMAN	0.8
AFG32_HUMAN	MIC27_HUMAN	0.8
AFG32_HUMAN	TBX2_HUMAN	0.8
AFG32_HUMAN	MICU1_HUMAN	0.8
AFG32_HUMAN	CO039_HUMAN	0.8
AFG32_HUMAN	ZFHX4_HUMAN	0.8
AFG32_HUMAN	CHD4_HUMAN	0.8
AFG32_HUMAN	MAGA6_HUMAN	0.8
AFG32_HUMAN	SUV3_HUMAN	0.8
AFG32_HUMAN	TIM14_HUMAN	1.6
AFG32_HUMAN	MFD4A_HUMAN	0.8
AFG32_HUMAN	SPRTN_HUMAN	0.8
AFG32_HUMAN	FBXW7_HUMAN	0.8
AFG32_HUMAN	TMPS2_HUMAN	1.6
AFG32_HUMAN	TM11B_HUMAN	1.6
AFG32_HUMAN	TMPS4_HUMAN	1.6
AFG32_HUMAN	CLC4E_HUMAN	0.8
AFG32_HUMAN	RHOG_HUMAN	0.8
AFG32_HUMAN	RHOJ_HUMAN	0.8
AFG32_HUMAN	RHOC_HUMAN	0.8
AFG32_HUMAN	RHOD_HUMAN	0.8
AFG32_HUMAN	RHOF_HUMAN	0.8
AFG32_HUMAN	RHOH_HUMAN	0.8
AFG32_HUMAN	RND2_HUMAN	0.8
AFG32_HUMAN	TLS1_HUMAN	0.8
AFG32_HUMAN	ZRAN1_HUMAN	0.8
AFG32_HUMAN	CCNF_HUMAN	1.44
AFG32_HUMAN	TRI67_HUMAN	0.8
AFG32_HUMAN	M3K6_HUMAN	0.8
AFG32_HUMAN	TEC_HUMAN	0.8
AFG32_HUMAN	CL16A_HUMAN	0.8
AFG32_HUMAN	MIDN_HUMAN	0.8
AFG32_HUMAN	ANLN_HUMAN	0.8
AFG32_HUMAN	AFG32_HUMAN	61.6
AFG32_HUMAN	COA3_HUMAN	0.8
AFG32_HUMAN	MIC10_HUMAN	0.8
AFG32_HUMAN	NDUA8_HUMAN	0.8
AFG32_HUMAN	NDUB1_HUMAN	0.8
AFG32_HUMAN	NDUB4_HUMAN	0.8
AFG32_HUMAN	PREP_HUMAN	0.8
AFG32_HUMAN	TAZ_HUMAN	0.8
AFG32_HUMAN	KAD2_HUMAN	0.8
AFG32_HUMAN	CY1_HUMAN	0.8
AFG32_HUMAN	DHB12_HUMAN	0.8
AFG32_HUMAN	NDUA9_HUMAN	0.8
AFG32_HUMAN	NDUS1_HUMAN	0.8
AFG32_HUMAN	NDUS8_HUMAN	0.8
AFG32_HUMAN	S25A3_HUMAN	0.8
AFG32_HUMAN	ATPA_HUMAN	0.8
AFG32_HUMAN	TMCO1_HUMAN	0.8
AFG32_HUMAN	QCR8_HUMAN	0.8
AFG32_HUMAN	PURA1_HUMAN	0.64
AFG32_HUMAN	ALDOC_HUMAN	0.64
AFG32_HUMAN	PSMD8_HUMAN	0.64
AFG32_HUMAN	MRM1_HUMAN	0.8
AFG32_HUMAN	MDC1_HUMAN	0.8
AFG32_HUMAN	GRSF1_HUMAN	1.6
AFG32_HUMAN	ACAD9_HUMAN	0.8
AFG32_HUMAN	AUHM_HUMAN	0.8
AFG32_HUMAN	MTRFR_HUMAN	0.8
AFG32_HUMAN	CQ080_HUMAN	0.8
AFG32_HUMAN	GAL3A_HUMAN	0.8
AFG32_HUMAN	GAL3B_HUMAN	0.8
AFG32_HUMAN	MRES1_HUMAN	0.8
AFG32_HUMAN	CH082_HUMAN	0.8
AFG32_HUMAN	MCUR1_HUMAN	0.8
AFG32_HUMAN	CHCH1_HUMAN	0.8
AFG32_HUMAN	CLPB_HUMAN	0.8
AFG32_HUMAN	COX15_HUMAN	0.8
AFG32_HUMAN	QOR_HUMAN	0.8
AFG32_HUMAN	CISY_HUMAN	1.6
AFG32_HUMAN	DDX28_HUMAN	0.8
AFG32_HUMAN	EXD2_HUMAN	0.8
AFG32_HUMAN	FAKD2_HUMAN	0.8
AFG32_HUMAN	FAKD3_HUMAN	0.8
AFG32_HUMAN	FAKD5_HUMAN	0.8
AFG32_HUMAN	EFGM_HUMAN	0.8
AFG32_HUMAN	RRF2M_HUMAN	0.8
AFG32_HUMAN	HINT2_HUMAN	0.8
AFG32_HUMAN	LPPRC_HUMAN	0.8
AFG32_HUMAN	MCU_HUMAN	0.8
AFG32_HUMAN	MCUB_HUMAN	0.8
AFG32_HUMAN	MDHM_HUMAN	0.8
AFG32_HUMAN	MET15_HUMAN	0.8
AFG32_HUMAN	MET17_HUMAN	0.8
AFG32_HUMAN	MIC26_HUMAN	0.8
AFG32_HUMAN	RM11_HUMAN	0.8
AFG32_HUMAN	RT12_HUMAN	0.8
AFG32_HUMAN	RT26_HUMAN	0.8
AFG32_HUMAN	RRFM_HUMAN	0.8
