UniProtID	UniProtID	score
AT12A_HUMAN	SPX3_HUMAN	1.6
AT12A_HUMAN	GLMP_HUMAN	1.6
AT12A_HUMAN	FAXC_HUMAN	0.8
AT12A_HUMAN	MTLR_HUMAN	0.8
AT12A_HUMAN	HCST_HUMAN	0.8
AT12A_HUMAN	NAT8B_HUMAN	0.8
AT12A_HUMAN	GPR17_HUMAN	0.8
AT12A_HUMAN	NK3R_HUMAN	0.8
AT12A_HUMAN	NIPA3_HUMAN	0.8
AT12A_HUMAN	BRID5_HUMAN	0.8
AT12A_HUMAN	CLRN2_HUMAN	0.8
AT12A_HUMAN	CCR6_HUMAN	0.8
AT12A_HUMAN	NUD16_HUMAN	0.8
AT12A_HUMAN	GLR_HUMAN	0.8
AT12A_HUMAN	LCFC1_HUMAN	0.8
AT12A_HUMAN	GPR88_HUMAN	0.8
AT12A_HUMAN	NKAI1_HUMAN	0.8
AT12A_HUMAN	KLRB1_HUMAN	0.8
AT12A_HUMAN	LAGE3_HUMAN	0.8
AT12A_HUMAN	KI2L4_HUMAN	0.8
AT12A_HUMAN	KCMB3_HUMAN	0.8
AT12A_HUMAN	OPRX_HUMAN	0.8
AT12A_HUMAN	C5AR1_HUMAN	0.8
AT12A_HUMAN	S22AF_HUMAN	0.8
AT12A_HUMAN	MR1L1_HUMAN	0.8
AT12A_HUMAN	UPK2_HUMAN	0.8
AT12A_HUMAN	NKG2C_HUMAN	0.8
AT12A_HUMAN	G3ST2_HUMAN	0.8
AT12A_HUMAN	KTAP2_HUMAN	0.8
AT12A_HUMAN	KCP3_HUMAN	0.8
AT12A_HUMAN	OX2R_HUMAN	0.8
AT12A_HUMAN	IL2RA_HUMAN	0.8
AT12A_HUMAN	CD226_HUMAN	0.8
AT12A_HUMAN	CXL16_HUMAN	0.8
AT12A_HUMAN	TR10C_HUMAN	0.8
AT12A_HUMAN	SO4C1_HUMAN	0.8
AT12A_HUMAN	WFD11_HUMAN	0.8
AT12A_HUMAN	NTR1_HUMAN	0.8
AT12A_HUMAN	NAA30_HUMAN	0.8
AT12A_HUMAN	NKG2F_HUMAN	0.8
AT12A_HUMAN	UD14_HUMAN	0.8
AT12A_HUMAN	HS3S4_HUMAN	0.8
AT12A_HUMAN	RTP2_HUMAN	0.8
AT12A_HUMAN	GPV_HUMAN	0.8
AT12A_HUMAN	LYZL6_HUMAN	0.8
AT12A_HUMAN	S26A4_HUMAN	0.8
AT12A_HUMAN	JTB_HUMAN	0.8
AT12A_HUMAN	PCP4_HUMAN	0.8
AT12A_HUMAN	HUMMR_HUMAN	0.8
AT12A_HUMAN	FFAR1_HUMAN	0.8
AT12A_HUMAN	5NT1A_HUMAN	0.8
AT12A_HUMAN	ACKR2_HUMAN	0.8
AT12A_HUMAN	G6PT1_HUMAN	0.8
AT12A_HUMAN	ACKR4_HUMAN	0.8
AT12A_HUMAN	P2RY2_HUMAN	0.8
AT12A_HUMAN	PRND_HUMAN	0.8
AT12A_HUMAN	GP182_HUMAN	0.8
AT12A_HUMAN	SIA4A_HUMAN	0.8
AT12A_HUMAN	PTAFR_HUMAN	0.8
AT12A_HUMAN	LRN4L_HUMAN	0.8
AT12A_HUMAN	GPR84_HUMAN	0.8
AT12A_HUMAN	DRB1_HUMAN	0.8
AT12A_HUMAN	GRAH_HUMAN	0.8
AT12A_HUMAN	EMRE_HUMAN	0.8
AT12A_HUMAN	PLCB_HUMAN	0.8
AT12A_HUMAN	UPK1A_HUMAN	0.8
