UniProtID	UniProtID	score
VPS29_HUMAN	NEUA_HUMAN	0.8
VPS29_HUMAN	EMC2_HUMAN	0.8
VPS29_HUMAN	GPN3_HUMAN	0.8
VPS29_HUMAN	LEO1_HUMAN	0.8
VPS29_HUMAN	RT05_HUMAN	0.8
VPS29_HUMAN	NIP7_HUMAN	0.8
VPS29_HUMAN	NUP54_HUMAN	0.8
VPS29_HUMAN	PSMD6_HUMAN	1.6
VPS29_HUMAN	SEH1_HUMAN	0.8
VPS29_HUMAN	SKI8_HUMAN	0.8
VPS29_HUMAN	FITM2_HUMAN	0.64
VPS29_HUMAN	ATG7_HUMAN	0.8
VPS29_HUMAN	NAKD2_HUMAN	0.8
VPS29_HUMAN	NDUV1_HUMAN	0.8
VPS29_HUMAN	VPS25_HUMAN	0.8
VPS29_HUMAN	TMEM9_HUMAN	0.8
VPS29_HUMAN	YRDC_HUMAN	0.8
VPS29_HUMAN	VPS36_HUMAN	0.8
VPS29_HUMAN	ZNHI2_HUMAN	0.8
VPS29_HUMAN	TTC4_HUMAN	1.6
VPS29_HUMAN	UBAP2_HUMAN	0.8
VPS29_HUMAN	TSN_HUMAN	0.8
VPS29_HUMAN	NIBA2_HUMAN	0.8
VPS29_HUMAN	T2FA_HUMAN	1.44
VPS29_HUMAN	H33_HUMAN	0.8
VPS29_HUMAN	JMJD6_HUMAN	0.8
VPS29_HUMAN	NAA10_HUMAN	0.8
VPS29_HUMAN	PPM1G_HUMAN	0.8
VPS29_HUMAN	VATC1_HUMAN	1.44
VPS29_HUMAN	PAWR_HUMAN	0.8
VPS29_HUMAN	PUS1_HUMAN	1.44
VPS29_HUMAN	GLYC_HUMAN	1.44
VPS29_HUMAN	WDR12_HUMAN	0.8
VPS29_HUMAN	HAT1_HUMAN	0.8
VPS29_HUMAN	SHOT1_HUMAN	0.8
VPS29_HUMAN	ANFY1_HUMAN	1.44
VPS29_HUMAN	ADRB2_HUMAN	0.8
