UniProtID	UniProtID	score
EFTU_HUMAN	CIC_HUMAN	0.8
EFTU_HUMAN	CYLD_HUMAN	0.8
EFTU_HUMAN	TCTP_HUMAN	0.8
EFTU_HUMAN	RASK_HUMAN	0.8
EFTU_HUMAN	PRKN_HUMAN	4.8
EFTU_HUMAN	RHG24_HUMAN	0.8
EFTU_HUMAN	RAB1A_HUMAN	0.8
EFTU_HUMAN	CLUS_HUMAN	0.8
EFTU_HUMAN	EF2_HUMAN	0.8
EFTU_HUMAN	TBB2A_HUMAN	0.8
EFTU_HUMAN	PPP5_HUMAN	1.44
EFTU_HUMAN	THB_HUMAN	0.64
EFTU_HUMAN	UCHL1_HUMAN	1
EFTU_HUMAN	RING2_HUMAN	0.8
EFTU_HUMAN	K1C18_HUMAN	0.8
EFTU_HUMAN	FAF1_HUMAN	0.8
EFTU_HUMAN	IF2M_HUMAN	3.2
EFTU_HUMAN	NFKB1_HUMAN	1.6
EFTU_HUMAN	RL11_HUMAN	0.8
EFTU_HUMAN	RL23_HUMAN	0.8
EFTU_HUMAN	NDUBA_HUMAN	0.8
EFTU_HUMAN	TRI63_HUMAN	0.64
EFTU_HUMAN	G45IP_HUMAN	0.8
EFTU_HUMAN	DVL2_HUMAN	0.8
EFTU_HUMAN	IPP2_HUMAN	0.8
EFTU_HUMAN	ECHM_HUMAN	0.8
EFTU_HUMAN	FINC_HUMAN	0.8
EFTU_HUMAN	ETFA_HUMAN	0.8
EFTU_HUMAN	ATIF1_HUMAN	0.8
EFTU_HUMAN	SYVM_HUMAN	0.8
EFTU_HUMAN	CAN1_HUMAN	0.8
EFTU_HUMAN	CHM4B_HUMAN	0.8
EFTU_HUMAN	HIF1A_HUMAN	0.8
EFTU_HUMAN	AT5F1_HUMAN	0.8
EFTU_HUMAN	COPE_HUMAN	0.8
EFTU_HUMAN	NT5D2_HUMAN	0.8
EFTU_HUMAN	UBE2H_HUMAN	0.8
EFTU_HUMAN	PHF19_HUMAN	1.6
EFTU_HUMAN	RL19_HUMAN	0.8
EFTU_HUMAN	RBX1_HUMAN	1.6
EFTU_HUMAN	RS23_HUMAN	1.6
EFTU_HUMAN	ROAA_HUMAN	0.8
EFTU_HUMAN	RL12_HUMAN	0.8
EFTU_HUMAN	HNRPQ_HUMAN	0.8
EFTU_HUMAN	CRCM_HUMAN	0.8
EFTU_HUMAN	GSK3A_HUMAN	0.8
EFTU_HUMAN	AAPK1_HUMAN	1.28
EFTU_HUMAN	FBX42_HUMAN	0.8
EFTU_HUMAN	HMOX2_HUMAN	0.8
EFTU_HUMAN	HDAC5_HUMAN	0.8
EFTU_HUMAN	NTRK1_HUMAN	0.8
EFTU_HUMAN	PPE1_HUMAN	1.6
EFTU_HUMAN	RS2_HUMAN	0.8
EFTU_HUMAN	RS16_HUMAN	0.8
EFTU_HUMAN	RS5_HUMAN	1.6
EFTU_HUMAN	AIFM1_HUMAN	2.4000000000000004
EFTU_HUMAN	APOE_HUMAN	0.8
EFTU_HUMAN	RFA1_HUMAN	0.8
EFTU_HUMAN	RFA2_HUMAN	0.8
EFTU_HUMAN	RFA3_HUMAN	0.8
EFTU_HUMAN	RL31_HUMAN	0.8
EFTU_HUMAN	QCR2_HUMAN	1.6
EFTU_HUMAN	AR6P1_HUMAN	4.8
EFTU_HUMAN	OGT1_HUMAN	0.8
EFTU_HUMAN	CKLF5_HUMAN	4.8
EFTU_HUMAN	GSTM3_HUMAN	0.8
EFTU_HUMAN	TRI23_HUMAN	0.8
EFTU_HUMAN	RBMX_HUMAN	0.8
EFTU_HUMAN	ODPX_HUMAN	0.8
EFTU_HUMAN	TNIP1_HUMAN	0.8
EFTU_HUMAN	GLYM_HUMAN	0.8
EFTU_HUMAN	CH60_HUMAN	0.8
EFTU_HUMAN	ALDH2_HUMAN	0.8
EFTU_HUMAN	HCDH_HUMAN	0.8
EFTU_HUMAN	ARLY_HUMAN	0.8
EFTU_HUMAN	CD81_HUMAN	0.8
EFTU_HUMAN	EP300_HUMAN	0.8
EFTU_HUMAN	DHE3_HUMAN	0.8
EFTU_HUMAN	ECHA_HUMAN	0.8
EFTU_HUMAN	AL4A1_HUMAN	0.8
EFTU_HUMAN	KS6B2_HUMAN	0.8
EFTU_HUMAN	ODP2_HUMAN	0.8
EFTU_HUMAN	FUS_HUMAN	0.8
EFTU_HUMAN	UBQL2_HUMAN	0.8
EFTU_HUMAN	XPO1_HUMAN	1.6
EFTU_HUMAN	JUN_HUMAN	1.6
EFTU_HUMAN	RL6_HUMAN	0.8
EFTU_HUMAN	MYC_HUMAN	2.4000000000000004
EFTU_HUMAN	NDKM_HUMAN	0.8
EFTU_HUMAN	RS24_HUMAN	0.8
EFTU_HUMAN	RAN_HUMAN	0.8
EFTU_HUMAN	RCN2_HUMAN	0.8
EFTU_HUMAN	CUL3_HUMAN	3.2
EFTU_HUMAN	SPOP_HUMAN	0.8
EFTU_HUMAN	RT31_HUMAN	0.8
EFTU_HUMAN	STIP1_HUMAN	0.8
EFTU_HUMAN	SYNPO_HUMAN	0.8
EFTU_HUMAN	DCPS_HUMAN	1.6
EFTU_HUMAN	NNTM_HUMAN	1.6
EFTU_HUMAN	COR1C_HUMAN	0.8
EFTU_HUMAN	MYO5C_HUMAN	1.6
EFTU_HUMAN	TNIP2_HUMAN	0.8
EFTU_HUMAN	CHM4C_HUMAN	0.8
EFTU_HUMAN	PRDX3_HUMAN	1.6
EFTU_HUMAN	THIL_HUMAN	0.8
EFTU_HUMAN	IQCB1_HUMAN	1.92
EFTU_HUMAN	OTUB1_HUMAN	0.8
EFTU_HUMAN	VATA_HUMAN	0.64
EFTU_HUMAN	FAD1_HUMAN	0.8
EFTU_HUMAN	GBB2_HUMAN	0.8
EFTU_HUMAN	ODPB_HUMAN	0.8
EFTU_HUMAN	AT1B1_HUMAN	0.64
EFTU_HUMAN	BCS1_HUMAN	0.8
EFTU_HUMAN	HEM1_HUMAN	0.8
EFTU_HUMAN	RL8_HUMAN	0.8
EFTU_HUMAN	IF6_HUMAN	0.8
EFTU_HUMAN	HEXB_HUMAN	0.8
EFTU_HUMAN	PTPRK_HUMAN	1.6
EFTU_HUMAN	ZN746_HUMAN	0.8
EFTU_HUMAN	U5S1_HUMAN	0.8
EFTU_HUMAN	NSF1C_HUMAN	0.8
EFTU_HUMAN	NDUS2_HUMAN	0.8
EFTU_HUMAN	AIMP2_HUMAN	0.8
EFTU_HUMAN	TIM16_HUMAN	0.8
EFTU_HUMAN	NDUS6_HUMAN	0.8
EFTU_HUMAN	M3K7_HUMAN	1.6
EFTU_HUMAN	XPO7_HUMAN	0.64
EFTU_HUMAN	OST48_HUMAN	0.8
EFTU_HUMAN	AFG32_HUMAN	0.8
EFTU_HUMAN	RM44_HUMAN	0.8
EFTU_HUMAN	NDUAC_HUMAN	0.8
EFTU_HUMAN	NDUA2_HUMAN	0.8
EFTU_HUMAN	NIPS1_HUMAN	0.8
EFTU_HUMAN	RL17_HUMAN	0.8
EFTU_HUMAN	PDIP2_HUMAN	0.8
EFTU_HUMAN	PLK1_HUMAN	0.8
EFTU_HUMAN	EED_HUMAN	0.64
EFTU_HUMAN	ATP5J_HUMAN	0.8
EFTU_HUMAN	DJC11_HUMAN	0.64
EFTU_HUMAN	SYPH_HUMAN	0.8
EFTU_HUMAN	IASPP_HUMAN	0.64
EFTU_HUMAN	U2AF2_HUMAN	0.8
EFTU_HUMAN	ILF3_HUMAN	0.8
EFTU_HUMAN	CRY2_HUMAN	0.8
EFTU_HUMAN	KIF23_HUMAN	0.8
EFTU_HUMAN	DDX6_HUMAN	0.8
EFTU_HUMAN	NDUA8_HUMAN	0.8
EFTU_HUMAN	NDUS1_HUMAN	1.6
EFTU_HUMAN	ECI2_HUMAN	0.8
EFTU_HUMAN	ANM1_HUMAN	0.8
EFTU_HUMAN	A16L1_HUMAN	1.44
EFTU_HUMAN	LRRK2_HUMAN	2.4000000000000004
EFTU_HUMAN	CUL2_HUMAN	1.6
EFTU_HUMAN	P4HA1_HUMAN	0.8
EFTU_HUMAN	PPARG_HUMAN	0.8
EFTU_HUMAN	IPYR2_HUMAN	0.8
EFTU_HUMAN	TBB6_HUMAN	0.8
EFTU_HUMAN	STB5L_HUMAN	0.64
EFTU_HUMAN	CTCF_HUMAN	0.8
EFTU_HUMAN	RL15_HUMAN	0.8
EFTU_HUMAN	REST_HUMAN	0.8
EFTU_HUMAN	CTRO_HUMAN	0.8
EFTU_HUMAN	SUCB1_HUMAN	0.8
EFTU_HUMAN	CHM2A_HUMAN	0.8
EFTU_HUMAN	CHMP7_HUMAN	0.8
EFTU_HUMAN	KPCE_HUMAN	0.64
EFTU_HUMAN	RS11_HUMAN	0.8
EFTU_HUMAN	RM28_HUMAN	0.8
EFTU_HUMAN	UBXN1_HUMAN	0.8
EFTU_HUMAN	AURKB_HUMAN	0.8
EFTU_HUMAN	AMRA1_HUMAN	0.8
EFTU_HUMAN	HXK1_HUMAN	0.8
EFTU_HUMAN	ARMC8_HUMAN	0.8
EFTU_HUMAN	SPTCS_HUMAN	0.64
EFTU_HUMAN	SDHB_HUMAN	0.8
EFTU_HUMAN	CFTR_HUMAN	9.6
EFTU_HUMAN	MDHM_HUMAN	0.8
EFTU_HUMAN	CISY_HUMAN	0.8
EFTU_HUMAN	SIR2_HUMAN	0.8
EFTU_HUMAN	ADRB2_HUMAN	0.8
EFTU_HUMAN	SMUF1_HUMAN	0.8
EFTU_HUMAN	ZRAN1_HUMAN	0.8
EFTU_HUMAN	HCFC1_HUMAN	0.8
EFTU_HUMAN	G3BP1_HUMAN	0.8
EFTU_HUMAN	ASB12_HUMAN	0.8
EFTU_HUMAN	ODO2_HUMAN	0.8
EFTU_HUMAN	ADT2_HUMAN	0.8
EFTU_HUMAN	LMAN1_HUMAN	0.8
EFTU_HUMAN	COX41_HUMAN	0.8
EFTU_HUMAN	COX5A_HUMAN	0.8
EFTU_HUMAN	STML2_HUMAN	0.8
EFTU_HUMAN	ATD3A_HUMAN	3.2
EFTU_HUMAN	LYRIC_HUMAN	0.8
EFTU_HUMAN	NDUV1_HUMAN	1.6
EFTU_HUMAN	SFXN3_HUMAN	0.8
EFTU_HUMAN	S25A3_HUMAN	0.8
EFTU_HUMAN	RS3_HUMAN	0.8
EFTU_HUMAN	RL9_HUMAN	0.8
EFTU_HUMAN	NDUV2_HUMAN	0.8
EFTU_HUMAN	RS8_HUMAN	0.8
EFTU_HUMAN	PHB1_HUMAN	0.8
EFTU_HUMAN	SSBP_HUMAN	1.6
EFTU_HUMAN	NDUA9_HUMAN	0.8
EFTU_HUMAN	GLSK_HUMAN	0.8
EFTU_HUMAN	HSF1_HUMAN	0.8
EFTU_HUMAN	SHOC2_HUMAN	1.6
EFTU_HUMAN	CFLAR_HUMAN	0.8
EFTU_HUMAN	ERO1A_HUMAN	0.8
EFTU_HUMAN	PDIA4_HUMAN	1.6
EFTU_HUMAN	XIAP_HUMAN	0.8
EFTU_HUMAN	LPPRC_HUMAN	0.8
EFTU_HUMAN	RS26_HUMAN	0.8
EFTU_HUMAN	RL23A_HUMAN	0.8
EFTU_HUMAN	RL37A_HUMAN	0.8
EFTU_HUMAN	IPO9_HUMAN	0.8
EFTU_HUMAN	RT22_HUMAN	0.8
EFTU_HUMAN	PTCD3_HUMAN	0.8
EFTU_HUMAN	RL3_HUMAN	0.8
EFTU_HUMAN	DHX15_HUMAN	0.8
EFTU_HUMAN	ATPA_HUMAN	0.64
EFTU_HUMAN	NOP56_HUMAN	0.8
EFTU_HUMAN	TIF1B_HUMAN	0.8
EFTU_HUMAN	2ABB_HUMAN	2.4000000000000004
EFTU_HUMAN	2ABG_HUMAN	1.6
EFTU_HUMAN	PYC_HUMAN	0.8
EFTU_HUMAN	AGO4_HUMAN	1.6
EFTU_HUMAN	ICT1_HUMAN	3.04
EFTU_HUMAN	SIR4_HUMAN	0.8
EFTU_HUMAN	NLRX1_HUMAN	4.6
EFTU_HUMAN	SPHK1_HUMAN	0.8
EFTU_HUMAN	DEF5_HUMAN	2.4000000000000004
EFTU_HUMAN	SIA8D_HUMAN	1.6
EFTU_HUMAN	MUC20_HUMAN	2.4000000000000004
EFTU_HUMAN	ZMYM6_HUMAN	2.4000000000000004
EFTU_HUMAN	MCCA_HUMAN	2.4000000000000004
EFTU_HUMAN	RRP1B_HUMAN	0.8
EFTU_HUMAN	MTA70_HUMAN	1.6
EFTU_HUMAN	FL2D_HUMAN	1.6
EFTU_HUMAN	MET14_HUMAN	1.6
EFTU_HUMAN	NEK4_HUMAN	3.2
EFTU_HUMAN	PRD16_HUMAN	2.08
EFTU_HUMAN	MECOM_HUMAN	2.08
EFTU_HUMAN	PAK4_HUMAN	0.8
EFTU_HUMAN	MTA2_HUMAN	1.6
EFTU_HUMAN	NCBP3_HUMAN	0.8
EFTU_HUMAN	CNR2_HUMAN	1.6
EFTU_HUMAN	SIM26_HUMAN	1.6
EFTU_HUMAN	VCAM1_HUMAN	3.2
EFTU_HUMAN	REV1_HUMAN	1.6
EFTU_HUMAN	PLGT3_HUMAN	1.6
EFTU_HUMAN	SMC1A_HUMAN	1.6
EFTU_HUMAN	SMCA1_HUMAN	1.6
EFTU_HUMAN	ZC21B_HUMAN	1.6
EFTU_HUMAN	DUS3_HUMAN	1.6
EFTU_HUMAN	TAF7L_HUMAN	1.6
EFTU_HUMAN	B3GN7_HUMAN	1.6
EFTU_HUMAN	RBL2B_HUMAN	1.6
EFTU_HUMAN	CCNL2_HUMAN	1.6
EFTU_HUMAN	VASH1_HUMAN	1.6
EFTU_HUMAN	RD23B_HUMAN	0.64
EFTU_HUMAN	B2L14_HUMAN	1.6
EFTU_HUMAN	IRF2_HUMAN	1.6
EFTU_HUMAN	5NT3A_HUMAN	1.6
EFTU_HUMAN	TR10A_HUMAN	1.6
EFTU_HUMAN	RIPK4_HUMAN	0.8
EFTU_HUMAN	MYLK4_HUMAN	1.6
EFTU_HUMAN	EPB41_HUMAN	0.8
EFTU_HUMAN	CCNA1_HUMAN	0.8
EFTU_HUMAN	HLAC_HUMAN	0.8
EFTU_HUMAN	SGK1_HUMAN	1.6
EFTU_HUMAN	RINI_HUMAN	1
EFTU_HUMAN	PKHA7_HUMAN	0.8
EFTU_HUMAN	CAV3_HUMAN	0.64
EFTU_HUMAN	LITD1_HUMAN	0.8
EFTU_HUMAN	ITM2B_HUMAN	3.36
EFTU_HUMAN	BMI1_HUMAN	3.2
EFTU_HUMAN	LN28A_HUMAN	0.8
EFTU_HUMAN	FUND1_HUMAN	4.0
EFTU_HUMAN	FAM9B_HUMAN	4.8
EFTU_HUMAN	TNR1B_HUMAN	0.8
EFTU_HUMAN	CUL4B_HUMAN	1.6
EFTU_HUMAN	ERBB3_HUMAN	2.4000000000000004
EFTU_HUMAN	5HT7R_HUMAN	0.8
EFTU_HUMAN	FAKD3_HUMAN	0.8
EFTU_HUMAN	TFAM_HUMAN	0.8
EFTU_HUMAN	TIFAB_HUMAN	0.8
EFTU_HUMAN	NECD_HUMAN	1.6
EFTU_HUMAN	DYRK2_HUMAN	1.6
EFTU_HUMAN	EXOS6_HUMAN	0.8
EFTU_HUMAN	ZDH15_HUMAN	0.8
EFTU_HUMAN	IF3M_HUMAN	0.8
EFTU_HUMAN	HMBX1_HUMAN	0.8
EFTU_HUMAN	TR10D_HUMAN	0.8
EFTU_HUMAN	DG2L6_HUMAN	0.8
EFTU_HUMAN	ASPH_HUMAN	1.6
EFTU_HUMAN	BAF_HUMAN	1.44
EFTU_HUMAN	SIR7_HUMAN	0.8
EFTU_HUMAN	NANP8_HUMAN	0.64
EFTU_HUMAN	NANOG_HUMAN	0.64
EFTU_HUMAN	CDK2_HUMAN	0.8
EFTU_HUMAN	GRK5_HUMAN	0.8
EFTU_HUMAN	FBX6_HUMAN	0.8
EFTU_HUMAN	UBL4A_HUMAN	0.8
EFTU_HUMAN	ZSWM7_HUMAN	0.8
EFTU_HUMAN	PAN2_HUMAN	0.8
EFTU_HUMAN	ASB10_HUMAN	0.8
EFTU_HUMAN	ASB14_HUMAN	0.8
EFTU_HUMAN	ASB17_HUMAN	0.8
EFTU_HUMAN	ERR2_HUMAN	0.8
EFTU_HUMAN	SPRTN_HUMAN	1.6
EFTU_HUMAN	OBSL1_HUMAN	0.8
EFTU_HUMAN	CCDC8_HUMAN	0.8
EFTU_HUMAN	SUZ12_HUMAN	0.8
